date,discharge(cumecs),area(sq km),latitude,longitude
2017-08-04,67.27,2966.0,7:45:0N,37:11:0E
2017-08-05,55.742,2966.0,7:45:0N,37:11:0E
2017-08-06,62.325,2966.0,7:45:0N,37:11:0E
2017-08-07,70.335,2966.0,7:45:0N,37:11:0E
2017-08-08,110.25200000000001,2966.0,7:45:0N,37:11:0E
2017-08-09,106.34200000000001,2966.0,7:45:0N,37:11:0E
2017-08-10,108.94,2966.0,7:45:0N,37:11:0E
2017-08-11,107.637,2966.0,7:45:0N,37:11:0E
2017-08-12,118.29899999999999,2966.0,7:45:0N,37:11:0E
2017-08-13,118.29899999999999,2966.0,7:45:0N,37:11:0E
2017-08-14,126.652,2966.0,7:45:0N,37:11:0E
2017-08-15,129.505,2966.0,7:45:0N,37:11:0E
2017-08-16,129.505,2966.0,7:45:0N,37:11:0E
2017-08-17,110.25200000000001,2966.0,7:45:0N,37:11:0E
2017-08-18,90.271,2966.0,7:45:0N,37:11:0E
2017-08-19,78.866,2966.0,7:45:0N,37:11:0E
2017-08-20,72.418,2966.0,7:45:0N,37:11:0E
2017-08-21,58.515,2966.0,7:45:0N,37:11:0E
2017-08-22,60.403999999999996,2966.0,7:45:0N,37:11:0E
2017-08-23,72.418,2966.0,7:45:0N,37:11:0E
2017-08-24,83.329,2966.0,7:45:0N,37:11:0E
2017-08-25,97.51299999999999,2966.0,7:45:0N,37:11:0E
2017-08-26,99.993,2966.0,7:45:0N,37:11:0E
2017-08-27,107.637,2966.0,7:45:0N,37:11:0E
2017-08-28,123.834,2966.0,7:45:0N,37:11:0E
2017-08-29,147.339,2966.0,7:45:0N,37:11:0E
2017-08-30,166.41400000000002,2966.0,7:45:0N,37:11:0E
2017-08-31,204.646,2966.0,7:45:0N,37:11:0E
2018-08-01,52.157,2966.0,7:45:0N,37:11:0E
2018-08-02,52.157,2966.0,7:45:0N,37:11:0E
2018-08-03,52.157,2966.0,7:45:0N,37:11:0E
2018-08-04,68.283,2966.0,7:45:0N,37:11:0E
2018-08-05,98.749,2966.0,7:45:0N,37:11:0E
2018-08-06,115.583,2966.0,7:45:0N,37:11:0E
2018-08-07,128.07399999999998,2966.0,7:45:0N,37:11:0E
2018-08-08,138.267,2966.0,7:45:0N,37:11:0E
2018-08-09,144.281,2966.0,7:45:0N,37:11:0E
2018-08-10,153.559,2966.0,7:45:0N,37:11:0E
2018-08-11,147.339,2966.0,7:45:0N,37:11:0E
2018-08-12,123.834,2966.0,7:45:0N,37:11:0E
2018-08-13,99.993,2966.0,7:45:0N,37:11:0E
2018-08-14,84.465,2966.0,7:45:0N,37:11:0E
2018-08-15,65.268,2966.0,7:45:0N,37:11:0E
2018-08-16,49.552,2966.0,7:45:0N,37:11:0E
2018-08-17,49.552,2966.0,7:45:0N,37:11:0E
2018-08-18,53.933,2966.0,7:45:0N,37:11:0E
2018-08-19,60.403999999999996,2966.0,7:45:0N,37:11:0E
2018-08-20,70.335,2966.0,7:45:0N,37:11:0E
2018-08-21,78.866,2966.0,7:45:0N,37:11:0E
2018-08-22,87.92399999999999,2966.0,7:45:0N,37:11:0E
2018-08-23,99.993,2966.0,7:45:0N,37:11:0E
2018-08-24,107.637,2966.0,7:45:0N,37:11:0E
2018-08-25,118.29899999999999,2966.0,7:45:0N,37:11:0E
2018-08-26,123.834,2966.0,7:45:0N,37:11:0E
2018-08-27,132.392,2966.0,7:45:0N,37:11:0E
2018-08-28,141.257,2966.0,7:45:0N,37:11:0E
2018-08-29,138.267,2966.0,7:45:0N,37:11:0E
2018-08-30,130.944,2966.0,7:45:0N,37:11:0E
2018-08-31,147.339,2966.0,7:45:0N,37:11:0E
2015-09-01,91.45700000000001,2966.0,7:45:0N,37:11:0E
2015-09-02,83.329,2966.0,7:45:0N,37:11:0E
2015-09-03,78.866,2966.0,7:45:0N,37:11:0E
2015-09-04,83.329,2966.0,7:45:0N,37:11:0E
2015-09-05,91.45700000000001,2966.0,7:45:0N,37:11:0E
2015-09-06,98.749,2966.0,7:45:0N,37:11:0E
2015-09-07,101.24600000000001,2966.0,7:45:0N,37:11:0E
2015-09-08,102.507,2966.0,7:45:0N,37:11:0E
2015-09-09,118.29899999999999,2966.0,7:45:0N,37:11:0E
2015-09-10,147.339,2966.0,7:45:0N,37:11:0E
2015-09-11,156.72,2966.0,7:45:0N,37:11:0E
2015-09-12,159.917,2966.0,7:45:0N,37:11:0E
2015-09-13,159.917,2966.0,7:45:0N,37:11:0E
2015-09-14,161.528,2966.0,7:45:0N,37:11:0E
2015-09-15,161.528,2966.0,7:45:0N,37:11:0E
2015-09-16,156.72,2966.0,7:45:0N,37:11:0E
2015-09-17,158.314,2966.0,7:45:0N,37:11:0E
2015-09-18,161.528,2966.0,7:45:0N,37:11:0E
2015-09-19,166.41400000000002,2966.0,7:45:0N,37:11:0E
2015-09-20,171.378,2966.0,7:45:0N,37:11:0E
2015-09-21,173.05,2966.0,7:45:0N,37:11:0E
2015-09-22,159.917,2966.0,7:45:0N,37:11:0E
2015-09-23,135.312,2966.0,7:45:0N,37:11:0E
2015-09-24,115.583,2966.0,7:45:0N,37:11:0E
2015-09-25,95.065,2966.0,7:45:0N,37:11:0E
2015-09-26,83.329,2966.0,7:45:0N,37:11:0E
2015-09-27,72.418,2966.0,7:45:0N,37:11:0E
2015-09-28,65.268,2966.0,7:45:0N,37:11:0E
2015-09-29,70.335,2966.0,7:45:0N,37:11:0E
2015-09-30,74.535,2966.0,7:45:0N,37:11:0E
2016-09-01,179.826,2966.0,7:45:0N,37:11:0E
2016-09-02,168.06,2966.0,7:45:0N,37:11:0E
2016-09-03,163.148,2966.0,7:45:0N,37:11:0E
2016-09-04,159.917,2966.0,7:45:0N,37:11:0E
2016-09-05,153.559,2966.0,7:45:0N,37:11:0E
2016-09-06,135.312,2966.0,7:45:0N,37:11:0E
2016-09-07,122.43799999999999,2966.0,7:45:0N,37:11:0E
2016-09-08,115.583,2966.0,7:45:0N,37:11:0E
2016-09-09,107.637,2966.0,7:45:0N,37:11:0E
2016-09-10,99.993,2966.0,7:45:0N,37:11:0E
2016-09-11,97.51299999999999,2966.0,7:45:0N,37:11:0E
2016-09-12,95.065,2966.0,7:45:0N,37:11:0E
2016-09-13,92.652,2966.0,7:45:0N,37:11:0E
2016-09-14,90.271,2966.0,7:45:0N,37:11:0E
2016-09-15,90.271,2966.0,7:45:0N,37:11:0E
2016-09-16,99.993,2966.0,7:45:0N,37:11:0E
2016-09-17,103.777,2966.0,7:45:0N,37:11:0E
2016-09-18,107.637,2966.0,7:45:0N,37:11:0E
2016-09-19,111.572,2966.0,7:45:0N,37:11:0E
2016-09-20,112.9,2966.0,7:45:0N,37:11:0E
2016-09-21,111.572,2966.0,7:45:0N,37:11:0E
2016-09-22,106.34200000000001,2966.0,7:45:0N,37:11:0E
2016-09-23,96.285,2966.0,7:45:0N,37:11:0E
2016-09-24,114.23700000000001,2966.0,7:45:0N,37:11:0E
2016-09-25,112.9,2966.0,7:45:0N,37:11:0E
2016-09-26,115.583,2966.0,7:45:0N,37:11:0E
2016-09-27,126.652,2966.0,7:45:0N,37:11:0E
2016-09-28,144.281,2966.0,7:45:0N,37:11:0E
2016-09-29,159.917,2966.0,7:45:0N,37:11:0E
2016-09-30,164.77700000000002,2966.0,7:45:0N,37:11:0E
2017-09-01,223.433,2966.0,7:45:0N,37:11:0E
2017-09-02,227.297,2966.0,7:45:0N,37:11:0E
2017-09-03,223.433,2966.0,7:45:0N,37:11:0E
2017-09-04,221.514,2966.0,7:45:0N,37:11:0E
2017-09-05,213.928,2966.0,7:45:0N,37:11:0E
2017-09-08,227.297,2966.0,7:45:0N,37:11:0E
2017-09-09,223.433,2966.0,7:45:0N,37:11:0E
2017-09-10,202.815,2966.0,7:45:0N,37:11:0E
2017-09-11,192.02,2966.0,7:45:0N,37:11:0E
2017-09-12,176.42,2966.0,7:45:0N,37:11:0E
2017-09-13,166.41400000000002,2966.0,7:45:0N,37:11:0E
2017-09-14,179.826,2966.0,7:45:0N,37:11:0E
2017-09-15,212.054,2966.0,7:45:0N,37:11:0E
2017-09-16,239.10299999999998,2966.0,7:45:0N,37:11:0E
2017-09-17,95.065,2966.0,7:45:0N,37:11:0E
2017-09-18,123.834,2966.0,7:45:0N,37:11:0E
2017-09-21,239.10299999999998,2966.0,7:45:0N,37:11:0E
2017-09-22,225.36,2966.0,7:45:0N,37:11:0E
2017-09-23,235.132,2966.0,7:45:0N,37:11:0E
2017-09-24,227.297,2966.0,7:45:0N,37:11:0E
2017-09-25,204.646,2966.0,7:45:0N,37:11:0E
2017-09-26,190.252,2966.0,7:45:0N,37:11:0E
2017-09-27,171.378,2966.0,7:45:0N,37:11:0E
2017-09-28,139.75799999999998,2966.0,7:45:0N,37:11:0E
2017-09-29,110.25200000000001,2966.0,7:45:0N,37:11:0E
2017-09-30,99.993,2966.0,7:45:0N,37:11:0E
2018-09-01,159.917,2966.0,7:45:0N,37:11:0E
2018-09-02,150.431,2966.0,7:45:0N,37:11:0E
2018-09-03,150.431,2966.0,7:45:0N,37:11:0E
2018-09-04,150.431,2966.0,7:45:0N,37:11:0E
2018-09-05,153.559,2966.0,7:45:0N,37:11:0E
2018-09-06,150.431,2966.0,7:45:0N,37:11:0E
2018-09-07,141.257,2966.0,7:45:0N,37:11:0E
2018-09-08,138.267,2966.0,7:45:0N,37:11:0E
2018-09-09,132.392,2966.0,7:45:0N,37:11:0E
2018-09-10,123.834,2966.0,7:45:0N,37:11:0E
2018-09-11,105.055,2966.0,7:45:0N,37:11:0E
2018-09-12,95.065,2966.0,7:45:0N,37:11:0E
2018-09-13,87.92399999999999,2966.0,7:45:0N,37:11:0E
2018-09-14,78.866,2966.0,7:45:0N,37:11:0E
2018-09-15,141.257,2966.0,7:45:0N,37:11:0E
2018-09-16,125.664,2966.0,7:45:0N,37:11:0E
2018-09-17,103.59100000000001,2966.0,7:45:0N,37:11:0E
2018-09-18,94.889,2966.0,7:45:0N,37:11:0E
2018-09-19,78.551,2966.0,7:45:0N,37:11:0E
2018-09-20,75.64699999999999,2966.0,7:45:0N,37:11:0E
2018-09-21,72.793,2966.0,7:45:0N,37:11:0E
2018-09-22,69.068,2966.0,7:45:0N,37:11:0E
2018-09-23,62.766999999999996,2966.0,7:45:0N,37:11:0E
2018-09-24,52.617,2966.0,7:45:0N,37:11:0E
2018-09-25,45.55,2966.0,7:45:0N,37:11:0E
2018-09-26,36.866,2966.0,7:45:0N,37:11:0E
2018-09-27,36.181,2966.0,7:45:0N,37:11:0E
2018-09-28,34.161,2966.0,7:45:0N,37:11:0E
2018-09-29,30.914,2966.0,7:45:0N,37:11:0E
2018-09-30,29.656999999999996,2966.0,7:45:0N,37:11:0E
2015-10-01,76.684,2966.0,7:45:0N,37:11:0E
2015-10-02,78.866,2966.0,7:45:0N,37:11:0E
2015-10-03,77.771,2966.0,7:45:0N,37:11:0E
2015-10-04,60.403999999999996,2966.0,7:45:0N,37:11:0E
2015-10-05,54.833999999999996,2966.0,7:45:0N,37:11:0E
2015-10-06,44.556000000000004,2966.0,7:45:0N,37:11:0E
2015-10-07,39.844,2966.0,7:45:0N,37:11:0E
2015-10-08,39.086,2966.0,7:45:0N,37:11:0E
2015-10-09,39.086,2966.0,7:45:0N,37:11:0E
2015-10-10,39.086,2966.0,7:45:0N,37:11:0E
2015-10-11,39.086,2966.0,7:45:0N,37:11:0E
2015-10-12,38.336,2966.0,7:45:0N,37:11:0E
2015-10-13,39.086,2966.0,7:45:0N,37:11:0E
2015-10-14,36.133,2966.0,7:45:0N,37:11:0E
2015-10-15,33.999,2966.0,7:45:0N,37:11:0E
2015-10-16,29.941,2966.0,7:45:0N,37:11:0E
2015-10-17,28.015,2966.0,7:45:0N,37:11:0E
2015-10-18,26.158,2966.0,7:45:0N,37:11:0E
2015-10-19,24.956999999999997,2966.0,7:45:0N,37:11:0E
2015-10-20,22.648000000000003,2966.0,7:45:0N,37:11:0E
2015-10-21,21.538,2966.0,7:45:0N,37:11:0E
2015-10-22,20.458,2966.0,7:45:0N,37:11:0E
2015-10-23,18.894000000000002,2966.0,7:45:0N,37:11:0E
2015-10-24,17.396,2966.0,7:45:0N,37:11:0E
2015-10-25,16.435,2966.0,7:45:0N,37:11:0E
2015-10-26,15.965,2966.0,7:45:0N,37:11:0E
2015-10-27,15.047,2966.0,7:45:0N,37:11:0E
2015-10-28,14.599,2966.0,7:45:0N,37:11:0E
2015-10-29,14.599,2966.0,7:45:0N,37:11:0E
2015-10-30,15.965,2966.0,7:45:0N,37:11:0E
2015-10-31,18.894000000000002,2966.0,7:45:0N,37:11:0E
2016-10-01,171.378,2966.0,7:45:0N,37:11:0E
2016-10-02,168.06,2966.0,7:45:0N,37:11:0E
2016-10-03,153.559,2966.0,7:45:0N,37:11:0E
2016-10-04,136.786,2966.0,7:45:0N,37:11:0E
2016-10-05,116.93700000000001,2966.0,7:45:0N,37:11:0E
2016-10-06,102.507,2966.0,7:45:0N,37:11:0E
2016-10-07,90.271,2966.0,7:45:0N,37:11:0E
2016-10-08,81.081,2966.0,7:45:0N,37:11:0E
2016-10-14,48.699,2966.0,7:45:0N,37:11:0E
2016-10-15,46.19,2966.0,7:45:0N,37:11:0E
2016-10-16,42.165,2966.0,7:45:0N,37:11:0E
2016-10-17,39.086,2966.0,7:45:0N,37:11:0E
2016-10-18,39.086,2966.0,7:45:0N,37:11:0E
2016-10-19,39.844,2966.0,7:45:0N,37:11:0E
2016-10-20,39.844,2966.0,7:45:0N,37:11:0E
2016-10-21,41.383,2966.0,7:45:0N,37:11:0E
2016-10-22,47.018,2966.0,7:45:0N,37:11:0E
2016-10-23,51.281000000000006,2966.0,7:45:0N,37:11:0E
2016-10-24,51.281000000000006,2966.0,7:45:0N,37:11:0E
2016-10-25,53.041000000000004,2966.0,7:45:0N,37:11:0E
2016-10-26,56.658,2966.0,7:45:0N,37:11:0E
2016-10-27,49.552,2966.0,7:45:0N,37:11:0E
2016-10-28,42.95399999999999,2966.0,7:45:0N,37:11:0E
2016-10-29,38.336,2966.0,7:45:0N,37:11:0E
2016-10-30,35.414,2966.0,7:45:0N,37:11:0E
2016-10-31,33.303000000000004,2966.0,7:45:0N,37:11:0E
2017-10-01,107.637,2966.0,7:45:0N,37:11:0E
2017-10-02,106.34200000000001,2966.0,7:45:0N,37:11:0E
2017-10-03,99.993,2966.0,7:45:0N,37:11:0E
2017-10-04,92.652,2966.0,7:45:0N,37:11:0E
2017-10-05,78.866,2966.0,7:45:0N,37:11:0E
2017-10-06,62.325,2966.0,7:45:0N,37:11:0E
2017-10-07,54.833999999999996,2966.0,7:45:0N,37:11:0E
2017-10-08,51.281000000000006,2966.0,7:45:0N,37:11:0E
2017-10-09,49.552,2966.0,7:45:0N,37:11:0E
2017-10-10,50.412,2966.0,7:45:0N,37:11:0E
2017-10-11,54.833999999999996,2966.0,7:45:0N,37:11:0E
2017-10-12,59.456,2966.0,7:45:0N,37:11:0E
2017-10-13,60.403999999999996,2966.0,7:45:0N,37:11:0E
2017-10-14,59.456,2966.0,7:45:0N,37:11:0E
2017-10-15,55.742,2966.0,7:45:0N,37:11:0E
2017-10-16,51.281000000000006,2966.0,7:45:0N,37:11:0E
2017-10-17,49.552,2966.0,7:45:0N,37:11:0E
2017-10-18,48.699,2966.0,7:45:0N,37:11:0E
2017-10-19,55.742,2966.0,7:45:0N,37:11:0E
2017-10-20,76.684,2966.0,7:45:0N,37:11:0E
2017-10-21,90.271,2966.0,7:45:0N,37:11:0E
2017-10-22,91.45700000000001,2966.0,7:45:0N,37:11:0E
2017-10-23,92.652,2966.0,7:45:0N,37:11:0E
2017-10-24,87.92399999999999,2966.0,7:45:0N,37:11:0E
2017-10-25,82.20100000000001,2966.0,7:45:0N,37:11:0E
2017-10-26,74.535,2966.0,7:45:0N,37:11:0E
2017-10-27,64.279,2966.0,7:45:0N,37:11:0E
2017-10-28,56.658,2966.0,7:45:0N,37:11:0E
2017-10-29,53.041000000000004,2966.0,7:45:0N,37:11:0E
2017-10-30,51.281000000000006,2966.0,7:45:0N,37:11:0E
2017-10-31,51.281000000000006,2966.0,7:45:0N,37:11:0E
2018-10-01,28.425,2966.0,7:45:0N,37:11:0E
2018-10-02,26.621,2966.0,7:45:0N,37:11:0E
2018-10-03,24.302,2966.0,7:45:0N,37:11:0E
2018-10-04,23.738000000000003,2966.0,7:45:0N,37:11:0E
2018-10-05,22.081,2966.0,7:45:0N,37:11:0E
2018-10-06,19.959,2966.0,7:45:0N,37:11:0E
2018-10-07,18.935,2966.0,7:45:0N,37:11:0E
2018-10-08,18.432000000000002,2966.0,7:45:0N,37:11:0E
2018-10-09,18.432000000000002,2966.0,7:45:0N,37:11:0E
2018-10-10,17.936,2966.0,7:45:0N,37:11:0E
2018-10-11,17.445999999999998,2966.0,7:45:0N,37:11:0E
2018-10-12,17.936,2966.0,7:45:0N,37:11:0E
2018-10-13,17.936,2966.0,7:45:0N,37:11:0E
2018-10-14,18.935,2966.0,7:45:0N,37:11:0E
2018-10-15,19.444000000000003,2966.0,7:45:0N,37:11:0E
2018-10-16,20.48,2966.0,7:45:0N,37:11:0E
2018-10-17,21.541,2966.0,7:45:0N,37:11:0E
2018-10-18,27.818,2966.0,7:45:0N,37:11:0E
2018-10-19,33.5,2966.0,7:45:0N,37:11:0E
2018-10-20,32.195,2966.0,7:45:0N,37:11:0E
2018-10-21,24.873,2966.0,7:45:0N,37:11:0E
2018-10-22,19.444000000000003,2966.0,7:45:0N,37:11:0E
2018-10-23,17.936,2966.0,7:45:0N,37:11:0E
2018-10-24,16.485,2966.0,7:45:0N,37:11:0E
2018-10-25,15.549000000000001,2966.0,7:45:0N,37:11:0E
2018-10-26,19.444000000000003,2966.0,7:45:0N,37:11:0E
2018-10-27,20.48,2966.0,7:45:0N,37:11:0E
2018-10-28,17.445999999999998,2966.0,7:45:0N,37:11:0E
2018-10-29,15.549000000000001,2966.0,7:45:0N,37:11:0E
2018-10-30,14.192,2966.0,7:45:0N,37:11:0E
2018-10-31,13.32,2966.0,7:45:0N,37:11:0E
2015-11-01,20.458,2966.0,7:45:0N,37:11:0E
2015-11-02,20.458,2966.0,7:45:0N,37:11:0E
2015-11-03,19.929000000000002,2966.0,7:45:0N,37:11:0E
2015-11-04,19.929000000000002,2966.0,7:45:0N,37:11:0E
2015-11-05,20.994,2966.0,7:45:0N,37:11:0E
2015-11-06,20.994,2966.0,7:45:0N,37:11:0E
2015-11-07,20.994,2966.0,7:45:0N,37:11:0E
2015-11-08,22.089000000000002,2966.0,7:45:0N,37:11:0E
2015-11-09,22.089000000000002,2966.0,7:45:0N,37:11:0E
2015-11-10,22.648000000000003,2966.0,7:45:0N,37:11:0E
2015-11-11,23.214000000000002,2966.0,7:45:0N,37:11:0E
2015-11-12,22.089000000000002,2966.0,7:45:0N,37:11:0E
2015-11-13,22.648000000000003,2966.0,7:45:0N,37:11:0E
2015-11-14,23.214000000000002,2966.0,7:45:0N,37:11:0E
2015-11-15,24.369,2966.0,7:45:0N,37:11:0E
2015-11-16,19.929000000000002,2966.0,7:45:0N,37:11:0E
2015-11-17,18.387,2966.0,7:45:0N,37:11:0E
2015-11-18,16.912,2966.0,7:45:0N,37:11:0E
2015-11-19,16.435,2966.0,7:45:0N,37:11:0E
2015-11-20,18.894000000000002,2966.0,7:45:0N,37:11:0E
2015-11-21,20.458,2966.0,7:45:0N,37:11:0E
2015-11-22,22.089000000000002,2966.0,7:45:0N,37:11:0E
2015-11-23,22.648000000000003,2966.0,7:45:0N,37:11:0E
2015-11-24,19.929000000000002,2966.0,7:45:0N,37:11:0E
2015-11-25,18.387,2966.0,7:45:0N,37:11:0E
2015-11-26,15.502,2966.0,7:45:0N,37:11:0E
2015-11-27,14.599,2966.0,7:45:0N,37:11:0E
2015-11-28,14.599,2966.0,7:45:0N,37:11:0E
2015-11-29,15.047,2966.0,7:45:0N,37:11:0E
2015-11-30,15.502,2966.0,7:45:0N,37:11:0E
2016-11-01,28.015,2966.0,7:45:0N,37:11:0E
2016-11-02,23.214000000000002,2966.0,7:45:0N,37:11:0E
2016-11-03,21.538,2966.0,7:45:0N,37:11:0E
2016-11-04,20.458,2966.0,7:45:0N,37:11:0E
2016-11-05,19.929000000000002,2966.0,7:45:0N,37:11:0E
2016-11-06,19.408,2966.0,7:45:0N,37:11:0E
2016-11-07,17.396,2966.0,7:45:0N,37:11:0E
2016-11-08,16.912,2966.0,7:45:0N,37:11:0E
2016-11-09,16.435,2966.0,7:45:0N,37:11:0E
2016-11-10,15.965,2966.0,7:45:0N,37:11:0E
2016-11-11,15.047,2966.0,7:45:0N,37:11:0E
2016-11-12,14.159,2966.0,7:45:0N,37:11:0E
2016-11-13,13.725,2966.0,7:45:0N,37:11:0E
2016-11-14,13.299000000000001,2966.0,7:45:0N,37:11:0E
2016-11-15,12.88,2966.0,7:45:0N,37:11:0E
2016-11-16,12.064,2966.0,7:45:0N,37:11:0E
2016-11-17,12.064,2966.0,7:45:0N,37:11:0E
2016-11-18,12.064,2966.0,7:45:0N,37:11:0E
2016-11-19,11.276,2966.0,7:45:0N,37:11:0E
2016-11-20,11.276,2966.0,7:45:0N,37:11:0E
2016-11-21,11.276,2966.0,7:45:0N,37:11:0E
2016-11-22,11.276,2966.0,7:45:0N,37:11:0E
2016-11-23,10.892999999999999,2966.0,7:45:0N,37:11:0E
2016-11-24,10.892999999999999,2966.0,7:45:0N,37:11:0E
2016-11-25,10.892999999999999,2966.0,7:45:0N,37:11:0E
2016-11-26,10.517000000000001,2966.0,7:45:0N,37:11:0E
2016-11-27,10.517000000000001,2966.0,7:45:0N,37:11:0E
2016-11-28,11.665999999999999,2966.0,7:45:0N,37:11:0E
2016-11-29,11.665999999999999,2966.0,7:45:0N,37:11:0E
2016-11-30,11.276,2966.0,7:45:0N,37:11:0E
2017-11-01,59.456,2966.0,7:45:0N,37:11:0E
2017-11-02,62.325,2966.0,7:45:0N,37:11:0E
2017-11-03,64.279,2966.0,7:45:0N,37:11:0E
2017-11-04,68.283,2966.0,7:45:0N,37:11:0E
2017-11-05,70.335,2966.0,7:45:0N,37:11:0E
2017-11-06,62.325,2966.0,7:45:0N,37:11:0E
2017-11-07,53.933,2966.0,7:45:0N,37:11:0E
2017-11-08,47.855,2966.0,7:45:0N,37:11:0E
2017-11-09,42.95399999999999,2966.0,7:45:0N,37:11:0E
2017-11-10,37.594,2966.0,7:45:0N,37:11:0E
2017-11-11,32.616,2966.0,7:45:0N,37:11:0E
2017-11-12,29.941,2966.0,7:45:0N,37:11:0E
2017-11-13,28.015,2966.0,7:45:0N,37:11:0E
2017-11-14,24.956999999999997,2966.0,7:45:0N,37:11:0E
2017-11-15,22.089000000000002,2966.0,7:45:0N,37:11:0E
2017-11-16,18.894000000000002,2966.0,7:45:0N,37:11:0E
2017-11-17,15.502,2966.0,7:45:0N,37:11:0E
2017-11-18,14.599,2966.0,7:45:0N,37:11:0E
2017-11-19,15.502,2966.0,7:45:0N,37:11:0E
2017-11-20,15.502,2966.0,7:45:0N,37:11:0E
2017-11-21,12.88,2966.0,7:45:0N,37:11:0E
2017-11-22,5.987,2966.0,7:45:0N,37:11:0E
2017-11-23,14.599,2966.0,7:45:0N,37:11:0E
2017-11-24,13.299000000000001,2966.0,7:45:0N,37:11:0E
2017-11-25,12.064,2966.0,7:45:0N,37:11:0E
2017-11-26,12.064,2966.0,7:45:0N,37:11:0E
2017-11-27,10.892999999999999,2966.0,7:45:0N,37:11:0E
2017-11-28,10.517000000000001,2966.0,7:45:0N,37:11:0E
2017-11-29,10.148,2966.0,7:45:0N,37:11:0E
2017-11-30,9.786,2966.0,7:45:0N,37:11:0E
2018-11-01,12.472999999999999,2966.0,7:45:0N,37:11:0E
2018-11-03,13.32,2966.0,7:45:0N,37:11:0E
2018-11-04,15.09,2966.0,7:45:0N,37:11:0E
2018-11-05,16.485,2966.0,7:45:0N,37:11:0E
2018-11-06,47.08,2966.0,7:45:0N,37:11:0E
2018-11-07,15.549000000000001,2966.0,7:45:0N,37:11:0E
2018-11-08,17.445999999999998,2966.0,7:45:0N,37:11:0E
2018-11-09,18.935,2966.0,7:45:0N,37:11:0E
2018-11-10,18.432000000000002,2966.0,7:45:0N,37:11:0E
2018-11-11,18.935,2966.0,7:45:0N,37:11:0E
2018-11-12,19.959,2966.0,7:45:0N,37:11:0E
2018-11-13,20.48,2966.0,7:45:0N,37:11:0E
2018-11-14,16.962,2966.0,7:45:0N,37:11:0E
2018-11-15,16.014,2966.0,7:45:0N,37:11:0E
2018-11-16,17.936,2966.0,7:45:0N,37:11:0E
2018-11-17,27.217,2966.0,7:45:0N,37:11:0E
2018-11-18,38.255,2966.0,7:45:0N,37:11:0E
2018-11-19,34.161,2966.0,7:45:0N,37:11:0E
2018-11-20,24.873,2966.0,7:45:0N,37:11:0E
2018-11-21,22.081,2966.0,7:45:0N,37:11:0E
2018-11-22,17.445999999999998,2966.0,7:45:0N,37:11:0E
2018-11-23,15.549000000000001,2966.0,7:45:0N,37:11:0E
2018-11-24,13.753,2966.0,7:45:0N,37:11:0E
2018-11-25,12.894,2966.0,7:45:0N,37:11:0E
2018-11-26,12.06,2966.0,7:45:0N,37:11:0E
2018-11-27,11.252,2966.0,7:45:0N,37:11:0E
2018-11-28,11.252,2966.0,7:45:0N,37:11:0E
2018-11-29,10.857000000000001,2966.0,7:45:0N,37:11:0E
2018-11-30,10.088,2966.0,7:45:0N,37:11:0E
2015-12-01,15.965,2966.0,7:45:0N,37:11:0E
2015-12-02,16.435,2966.0,7:45:0N,37:11:0E
2015-12-03,16.912,2966.0,7:45:0N,37:11:0E
2015-12-04,17.396,2966.0,7:45:0N,37:11:0E
2015-12-05,16.912,2966.0,7:45:0N,37:11:0E
2015-12-06,15.965,2966.0,7:45:0N,37:11:0E
2015-12-07,15.502,2966.0,7:45:0N,37:11:0E
2015-12-08,15.965,2966.0,7:45:0N,37:11:0E
2015-12-09,16.912,2966.0,7:45:0N,37:11:0E
2015-12-10,20.994,2966.0,7:45:0N,37:11:0E
2015-12-11,24.369,2966.0,7:45:0N,37:11:0E
2015-12-12,30.598000000000003,2966.0,7:45:0N,37:11:0E
2015-12-13,41.383,2966.0,7:45:0N,37:11:0E
2015-12-14,37.594,2966.0,7:45:0N,37:11:0E
2015-12-15,30.598000000000003,2966.0,7:45:0N,37:11:0E
2015-12-16,23.787,2966.0,7:45:0N,37:11:0E
2015-12-17,19.929000000000002,2966.0,7:45:0N,37:11:0E
2015-12-18,18.387,2966.0,7:45:0N,37:11:0E
2015-12-19,16.912,2966.0,7:45:0N,37:11:0E
2015-12-20,15.502,2966.0,7:45:0N,37:11:0E
2015-12-21,14.599,2966.0,7:45:0N,37:11:0E
2015-12-22,14.159,2966.0,7:45:0N,37:11:0E
2015-12-23,12.88,2966.0,7:45:0N,37:11:0E
2015-12-24,12.064,2966.0,7:45:0N,37:11:0E
2015-12-25,12.064,2966.0,7:45:0N,37:11:0E
2015-12-26,11.276,2966.0,7:45:0N,37:11:0E
2015-12-27,10.517000000000001,2966.0,7:45:0N,37:11:0E
2015-12-28,10.517000000000001,2966.0,7:45:0N,37:11:0E
2015-12-29,10.148,2966.0,7:45:0N,37:11:0E
2015-12-30,10.148,2966.0,7:45:0N,37:11:0E
2015-12-31,9.786,2966.0,7:45:0N,37:11:0E
2016-12-01,10.517000000000001,2966.0,7:45:0N,37:11:0E
2016-12-02,10.148,2966.0,7:45:0N,37:11:0E
2016-12-03,9.083,2966.0,7:45:0N,37:11:0E
2016-12-04,9.083,2966.0,7:45:0N,37:11:0E
2016-12-05,9.083,2966.0,7:45:0N,37:11:0E
2016-12-06,8.408999999999999,2966.0,7:45:0N,37:11:0E
