date,discharge(cumecs),area(sq km),latitude,longitude
2015-01-01,0.628,175.0,7:17:0N,36:13:0E
2015-01-02,0.628,175.0,7:17:0N,36:13:0E
2015-01-03,0.628,175.0,7:17:0N,36:13:0E
2015-01-04,0.5920000000000001,175.0,7:17:0N,36:13:0E
2015-01-05,0.5920000000000001,175.0,7:17:0N,36:13:0E
2015-01-06,0.5920000000000001,175.0,7:17:0N,36:13:0E
2015-01-07,0.5920000000000001,175.0,7:17:0N,36:13:0E
2015-01-08,0.5920000000000001,175.0,7:17:0N,36:13:0E
2015-01-09,0.556,175.0,7:17:0N,36:13:0E
2015-01-10,0.556,175.0,7:17:0N,36:13:0E
2015-01-11,0.556,175.0,7:17:0N,36:13:0E
2015-01-12,0.556,175.0,7:17:0N,36:13:0E
2015-01-13,0.556,175.0,7:17:0N,36:13:0E
2015-01-14,0.556,175.0,7:17:0N,36:13:0E
2015-01-15,0.556,175.0,7:17:0N,36:13:0E
2015-01-16,0.556,175.0,7:17:0N,36:13:0E
2015-01-17,0.556,175.0,7:17:0N,36:13:0E
2015-01-18,0.556,175.0,7:17:0N,36:13:0E
2015-01-19,0.556,175.0,7:17:0N,36:13:0E
2015-01-20,0.52,175.0,7:17:0N,36:13:0E
2015-01-21,0.52,175.0,7:17:0N,36:13:0E
2015-01-22,0.52,175.0,7:17:0N,36:13:0E
2015-01-23,0.52,175.0,7:17:0N,36:13:0E
2015-01-24,0.52,175.0,7:17:0N,36:13:0E
2015-01-25,0.485,175.0,7:17:0N,36:13:0E
2015-01-26,0.485,175.0,7:17:0N,36:13:0E
2015-01-27,0.485,175.0,7:17:0N,36:13:0E
2015-01-28,0.485,175.0,7:17:0N,36:13:0E
2015-01-29,0.485,175.0,7:17:0N,36:13:0E
2015-01-30,0.485,175.0,7:17:0N,36:13:0E
2015-01-31,0.451,175.0,7:17:0N,36:13:0E
2016-01-01,1.726,175.0,7:17:0N,36:13:0E
2016-01-02,1.819,175.0,7:17:0N,36:13:0E
2016-01-03,1.9140000000000001,175.0,7:17:0N,36:13:0E
2016-01-04,1.9140000000000001,175.0,7:17:0N,36:13:0E
2016-01-05,1.9140000000000001,175.0,7:17:0N,36:13:0E
2016-01-06,1.819,175.0,7:17:0N,36:13:0E
2016-01-07,1.819,175.0,7:17:0N,36:13:0E
2016-01-08,1.819,175.0,7:17:0N,36:13:0E
2016-01-09,1.7719999999999998,175.0,7:17:0N,36:13:0E
2016-01-10,1.726,175.0,7:17:0N,36:13:0E
2016-01-11,1.679,175.0,7:17:0N,36:13:0E
2016-01-12,1.726,175.0,7:17:0N,36:13:0E
2016-01-13,1.7719999999999998,175.0,7:17:0N,36:13:0E
2016-01-14,1.726,175.0,7:17:0N,36:13:0E
2016-01-15,1.633,175.0,7:17:0N,36:13:0E
2016-01-16,1.587,175.0,7:17:0N,36:13:0E
2016-01-17,1.587,175.0,7:17:0N,36:13:0E
2016-01-18,1.587,175.0,7:17:0N,36:13:0E
2016-01-19,1.5419999999999998,175.0,7:17:0N,36:13:0E
2016-01-20,1.496,175.0,7:17:0N,36:13:0E
2016-01-21,1.496,175.0,7:17:0N,36:13:0E
2016-01-22,1.4509999999999998,175.0,7:17:0N,36:13:0E
2016-01-23,1.4509999999999998,175.0,7:17:0N,36:13:0E
2016-01-24,1.4069999999999998,175.0,7:17:0N,36:13:0E
2016-01-25,1.3619999999999999,175.0,7:17:0N,36:13:0E
2016-01-26,1.319,175.0,7:17:0N,36:13:0E
2016-01-27,1.275,175.0,7:17:0N,36:13:0E
2016-01-28,1.232,175.0,7:17:0N,36:13:0E
2016-01-29,1.189,175.0,7:17:0N,36:13:0E
2016-01-30,1.189,175.0,7:17:0N,36:13:0E
2016-01-31,1.146,175.0,7:17:0N,36:13:0E
2017-01-01,0.628,175.0,7:17:0N,36:13:0E
2017-01-02,0.628,175.0,7:17:0N,36:13:0E
2017-01-03,0.628,175.0,7:17:0N,36:13:0E
2017-01-04,0.628,175.0,7:17:0N,36:13:0E
2017-01-05,0.628,175.0,7:17:0N,36:13:0E
2017-01-06,0.628,175.0,7:17:0N,36:13:0E
2017-01-07,0.628,175.0,7:17:0N,36:13:0E
2017-01-08,0.628,175.0,7:17:0N,36:13:0E
2017-01-09,0.628,175.0,7:17:0N,36:13:0E
2017-01-10,0.628,175.0,7:17:0N,36:13:0E
2017-01-11,0.628,175.0,7:17:0N,36:13:0E
2017-01-12,0.628,175.0,7:17:0N,36:13:0E
2017-01-13,0.628,175.0,7:17:0N,36:13:0E
2017-01-14,0.628,175.0,7:17:0N,36:13:0E
2017-01-15,0.628,175.0,7:17:0N,36:13:0E
2017-01-16,0.628,175.0,7:17:0N,36:13:0E
2017-01-17,0.628,175.0,7:17:0N,36:13:0E
2017-01-18,0.628,175.0,7:17:0N,36:13:0E
2017-01-19,0.628,175.0,7:17:0N,36:13:0E
2017-01-20,0.628,175.0,7:17:0N,36:13:0E
2017-01-21,0.628,175.0,7:17:0N,36:13:0E
2017-01-22,0.628,175.0,7:17:0N,36:13:0E
2017-01-23,0.628,175.0,7:17:0N,36:13:0E
2017-01-24,0.628,175.0,7:17:0N,36:13:0E
2017-01-25,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-01-26,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-01-27,0.703,175.0,7:17:0N,36:13:0E
2017-01-28,0.703,175.0,7:17:0N,36:13:0E
2017-01-29,0.703,175.0,7:17:0N,36:13:0E
2017-01-30,0.703,175.0,7:17:0N,36:13:0E
2017-01-31,0.703,175.0,7:17:0N,36:13:0E
2018-01-01,0.628,175.0,7:17:0N,36:13:0E
2018-01-02,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-01-03,0.703,175.0,7:17:0N,36:13:0E
2018-01-04,0.703,175.0,7:17:0N,36:13:0E
2018-01-05,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-01-06,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-01-07,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-01-08,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-01-09,0.628,175.0,7:17:0N,36:13:0E
2018-01-10,0.628,175.0,7:17:0N,36:13:0E
2018-01-11,0.628,175.0,7:17:0N,36:13:0E
2018-01-12,0.628,175.0,7:17:0N,36:13:0E
2018-01-13,0.628,175.0,7:17:0N,36:13:0E
2018-01-14,0.628,175.0,7:17:0N,36:13:0E
2018-01-15,0.628,175.0,7:17:0N,36:13:0E
2018-01-16,0.628,175.0,7:17:0N,36:13:0E
2018-01-17,0.628,175.0,7:17:0N,36:13:0E
2018-01-18,0.628,175.0,7:17:0N,36:13:0E
2018-01-19,0.703,175.0,7:17:0N,36:13:0E
2018-01-20,0.703,175.0,7:17:0N,36:13:0E
2018-01-21,0.703,175.0,7:17:0N,36:13:0E
2018-01-22,0.703,175.0,7:17:0N,36:13:0E
2018-01-23,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-01-24,0.628,175.0,7:17:0N,36:13:0E
2018-01-25,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-01-26,0.52,175.0,7:17:0N,36:13:0E
2018-01-27,0.52,175.0,7:17:0N,36:13:0E
2018-01-28,0.52,175.0,7:17:0N,36:13:0E
2018-01-29,0.52,175.0,7:17:0N,36:13:0E
2018-01-30,0.52,175.0,7:17:0N,36:13:0E
2018-01-31,0.52,175.0,7:17:0N,36:13:0E
2015-02-01,0.451,175.0,7:17:0N,36:13:0E
2015-02-02,0.451,175.0,7:17:0N,36:13:0E
2015-02-03,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-04,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-05,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-06,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-07,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-08,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-09,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-10,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-11,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-12,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-13,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-14,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-15,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-16,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-17,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-18,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-19,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-20,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-21,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-22,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-23,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-02-24,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-25,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-26,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-02-27,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-02-28,0.35100000000000003,175.0,7:17:0N,36:13:0E
2016-02-01,1.104,175.0,7:17:0N,36:13:0E
2016-02-02,1.104,175.0,7:17:0N,36:13:0E
2016-02-03,1.02,175.0,7:17:0N,36:13:0E
2016-02-04,1.02,175.0,7:17:0N,36:13:0E
2016-02-05,0.9390000000000001,175.0,7:17:0N,36:13:0E
2016-02-06,0.9390000000000001,175.0,7:17:0N,36:13:0E
2016-02-07,0.898,175.0,7:17:0N,36:13:0E
2016-02-08,0.8590000000000001,175.0,7:17:0N,36:13:0E
2016-02-09,0.8190000000000001,175.0,7:17:0N,36:13:0E
2016-02-10,0.78,175.0,7:17:0N,36:13:0E
2016-02-11,0.741,175.0,7:17:0N,36:13:0E
2016-02-12,0.703,175.0,7:17:0N,36:13:0E
2016-02-13,0.703,175.0,7:17:0N,36:13:0E
2016-02-14,0.6659999999999999,175.0,7:17:0N,36:13:0E
2016-02-15,0.628,175.0,7:17:0N,36:13:0E
2016-02-16,0.628,175.0,7:17:0N,36:13:0E
2016-02-17,0.5920000000000001,175.0,7:17:0N,36:13:0E
2016-02-18,0.556,175.0,7:17:0N,36:13:0E
2016-02-19,0.52,175.0,7:17:0N,36:13:0E
2016-02-20,0.52,175.0,7:17:0N,36:13:0E
2016-02-21,0.52,175.0,7:17:0N,36:13:0E
2016-02-22,0.52,175.0,7:17:0N,36:13:0E
2016-02-23,0.52,175.0,7:17:0N,36:13:0E
2016-02-24,0.628,175.0,7:17:0N,36:13:0E
2016-02-25,0.8190000000000001,175.0,7:17:0N,36:13:0E
2016-02-26,1.189,175.0,7:17:0N,36:13:0E
2016-02-27,1.633,175.0,7:17:0N,36:13:0E
2016-02-28,1.7719999999999998,175.0,7:17:0N,36:13:0E
2016-02-29,1.587,175.0,7:17:0N,36:13:0E
2017-02-01,0.703,175.0,7:17:0N,36:13:0E
2017-02-02,0.703,175.0,7:17:0N,36:13:0E
2017-02-03,0.703,175.0,7:17:0N,36:13:0E
2017-02-04,0.703,175.0,7:17:0N,36:13:0E
2017-02-05,0.703,175.0,7:17:0N,36:13:0E
2017-02-06,0.703,175.0,7:17:0N,36:13:0E
2017-02-07,0.703,175.0,7:17:0N,36:13:0E
2017-02-08,0.703,175.0,7:17:0N,36:13:0E
2017-02-09,0.703,175.0,7:17:0N,36:13:0E
2017-02-10,0.703,175.0,7:17:0N,36:13:0E
2017-02-11,0.703,175.0,7:17:0N,36:13:0E
2017-02-12,0.703,175.0,7:17:0N,36:13:0E
2017-02-13,0.703,175.0,7:17:0N,36:13:0E
2017-02-14,0.703,175.0,7:17:0N,36:13:0E
2017-02-15,0.703,175.0,7:17:0N,36:13:0E
2017-02-16,0.78,175.0,7:17:0N,36:13:0E
2017-02-17,0.8190000000000001,175.0,7:17:0N,36:13:0E
2017-02-18,0.8190000000000001,175.0,7:17:0N,36:13:0E
2017-02-19,0.8590000000000001,175.0,7:17:0N,36:13:0E
2017-02-20,0.8590000000000001,175.0,7:17:0N,36:13:0E
2017-02-21,0.8590000000000001,175.0,7:17:0N,36:13:0E
2017-02-22,0.8590000000000001,175.0,7:17:0N,36:13:0E
2017-02-23,0.8590000000000001,175.0,7:17:0N,36:13:0E
2017-02-24,0.8590000000000001,175.0,7:17:0N,36:13:0E
2017-02-25,0.9390000000000001,175.0,7:17:0N,36:13:0E
2017-02-26,0.9390000000000001,175.0,7:17:0N,36:13:0E
2017-02-27,0.8590000000000001,175.0,7:17:0N,36:13:0E
2017-02-28,0.741,175.0,7:17:0N,36:13:0E
2018-02-01,0.52,175.0,7:17:0N,36:13:0E
2018-02-02,0.485,175.0,7:17:0N,36:13:0E
2018-02-03,0.485,175.0,7:17:0N,36:13:0E
2018-02-04,0.485,175.0,7:17:0N,36:13:0E
2018-02-05,0.485,175.0,7:17:0N,36:13:0E
2018-02-06,0.485,175.0,7:17:0N,36:13:0E
2018-02-07,0.485,175.0,7:17:0N,36:13:0E
2018-02-08,0.485,175.0,7:17:0N,36:13:0E
2018-02-09,0.485,175.0,7:17:0N,36:13:0E
2018-02-10,0.485,175.0,7:17:0N,36:13:0E
2018-02-11,0.52,175.0,7:17:0N,36:13:0E
2018-02-12,0.556,175.0,7:17:0N,36:13:0E
2018-02-13,0.556,175.0,7:17:0N,36:13:0E
2018-02-14,0.556,175.0,7:17:0N,36:13:0E
2018-02-15,0.556,175.0,7:17:0N,36:13:0E
2018-02-16,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-02-17,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-02-18,0.628,175.0,7:17:0N,36:13:0E
2018-02-19,0.628,175.0,7:17:0N,36:13:0E
2018-02-20,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-02-21,0.703,175.0,7:17:0N,36:13:0E
2018-02-22,0.628,175.0,7:17:0N,36:13:0E
2018-02-23,0.628,175.0,7:17:0N,36:13:0E
2018-02-24,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-02-25,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-02-26,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-02-27,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-02-28,0.5920000000000001,175.0,7:17:0N,36:13:0E
2015-03-01,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-02,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-03,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-04,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-05,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-06,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-07,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-08,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-09,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-10,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-11,0.319,175.0,7:17:0N,36:13:0E
2015-03-12,0.319,175.0,7:17:0N,36:13:0E
2015-03-13,0.319,175.0,7:17:0N,36:13:0E
2015-03-14,0.319,175.0,7:17:0N,36:13:0E
2015-03-15,0.319,175.0,7:17:0N,36:13:0E
2015-03-16,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-17,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-18,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-19,0.35100000000000003,175.0,7:17:0N,36:13:0E
2015-03-20,0.38299999999999995,175.0,7:17:0N,36:13:0E
2015-03-21,0.41700000000000004,175.0,7:17:0N,36:13:0E
2015-03-22,0.485,175.0,7:17:0N,36:13:0E
2015-03-23,0.556,175.0,7:17:0N,36:13:0E
2015-03-24,0.556,175.0,7:17:0N,36:13:0E
2015-03-25,0.52,175.0,7:17:0N,36:13:0E
2015-03-26,0.485,175.0,7:17:0N,36:13:0E
2015-03-27,0.52,175.0,7:17:0N,36:13:0E
2015-03-28,0.556,175.0,7:17:0N,36:13:0E
2015-03-29,0.556,175.0,7:17:0N,36:13:0E
2015-03-30,0.556,175.0,7:17:0N,36:13:0E
2015-03-31,0.628,175.0,7:17:0N,36:13:0E
2016-03-01,1.4509999999999998,175.0,7:17:0N,36:13:0E
2016-03-02,1.4069999999999998,175.0,7:17:0N,36:13:0E
2016-03-03,1.104,175.0,7:17:0N,36:13:0E
2016-03-04,1.062,175.0,7:17:0N,36:13:0E
2016-03-05,1.02,175.0,7:17:0N,36:13:0E
2016-03-06,0.9790000000000001,175.0,7:17:0N,36:13:0E
2016-03-07,0.9790000000000001,175.0,7:17:0N,36:13:0E
2016-03-08,0.898,175.0,7:17:0N,36:13:0E
2016-03-09,0.8590000000000001,175.0,7:17:0N,36:13:0E
2016-03-10,0.8190000000000001,175.0,7:17:0N,36:13:0E
2016-03-11,0.78,175.0,7:17:0N,36:13:0E
2016-03-12,0.741,175.0,7:17:0N,36:13:0E
2016-03-13,0.8590000000000001,175.0,7:17:0N,36:13:0E
2016-03-14,0.9390000000000001,175.0,7:17:0N,36:13:0E
2016-03-15,1.02,175.0,7:17:0N,36:13:0E
2016-03-16,1.146,175.0,7:17:0N,36:13:0E
2016-03-17,1.104,175.0,7:17:0N,36:13:0E
2016-03-18,0.9790000000000001,175.0,7:17:0N,36:13:0E
2016-03-19,0.9390000000000001,175.0,7:17:0N,36:13:0E
2016-03-20,1.02,175.0,7:17:0N,36:13:0E
2016-03-21,1.02,175.0,7:17:0N,36:13:0E
2016-03-22,0.9790000000000001,175.0,7:17:0N,36:13:0E
2016-03-23,0.9390000000000001,175.0,7:17:0N,36:13:0E
2016-03-24,0.898,175.0,7:17:0N,36:13:0E
2016-03-25,0.8190000000000001,175.0,7:17:0N,36:13:0E
2016-03-26,0.898,175.0,7:17:0N,36:13:0E
2016-03-27,0.898,175.0,7:17:0N,36:13:0E
2016-03-28,0.5920000000000001,175.0,7:17:0N,36:13:0E
2016-03-29,0.52,175.0,7:17:0N,36:13:0E
2016-03-30,0.485,175.0,7:17:0N,36:13:0E
2016-03-31,0.451,175.0,7:17:0N,36:13:0E
2017-03-01,0.703,175.0,7:17:0N,36:13:0E
2017-03-02,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-03,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-04,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-05,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-06,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-07,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-08,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-09,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-10,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-11,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-12,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-13,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-14,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-15,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-16,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-17,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-18,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-19,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-20,0.6659999999999999,175.0,7:17:0N,36:13:0E
2017-03-21,0.703,175.0,7:17:0N,36:13:0E
2017-03-22,0.741,175.0,7:17:0N,36:13:0E
2017-03-23,0.78,175.0,7:17:0N,36:13:0E
2017-03-24,0.78,175.0,7:17:0N,36:13:0E
2017-03-25,0.8590000000000001,175.0,7:17:0N,36:13:0E
2017-03-26,0.78,175.0,7:17:0N,36:13:0E
2017-03-27,0.78,175.0,7:17:0N,36:13:0E
2017-03-28,0.741,175.0,7:17:0N,36:13:0E
2017-03-29,0.78,175.0,7:17:0N,36:13:0E
2017-03-30,0.741,175.0,7:17:0N,36:13:0E
2017-03-31,0.741,175.0,7:17:0N,36:13:0E
2018-03-01,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-03-02,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-03-03,0.628,175.0,7:17:0N,36:13:0E
2018-03-04,0.703,175.0,7:17:0N,36:13:0E
2018-03-05,0.6659999999999999,175.0,7:17:0N,36:13:0E
2018-03-06,0.628,175.0,7:17:0N,36:13:0E
2018-03-07,0.628,175.0,7:17:0N,36:13:0E
2018-03-08,0.628,175.0,7:17:0N,36:13:0E
2018-03-09,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-03-10,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-03-11,0.5920000000000001,175.0,7:17:0N,36:13:0E
2018-03-12,0.628,175.0,7:17:0N,36:13:0E
2018-03-13,0.703,175.0,7:17:0N,36:13:0E
2018-03-14,0.703,175.0,7:17:0N,36:13:0E
2018-03-15,0.703,175.0,7:17:0N,36:13:0E
2018-03-16,0.703,175.0,7:17:0N,36:13:0E
2018-03-17,0.78,175.0,7:17:0N,36:13:0E
2018-03-18,0.898,175.0,7:17:0N,36:13:0E
2018-03-19,1.02,175.0,7:17:0N,36:13:0E
2018-03-20,1.104,175.0,7:17:0N,36:13:0E
2018-03-21,1.146,175.0,7:17:0N,36:13:0E
2018-03-22,1.189,175.0,7:17:0N,36:13:0E
2018-03-23,1.189,175.0,7:17:0N,36:13:0E
2018-03-24,1.275,175.0,7:17:0N,36:13:0E
2018-03-25,1.275,175.0,7:17:0N,36:13:0E
2018-03-26,1.275,175.0,7:17:0N,36:13:0E
2018-03-27,1.232,175.0,7:17:0N,36:13:0E
2018-03-28,1.189,175.0,7:17:0N,36:13:0E
2018-03-29,1.232,175.0,7:17:0N,36:13:0E
2018-03-30,1.189,175.0,7:17:0N,36:13:0E
2018-03-31,1.104,175.0,7:17:0N,36:13:0E
2015-04-01,0.6659999999999999,175.0,7:17:0N,36:13:0E
2015-04-02,0.703,175.0,7:17:0N,36:13:0E
2015-04-03,0.78,175.0,7:17:0N,36:13:0E
2015-04-04,0.9790000000000001,175.0,7:17:0N,36:13:0E
2015-04-05,1.146,175.0,7:17:0N,36:13:0E
2015-04-06,1.5419999999999998,175.0,7:17:0N,36:13:0E
2015-04-07,2.01,175.0,7:17:0N,36:13:0E
2015-04-08,2.405,175.0,7:17:0N,36:13:0E
2015-04-09,2.815,175.0,7:17:0N,36:13:0E
2015-04-10,3.0260000000000002,175.0,7:17:0N,36:13:0E
2015-04-11,3.1860000000000004,175.0,7:17:0N,36:13:0E
2015-04-12,3.2939999999999996,175.0,7:17:0N,36:13:0E
2015-04-13,3.457,175.0,7:17:0N,36:13:0E
2015-04-14,5.062,175.0,7:17:0N,36:13:0E
2015-04-15,5.182,175.0,7:17:0N,36:13:0E
2015-04-16,5.3020000000000005,175.0,7:17:0N,36:13:0E
2015-04-17,5.422999999999999,175.0,7:17:0N,36:13:0E
2015-04-18,5.545,175.0,7:17:0N,36:13:0E
2015-04-19,5.422999999999999,175.0,7:17:0N,36:13:0E
2015-04-20,5.545,175.0,7:17:0N,36:13:0E
2015-04-21,5.606,175.0,7:17:0N,36:13:0E
2015-04-22,5.914,175.0,7:17:0N,36:13:0E
2015-04-23,6.225,175.0,7:17:0N,36:13:0E
2015-04-24,6.54,175.0,7:17:0N,36:13:0E
2015-04-25,7.181,175.0,7:17:0N,36:13:0E
2015-04-26,7.441,175.0,7:17:0N,36:13:0E
2015-04-27,7.441,175.0,7:17:0N,36:13:0E
2015-04-28,7.246,175.0,7:17:0N,36:13:0E
2015-04-29,7.507000000000001,175.0,7:17:0N,36:13:0E
2015-04-30,7.968,175.0,7:17:0N,36:13:0E
2016-04-01,0.52,175.0,7:17:0N,36:13:0E
2016-04-02,0.6659999999999999,175.0,7:17:0N,36:13:0E
2016-04-03,0.6659999999999999,175.0,7:17:0N,36:13:0E
2016-04-04,0.703,175.0,7:17:0N,36:13:0E
2016-04-05,0.741,175.0,7:17:0N,36:13:0E
2016-04-06,0.5920000000000001,175.0,7:17:0N,36:13:0E
2016-04-07,0.52,175.0,7:17:0N,36:13:0E
2016-04-08,0.451,175.0,7:17:0N,36:13:0E
2016-04-09,0.451,175.0,7:17:0N,36:13:0E
2016-04-10,0.52,175.0,7:17:0N,36:13:0E
2016-04-11,0.6659999999999999,175.0,7:17:0N,36:13:0E
2016-04-12,0.8590000000000001,175.0,7:17:0N,36:13:0E
2016-04-13,0.9390000000000001,175.0,7:17:0N,36:13:0E
2016-04-14,1.232,175.0,7:17:0N,36:13:0E
2016-04-15,1.5419999999999998,175.0,7:17:0N,36:13:0E
2016-04-16,1.7719999999999998,175.0,7:17:0N,36:13:0E
2016-04-17,1.867,175.0,7:17:0N,36:13:0E
2016-04-18,1.679,175.0,7:17:0N,36:13:0E
2016-04-19,1.587,175.0,7:17:0N,36:13:0E
2016-04-20,1.4509999999999998,175.0,7:17:0N,36:13:0E
2016-04-21,1.5419999999999998,175.0,7:17:0N,36:13:0E
2016-04-22,1.496,175.0,7:17:0N,36:13:0E
2016-04-23,1.587,175.0,7:17:0N,36:13:0E
2016-04-24,1.679,175.0,7:17:0N,36:13:0E
2016-04-25,1.819,175.0,7:17:0N,36:13:0E
2016-04-26,2.01,175.0,7:17:0N,36:13:0E
2016-04-27,2.455,175.0,7:17:0N,36:13:0E
2016-04-28,2.92,175.0,7:17:0N,36:13:0E
2016-04-29,2.7110000000000003,175.0,7:17:0N,36:13:0E
2016-04-30,5.976,175.0,7:17:0N,36:13:0E
2017-04-01,0.78,175.0,7:17:0N,36:13:0E
2017-04-02,0.703,175.0,7:17:0N,36:13:0E
2017-04-03,0.741,175.0,7:17:0N,36:13:0E
2017-04-04,0.78,175.0,7:17:0N,36:13:0E
2017-04-05,0.78,175.0,7:17:0N,36:13:0E
2017-04-06,0.78,175.0,7:17:0N,36:13:0E
2017-04-07,0.8190000000000001,175.0,7:17:0N,36:13:0E
2017-04-08,0.78,175.0,7:17:0N,36:13:0E
2017-04-09,0.78,175.0,7:17:0N,36:13:0E
2017-04-10,0.9390000000000001,175.0,7:17:0N,36:13:0E
2017-04-11,1.146,175.0,7:17:0N,36:13:0E
2017-04-12,1.232,175.0,7:17:0N,36:13:0E
2017-04-13,1.189,175.0,7:17:0N,36:13:0E
2017-04-14,1.275,175.0,7:17:0N,36:13:0E
2017-04-15,1.275,175.0,7:17:0N,36:13:0E
2017-04-16,1.232,175.0,7:17:0N,36:13:0E
2017-04-17,1.275,175.0,7:17:0N,36:13:0E
2017-04-18,1.3619999999999999,175.0,7:17:0N,36:13:0E
2017-04-19,1.4509999999999998,175.0,7:17:0N,36:13:0E
2017-04-20,1.819,175.0,7:17:0N,36:13:0E
2017-04-21,2.206,175.0,7:17:0N,36:13:0E
2017-04-22,2.7110000000000003,175.0,7:17:0N,36:13:0E
2017-04-23,3.5669999999999997,175.0,7:17:0N,36:13:0E
2017-04-24,4.2989999999999995,175.0,7:17:0N,36:13:0E
2017-04-25,4.706,175.0,7:17:0N,36:13:0E
2017-04-26,4.9430000000000005,175.0,7:17:0N,36:13:0E
2017-04-27,5.062,175.0,7:17:0N,36:13:0E
2017-04-28,4.415,175.0,7:17:0N,36:13:0E
2017-04-29,9.458,175.0,7:17:0N,36:13:0E
2017-04-30,2.867,175.0,7:17:0N,36:13:0E
2018-04-01,1.104,175.0,7:17:0N,36:13:0E
2018-04-02,1.02,175.0,7:17:0N,36:13:0E
2018-04-03,1.02,175.0,7:17:0N,36:13:0E
