date,discharge(cumecs),area(sq km),latitude,longitude
2016-08-17,153.66,1653.0,7:52:0N,35:29:0E
2016-08-18,153.66,1653.0,7:52:0N,35:29:0E
2016-08-19,151.97,1653.0,7:52:0N,35:29:0E
2016-08-20,153.66,1653.0,7:52:0N,35:29:0E
2016-08-21,151.97,1653.0,7:52:0N,35:29:0E
2016-08-22,151.97,1653.0,7:52:0N,35:29:0E
2016-08-23,151.97,1653.0,7:52:0N,35:29:0E
2016-08-24,151.97,1653.0,7:52:0N,35:29:0E
2016-08-25,148.608,1653.0,7:52:0N,35:29:0E
2016-08-26,148.608,1653.0,7:52:0N,35:29:0E
2016-08-27,148.608,1653.0,7:52:0N,35:29:0E
2016-08-28,146.936,1653.0,7:52:0N,35:29:0E
2016-08-29,146.936,1653.0,7:52:0N,35:29:0E
2016-08-30,146.936,1653.0,7:52:0N,35:29:0E
2016-08-31,146.936,1653.0,7:52:0N,35:29:0E
2017-08-01,103.40100000000001,1653.0,7:52:0N,35:29:0E
2017-08-02,103.40100000000001,1653.0,7:52:0N,35:29:0E
2017-08-03,103.40100000000001,1653.0,7:52:0N,35:29:0E
2017-08-04,101.794,1653.0,7:52:0N,35:29:0E
2017-08-05,101.794,1653.0,7:52:0N,35:29:0E
2017-08-06,101.794,1653.0,7:52:0N,35:29:0E
2017-08-07,101.794,1653.0,7:52:0N,35:29:0E
2017-08-08,101.794,1653.0,7:52:0N,35:29:0E
2017-08-09,101.794,1653.0,7:52:0N,35:29:0E
2017-08-10,101.794,1653.0,7:52:0N,35:29:0E
2017-08-11,101.794,1653.0,7:52:0N,35:29:0E
2017-08-12,101.794,1653.0,7:52:0N,35:29:0E
2017-08-13,101.794,1653.0,7:52:0N,35:29:0E
2017-08-14,90.82700000000001,1653.0,7:52:0N,35:29:0E
2017-08-15,87.786,1653.0,7:52:0N,35:29:0E
2017-08-16,78.914,1653.0,7:52:0N,35:29:0E
2017-08-17,76.041,1653.0,7:52:0N,35:29:0E
2017-08-18,73.211,1653.0,7:52:0N,35:29:0E
2017-08-19,73.211,1653.0,7:52:0N,35:29:0E
2017-08-20,73.211,1653.0,7:52:0N,35:29:0E
2017-08-21,73.211,1653.0,7:52:0N,35:29:0E
2017-08-22,73.211,1653.0,7:52:0N,35:29:0E
2017-08-23,76.041,1653.0,7:52:0N,35:29:0E
2017-08-24,76.041,1653.0,7:52:0N,35:29:0E
2017-08-25,77.472,1653.0,7:52:0N,35:29:0E
2017-08-26,77.472,1653.0,7:52:0N,35:29:0E
2017-08-27,80.366,1653.0,7:52:0N,35:29:0E
2017-08-28,81.829,1653.0,7:52:0N,35:29:0E
2017-08-29,84.787,1653.0,7:52:0N,35:29:0E
2017-08-30,84.787,1653.0,7:52:0N,35:29:0E
2017-08-31,84.787,1653.0,7:52:0N,35:29:0E
2018-08-01,116.45566666666667,1653.0,7:52:0N,35:29:0E
2018-08-02,115.89433333333334,1653.0,7:52:0N,35:29:0E
2018-08-03,115.335,1653.0,7:52:0N,35:29:0E
2018-08-04,114.242,1653.0,7:52:0N,35:29:0E
2018-08-05,115.28033333333332,1653.0,7:52:0N,35:29:0E
2018-08-06,114.723,1653.0,7:52:0N,35:29:0E
2018-08-07,114.723,1653.0,7:52:0N,35:29:0E
2018-08-08,116.32333333333332,1653.0,7:52:0N,35:29:0E
2018-08-09,116.80899999999998,1653.0,7:52:0N,35:29:0E
2018-08-10,116.80899999999998,1653.0,7:52:0N,35:29:0E
2018-08-11,117.37033333333332,1653.0,7:52:0N,35:29:0E
2018-08-12,117.37033333333332,1653.0,7:52:0N,35:29:0E
2018-08-13,117.37033333333332,1653.0,7:52:0N,35:29:0E
2018-08-14,113.229,1653.0,7:52:0N,35:29:0E
2018-08-15,112.21533333333332,1653.0,7:52:0N,35:29:0E
2018-08-16,108.77433333333332,1653.0,7:52:0N,35:29:0E
2018-08-17,108.38,1653.0,7:52:0N,35:29:0E
2018-08-18,106.477,1653.0,7:52:0N,35:29:0E
2018-08-19,105.91366666666666,1653.0,7:52:0N,35:29:0E
2018-08-20,106.00066666666667,1653.0,7:52:0N,35:29:0E
2018-08-21,105.43733333333334,1653.0,7:52:0N,35:29:0E
2018-08-22,105.43733333333334,1653.0,7:52:0N,35:29:0E
2018-08-23,106.38066666666668,1653.0,7:52:0N,35:29:0E
2018-08-24,106.38066666666668,1653.0,7:52:0N,35:29:0E
2018-08-25,105.737,1653.0,7:52:0N,35:29:0E
2018-08-26,106.21333333333332,1653.0,7:52:0N,35:29:0E
2018-08-27,107.178,1653.0,7:52:0N,35:29:0E
2018-08-28,107.10833333333332,1653.0,7:52:0N,35:29:0E
2018-08-29,109.05400000000002,1653.0,7:52:0N,35:29:0E
2018-08-30,109.054,1653.0,7:52:0N,35:29:0E
2018-08-31,109.05400000000002,1653.0,7:52:0N,35:29:0E
2015-09-01,95.439,1653.0,7:52:0N,35:29:0E
2015-09-02,95.439,1653.0,7:52:0N,35:29:0E
2015-09-03,95.439,1653.0,7:52:0N,35:29:0E
2015-09-04,95.439,1653.0,7:52:0N,35:29:0E
2015-09-05,95.439,1653.0,7:52:0N,35:29:0E
2015-09-06,95.439,1653.0,7:52:0N,35:29:0E
2015-09-07,95.439,1653.0,7:52:0N,35:29:0E
2015-09-08,95.439,1653.0,7:52:0N,35:29:0E
2015-09-09,93.99600000000001,1653.0,7:52:0N,35:29:0E
2015-09-10,93.99600000000001,1653.0,7:52:0N,35:29:0E
2015-09-11,93.99600000000001,1653.0,7:52:0N,35:29:0E
2015-09-12,93.99600000000001,1653.0,7:52:0N,35:29:0E
2015-09-13,92.56,1653.0,7:52:0N,35:29:0E
2015-09-14,92.56,1653.0,7:52:0N,35:29:0E
2015-09-15,92.56,1653.0,7:52:0N,35:29:0E
2015-09-16,92.56,1653.0,7:52:0N,35:29:0E
2015-09-17,92.56,1653.0,7:52:0N,35:29:0E
2015-09-18,92.56,1653.0,7:52:0N,35:29:0E
2015-09-19,92.56,1653.0,7:52:0N,35:29:0E
2015-09-20,92.56,1653.0,7:52:0N,35:29:0E
2015-09-21,91.131,1653.0,7:52:0N,35:29:0E
2015-09-22,91.131,1653.0,7:52:0N,35:29:0E
2015-09-23,91.131,1653.0,7:52:0N,35:29:0E
2015-09-24,91.131,1653.0,7:52:0N,35:29:0E
2015-09-25,91.131,1653.0,7:52:0N,35:29:0E
2015-09-26,91.131,1653.0,7:52:0N,35:29:0E
2015-09-27,91.131,1653.0,7:52:0N,35:29:0E
2015-09-28,91.131,1653.0,7:52:0N,35:29:0E
2015-09-29,91.131,1653.0,7:52:0N,35:29:0E
2015-09-30,91.274,1653.0,7:52:0N,35:29:0E
2016-09-01,146.936,1653.0,7:52:0N,35:29:0E
2016-09-02,146.936,1653.0,7:52:0N,35:29:0E
2016-09-03,148.608,1653.0,7:52:0N,35:29:0E
2016-09-04,150.286,1653.0,7:52:0N,35:29:0E
2016-09-05,151.97,1653.0,7:52:0N,35:29:0E
2016-09-06,151.97,1653.0,7:52:0N,35:29:0E
2016-09-07,151.97,1653.0,7:52:0N,35:29:0E
2016-09-08,151.97,1653.0,7:52:0N,35:29:0E
2016-09-09,151.97,1653.0,7:52:0N,35:29:0E
2016-09-10,151.97,1653.0,7:52:0N,35:29:0E
2016-09-11,151.97,1653.0,7:52:0N,35:29:0E
2016-09-12,151.97,1653.0,7:52:0N,35:29:0E
2016-09-13,151.97,1653.0,7:52:0N,35:29:0E
2016-09-14,153.66,1653.0,7:52:0N,35:29:0E
2016-09-15,153.66,1653.0,7:52:0N,35:29:0E
2016-09-16,153.66,1653.0,7:52:0N,35:29:0E
2016-09-17,153.66,1653.0,7:52:0N,35:29:0E
2016-09-18,153.66,1653.0,7:52:0N,35:29:0E
2016-09-19,155.357,1653.0,7:52:0N,35:29:0E
2016-09-20,155.357,1653.0,7:52:0N,35:29:0E
2016-09-21,155.357,1653.0,7:52:0N,35:29:0E
2016-09-22,155.357,1653.0,7:52:0N,35:29:0E
2016-09-23,155.357,1653.0,7:52:0N,35:29:0E
2016-09-24,155.357,1653.0,7:52:0N,35:29:0E
2016-09-25,155.357,1653.0,7:52:0N,35:29:0E
2016-09-26,155.357,1653.0,7:52:0N,35:29:0E
2016-09-27,155.357,1653.0,7:52:0N,35:29:0E
2016-09-28,157.06,1653.0,7:52:0N,35:29:0E
2016-09-29,158.769,1653.0,7:52:0N,35:29:0E
2016-09-30,160.484,1653.0,7:52:0N,35:29:0E
2017-09-01,84.787,1653.0,7:52:0N,35:29:0E
2017-09-02,86.281,1653.0,7:52:0N,35:29:0E
2017-09-03,87.786,1653.0,7:52:0N,35:29:0E
2017-09-04,92.363,1653.0,7:52:0N,35:29:0E
2017-09-05,97.03299999999999,1653.0,7:52:0N,35:29:0E
2017-09-06,100.197,1653.0,7:52:0N,35:29:0E
2017-09-07,103.40100000000001,1653.0,7:52:0N,35:29:0E
2017-09-08,116.62,1653.0,7:52:0N,35:29:0E
2017-09-09,137.623,1653.0,7:52:0N,35:29:0E
2017-09-10,150.51,1653.0,7:52:0N,35:29:0E
2017-09-11,154.276,1653.0,7:52:0N,35:29:0E
2017-09-12,156.173,1653.0,7:52:0N,35:29:0E
2017-09-13,159.996,1653.0,7:52:0N,35:29:0E
2017-09-14,161.92,1653.0,7:52:0N,35:29:0E
2017-09-15,163.855,1653.0,7:52:0N,35:29:0E
2017-09-16,163.855,1653.0,7:52:0N,35:29:0E
2017-09-17,163.855,1653.0,7:52:0N,35:29:0E
2017-09-18,163.855,1653.0,7:52:0N,35:29:0E
2017-09-19,161.92,1653.0,7:52:0N,35:29:0E
2017-09-20,159.996,1653.0,7:52:0N,35:29:0E
2017-09-21,159.996,1653.0,7:52:0N,35:29:0E
2017-09-22,159.996,1653.0,7:52:0N,35:29:0E
2017-09-23,156.173,1653.0,7:52:0N,35:29:0E
2017-09-24,146.781,1653.0,7:52:0N,35:29:0E
2017-09-25,137.623,1653.0,7:52:0N,35:29:0E
2017-09-26,137.623,1653.0,7:52:0N,35:29:0E
2017-09-27,137.623,1653.0,7:52:0N,35:29:0E
2017-09-28,156.173,1653.0,7:52:0N,35:29:0E
2017-09-29,156.173,1653.0,7:52:0N,35:29:0E
2017-09-30,156.173,1653.0,7:52:0N,35:29:0E
2018-09-01,109.05400000000002,1653.0,7:52:0N,35:29:0E
2018-09-02,109.552,1653.0,7:52:0N,35:29:0E
2018-09-03,110.611,1653.0,7:52:0N,35:29:0E
2018-09-04,112.69599999999998,1653.0,7:52:0N,35:29:0E
2018-09-05,114.814,1653.0,7:52:0N,35:29:0E
2018-09-06,115.86866666666668,1653.0,7:52:0N,35:29:0E
2018-09-07,116.93666666666668,1653.0,7:52:0N,35:29:0E
2018-09-08,121.34299999999999,1653.0,7:52:0N,35:29:0E
2018-09-09,127.863,1653.0,7:52:0N,35:29:0E
2018-09-10,132.15866666666668,1653.0,7:52:0N,35:29:0E
2018-09-11,133.41400000000002,1653.0,7:52:0N,35:29:0E
2018-09-12,134.04633333333334,1653.0,7:52:0N,35:29:0E
2018-09-13,134.842,1653.0,7:52:0N,35:29:0E
2018-09-14,136.04666666666665,1653.0,7:52:0N,35:29:0E
2018-09-15,136.69166666666666,1653.0,7:52:0N,35:29:0E
2018-09-16,136.69166666666666,1653.0,7:52:0N,35:29:0E
2018-09-17,136.69166666666666,1653.0,7:52:0N,35:29:0E
2018-09-18,136.69166666666666,1653.0,7:52:0N,35:29:0E
2018-09-19,136.61233333333334,1653.0,7:52:0N,35:29:0E
2018-09-20,135.971,1653.0,7:52:0N,35:29:0E
2018-09-21,135.4946666666667,1653.0,7:52:0N,35:29:0E
2018-09-22,135.4946666666667,1653.0,7:52:0N,35:29:0E
2018-09-23,134.22033333333334,1653.0,7:52:0N,35:29:0E
2018-09-24,131.08966666666666,1653.0,7:52:0N,35:29:0E
2018-09-25,128.037,1653.0,7:52:0N,35:29:0E
2018-09-26,128.037,1653.0,7:52:0N,35:29:0E
2018-09-27,128.037,1653.0,7:52:0N,35:29:0E
2018-09-28,134.78799999999998,1653.0,7:52:0N,35:29:0E
2018-09-29,135.35766666666666,1653.0,7:52:0N,35:29:0E
2018-09-30,135.977,1653.0,7:52:0N,35:29:0E
2015-10-01,91.131,1653.0,7:52:0N,35:29:0E
2015-10-02,91.131,1653.0,7:52:0N,35:29:0E
2015-10-03,91.131,1653.0,7:52:0N,35:29:0E
2015-10-04,91.131,1653.0,7:52:0N,35:29:0E
2015-10-05,91.131,1653.0,7:52:0N,35:29:0E
2015-10-06,89.71,1653.0,7:52:0N,35:29:0E
2015-10-07,89.71,1653.0,7:52:0N,35:29:0E
2015-10-08,89.71,1653.0,7:52:0N,35:29:0E
2015-10-09,86.889,1653.0,7:52:0N,35:29:0E
2015-10-10,81.339,1653.0,7:52:0N,35:29:0E
2015-10-11,81.339,1653.0,7:52:0N,35:29:0E
2015-10-12,81.339,1653.0,7:52:0N,35:29:0E
2015-10-13,81.339,1653.0,7:52:0N,35:29:0E
2015-10-14,81.339,1653.0,7:52:0N,35:29:0E
2015-10-15,78.609,1653.0,7:52:0N,35:29:0E
2015-10-16,78.609,1653.0,7:52:0N,35:29:0E
2015-10-17,78.609,1653.0,7:52:0N,35:29:0E
2015-10-18,77.256,1653.0,7:52:0N,35:29:0E
2015-10-19,75.911,1653.0,7:52:0N,35:29:0E
2015-10-20,75.911,1653.0,7:52:0N,35:29:0E
2015-10-21,75.911,1653.0,7:52:0N,35:29:0E
2015-10-22,75.911,1653.0,7:52:0N,35:29:0E
2015-10-23,75.911,1653.0,7:52:0N,35:29:0E
2015-10-24,75.911,1653.0,7:52:0N,35:29:0E
2015-10-25,75.911,1653.0,7:52:0N,35:29:0E
2015-10-26,75.911,1653.0,7:52:0N,35:29:0E
2015-10-27,75.911,1653.0,7:52:0N,35:29:0E
2015-10-28,71.922,1653.0,7:52:0N,35:29:0E
2015-10-29,71.922,1653.0,7:52:0N,35:29:0E
2015-10-30,70.608,1653.0,7:52:0N,35:29:0E
2015-10-31,69.30199999999999,1653.0,7:52:0N,35:29:0E
2016-10-01,160.484,1653.0,7:52:0N,35:29:0E
2016-10-02,160.484,1653.0,7:52:0N,35:29:0E
2016-10-03,160.484,1653.0,7:52:0N,35:29:0E
2016-10-04,158.769,1653.0,7:52:0N,35:29:0E
2016-10-05,158.769,1653.0,7:52:0N,35:29:0E
2016-10-06,155.357,1653.0,7:52:0N,35:29:0E
2016-10-07,155.357,1653.0,7:52:0N,35:29:0E
2016-10-08,151.97,1653.0,7:52:0N,35:29:0E
2016-10-09,151.97,1653.0,7:52:0N,35:29:0E
2016-10-10,151.97,1653.0,7:52:0N,35:29:0E
2016-10-11,151.97,1653.0,7:52:0N,35:29:0E
2016-10-12,150.286,1653.0,7:52:0N,35:29:0E
2016-10-13,148.608,1653.0,7:52:0N,35:29:0E
2016-10-14,148.608,1653.0,7:52:0N,35:29:0E
2016-10-15,148.608,1653.0,7:52:0N,35:29:0E
2016-10-16,148.608,1653.0,7:52:0N,35:29:0E
2016-10-17,146.936,1653.0,7:52:0N,35:29:0E
2016-10-18,146.936,1653.0,7:52:0N,35:29:0E
2016-10-19,145.27,1653.0,7:52:0N,35:29:0E
2016-10-20,145.27,1653.0,7:52:0N,35:29:0E
2016-10-21,145.27,1653.0,7:52:0N,35:29:0E
2016-10-22,141.958,1653.0,7:52:0N,35:29:0E
2016-10-23,141.958,1653.0,7:52:0N,35:29:0E
2016-10-24,140.312,1653.0,7:52:0N,35:29:0E
2016-10-25,138.671,1653.0,7:52:0N,35:29:0E
2016-10-26,135.41,1653.0,7:52:0N,35:29:0E
2016-10-27,135.41,1653.0,7:52:0N,35:29:0E
2016-10-28,135.41,1653.0,7:52:0N,35:29:0E
2016-10-29,135.41,1653.0,7:52:0N,35:29:0E
2016-10-30,132.174,1653.0,7:52:0N,35:29:0E
2016-10-31,132.174,1653.0,7:52:0N,35:29:0E
2017-10-01,156.173,1653.0,7:52:0N,35:29:0E
2017-10-02,156.173,1653.0,7:52:0N,35:29:0E
2017-10-03,159.996,1653.0,7:52:0N,35:29:0E
2017-10-04,159.996,1653.0,7:52:0N,35:29:0E
2017-10-05,163.855,1653.0,7:52:0N,35:29:0E
2017-10-06,161.92,1653.0,7:52:0N,35:29:0E
2017-10-07,156.173,1653.0,7:52:0N,35:29:0E
2017-10-08,156.173,1653.0,7:52:0N,35:29:0E
2017-10-09,156.173,1653.0,7:52:0N,35:29:0E
2017-10-10,87.786,1653.0,7:52:0N,35:29:0E
2017-10-11,87.786,1653.0,7:52:0N,35:29:0E
2017-10-12,83.303,1653.0,7:52:0N,35:29:0E
2017-10-13,81.829,1653.0,7:52:0N,35:29:0E
2017-10-14,81.829,1653.0,7:52:0N,35:29:0E
2017-10-15,81.829,1653.0,7:52:0N,35:29:0E
2017-10-16,81.829,1653.0,7:52:0N,35:29:0E
2017-10-17,80.366,1653.0,7:52:0N,35:29:0E
2017-10-18,80.366,1653.0,7:52:0N,35:29:0E
2017-10-19,78.914,1653.0,7:52:0N,35:29:0E
2017-10-20,78.914,1653.0,7:52:0N,35:29:0E
2017-10-21,77.472,1653.0,7:52:0N,35:29:0E
2017-10-22,81.829,1653.0,7:52:0N,35:29:0E
2017-10-23,77.472,1653.0,7:52:0N,35:29:0E
2017-10-24,77.472,1653.0,7:52:0N,35:29:0E
2017-10-25,77.472,1653.0,7:52:0N,35:29:0E
2017-10-26,77.472,1653.0,7:52:0N,35:29:0E
2017-10-27,87.786,1653.0,7:52:0N,35:29:0E
2017-10-28,87.786,1653.0,7:52:0N,35:29:0E
2017-10-29,87.786,1653.0,7:52:0N,35:29:0E
2017-10-30,87.786,1653.0,7:52:0N,35:29:0E
2017-10-31,87.786,1653.0,7:52:0N,35:29:0E
2018-10-01,135.92933333333335,1653.0,7:52:0N,35:29:0E
2018-10-02,135.92933333333335,1653.0,7:52:0N,35:29:0E
2018-10-03,137.20366666666666,1653.0,7:52:0N,35:29:0E
2018-10-04,136.632,1653.0,7:52:0N,35:29:0E
2018-10-05,137.91833333333332,1653.0,7:52:0N,35:29:0E
2018-10-06,135.66233333333332,1653.0,7:52:0N,35:29:0E
2018-10-07,133.74666666666667,1653.0,7:52:0N,35:29:0E
2018-10-08,132.61766666666668,1653.0,7:52:0N,35:29:0E
2018-10-09,131.67733333333334,1653.0,7:52:0N,35:29:0E
2018-10-10,107.03166666666668,1653.0,7:52:0N,35:29:0E
2018-10-11,107.03166666666668,1653.0,7:52:0N,35:29:0E
2018-10-12,104.976,1653.0,7:52:0N,35:29:0E
2018-10-13,103.92533333333334,1653.0,7:52:0N,35:29:0E
2018-10-14,103.92533333333334,1653.0,7:52:0N,35:29:0E
2018-10-15,103.01533333333332,1653.0,7:52:0N,35:29:0E
2018-10-16,103.01533333333332,1653.0,7:52:0N,35:29:0E
2018-10-17,101.97033333333331,1653.0,7:52:0N,35:29:0E
2018-10-18,101.51933333333334,1653.0,7:52:0N,35:29:0E
2018-10-19,100.03166666666668,1653.0,7:52:0N,35:29:0E
2018-10-20,100.03166666666668,1653.0,7:52:0N,35:29:0E
2018-10-21,99.551,1653.0,7:52:0N,35:29:0E
2018-10-22,99.89933333333332,1653.0,7:52:0N,35:29:0E
2018-10-23,98.447,1653.0,7:52:0N,35:29:0E
2018-10-24,97.89833333333333,1653.0,7:52:0N,35:29:0E
2018-10-25,97.35133333333332,1653.0,7:52:0N,35:29:0E
2018-10-26,96.26433333333334,1653.0,7:52:0N,35:29:0E
2018-10-27,99.70233333333331,1653.0,7:52:0N,35:29:0E
2018-10-28,98.37266666666666,1653.0,7:52:0N,35:29:0E
2018-10-29,98.37266666666666,1653.0,7:52:0N,35:29:0E
2018-10-30,96.85600000000001,1653.0,7:52:0N,35:29:0E
2018-10-31,96.42066666666666,1653.0,7:52:0N,35:29:0E
2015-11-01,68.00399999999999,1653.0,7:52:0N,35:29:0E
2015-11-02,68.00399999999999,1653.0,7:52:0N,35:29:0E
2015-11-03,65.433,1653.0,7:52:0N,35:29:0E
2015-11-04,65.433,1653.0,7:52:0N,35:29:0E
2015-11-05,62.895,1653.0,7:52:0N,35:29:0E
2015-11-06,62.895,1653.0,7:52:0N,35:29:0E
2015-11-07,104.25,1653.0,7:52:0N,35:29:0E
2015-11-08,104.25,1653.0,7:52:0N,35:29:0E
2015-11-09,107.244,1653.0,7:52:0N,35:29:0E
2015-11-10,110.265,1653.0,7:52:0N,35:29:0E
2015-11-11,116.39,1653.0,7:52:0N,35:29:0E
2015-11-12,119.494,1653.0,7:52:0N,35:29:0E
2015-11-13,119.494,1653.0,7:52:0N,35:29:0E
2015-11-14,119.494,1653.0,7:52:0N,35:29:0E
2015-11-15,121.056,1653.0,7:52:0N,35:29:0E
2015-11-16,127.37,1653.0,7:52:0N,35:29:0E
2015-11-17,127.37,1653.0,7:52:0N,35:29:0E
2015-11-18,128.965,1653.0,7:52:0N,35:29:0E
2015-11-19,130.566,1653.0,7:52:0N,35:29:0E
2015-11-20,132.174,1653.0,7:52:0N,35:29:0E
2015-11-21,86.889,1653.0,7:52:0N,35:29:0E
2015-11-22,84.09899999999999,1653.0,7:52:0N,35:29:0E
2015-11-23,82.715,1653.0,7:52:0N,35:29:0E
2015-11-24,81.339,1653.0,7:52:0N,35:29:0E
2015-11-25,81.339,1653.0,7:52:0N,35:29:0E
2015-11-26,77.256,1653.0,7:52:0N,35:29:0E
2015-11-27,75.911,1653.0,7:52:0N,35:29:0E
2015-11-28,74.57300000000001,1653.0,7:52:0N,35:29:0E
2015-11-29,71.922,1653.0,7:52:0N,35:29:0E
2015-11-30,70.608,1653.0,7:52:0N,35:29:0E
2016-11-01,128.965,1653.0,7:52:0N,35:29:0E
2016-11-02,127.37,1653.0,7:52:0N,35:29:0E
2016-11-03,122.624,1653.0,7:52:0N,35:29:0E
2016-11-04,119.494,1653.0,7:52:0N,35:29:0E
2016-11-05,113.314,1653.0,7:52:0N,35:29:0E
2016-11-06,104.25,1653.0,7:52:0N,35:29:0E
2016-11-07,104.25,1653.0,7:52:0N,35:29:0E
2016-11-08,102.764,1653.0,7:52:0N,35:29:0E
2016-11-09,101.285,1653.0,7:52:0N,35:29:0E
2016-11-10,99.81200000000001,1653.0,7:52:0N,35:29:0E
2016-11-11,98.34700000000001,1653.0,7:52:0N,35:29:0E
2016-11-12,95.439,1653.0,7:52:0N,35:29:0E
2016-11-13,89.71,1653.0,7:52:0N,35:29:0E
2016-11-14,56.698,1653.0,7:52:0N,35:29:0E
2016-11-15,46.092,1653.0,7:52:0N,35:29:0E
2016-11-16,39.437,1653.0,7:52:0N,35:29:0E
2016-11-17,34.159,1653.0,7:52:0N,35:29:0E
2016-11-18,33.133,1653.0,7:52:0N,35:29:0E
2016-11-19,29.138,1653.0,7:52:0N,35:29:0E
2016-11-20,27.204,1653.0,7:52:0N,35:29:0E
2016-11-21,26.254,1653.0,7:52:0N,35:29:0E
2016-11-22,26.254,1653.0,7:52:0N,35:29:0E
2016-11-23,25.315,1653.0,7:52:0N,35:29:0E
2016-11-24,25.315,1653.0,7:52:0N,35:29:0E
2016-11-25,25.315,1653.0,7:52:0N,35:29:0E
2016-11-26,25.315,1653.0,7:52:0N,35:29:0E
2016-11-27,21.675,1653.0,7:52:0N,35:29:0E
2016-11-28,20.794,1653.0,7:52:0N,35:29:0E
2016-11-29,19.926,1653.0,7:52:0N,35:29:0E
2016-11-30,19.926,1653.0,7:52:0N,35:29:0E
2017-11-01,87.786,1653.0,7:52:0N,35:29:0E
2017-11-02,84.787,1653.0,7:52:0N,35:29:0E
2017-11-03,84.787,1653.0,7:52:0N,35:29:0E
2017-11-04,84.787,1653.0,7:52:0N,35:29:0E
2017-11-05,84.787,1653.0,7:52:0N,35:29:0E
2017-11-06,81.829,1653.0,7:52:0N,35:29:0E
2017-11-07,81.829,1653.0,7:52:0N,35:29:0E
2017-11-08,81.829,1653.0,7:52:0N,35:29:0E
2017-11-09,80.366,1653.0,7:52:0N,35:29:0E
2017-11-10,78.914,1653.0,7:52:0N,35:29:0E
2017-11-11,74.62100000000001,1653.0,7:52:0N,35:29:0E
2017-11-12,73.211,1653.0,7:52:0N,35:29:0E
2017-11-13,63.648,1653.0,7:52:0N,35:29:0E
2017-11-14,67.681,1653.0,7:52:0N,35:29:0E
2017-11-15,63.648,1653.0,7:52:0N,35:29:0E
2017-11-16,62.326,1653.0,7:52:0N,35:29:0E
2017-11-17,61.015,1653.0,7:52:0N,35:29:0E
2017-11-18,59.715,1653.0,7:52:0N,35:29:0E
2017-11-19,59.715,1653.0,7:52:0N,35:29:0E
2017-11-20,57.148999999999994,1653.0,7:52:0N,35:29:0E
2017-11-21,54.628,1653.0,7:52:0N,35:29:0E
2017-11-22,53.385,1653.0,7:52:0N,35:29:0E
2017-11-23,47.342,1653.0,7:52:0N,35:29:0E
2017-11-24,46.169,1653.0,7:52:0N,35:29:0E
2017-11-25,46.169,1653.0,7:52:0N,35:29:0E
2017-11-26,46.169,1653.0,7:52:0N,35:29:0E
2017-11-27,43.857,1653.0,7:52:0N,35:29:0E
2017-11-28,43.857,1653.0,7:52:0N,35:29:0E
2017-11-29,41.593999999999994,1653.0,7:52:0N,35:29:0E
2017-11-30,41.593999999999994,1653.0,7:52:0N,35:29:0E
2018-11-01,94.91833333333334,1653.0,7:52:0N,35:29:0E
2018-11-02,93.387,1653.0,7:52:0N,35:29:0E
2018-11-03,90.94800000000002,1653.0,7:52:0N,35:29:0E
2018-11-04,89.90466666666669,1653.0,7:52:0N,35:29:0E
2018-11-05,86.99866666666668,1653.0,7:52:0N,35:29:0E
2018-11-06,82.99133333333333,1653.0,7:52:0N,35:29:0E
2018-11-07,96.77633333333334,1653.0,7:52:0N,35:29:0E
2018-11-08,96.281,1653.0,7:52:0N,35:29:0E
2018-11-09,96.29833333333332,1653.0,7:52:0N,35:29:0E
2018-11-10,96.33033333333331,1653.0,7:52:0N,35:29:0E
2018-11-11,96.45266666666667,1653.0,7:52:0N,35:29:0E
2018-11-12,96.04799999999999,1653.0,7:52:0N,35:29:0E
2018-11-13,90.95066666666668,1653.0,7:52:0N,35:29:0E
2018-11-14,81.291,1653.0,7:52:0N,35:29:0E
2018-11-15,76.932,1653.0,7:52:0N,35:29:0E
2018-11-16,76.37766666666667,1653.0,7:52:0N,35:29:0E
2018-11-17,74.18133333333333,1653.0,7:52:0N,35:29:0E
2018-11-18,73.93766666666667,1653.0,7:52:0N,35:29:0E
2018-11-19,73.13966666666667,1653.0,7:52:0N,35:29:0E
2018-11-20,72.17566666666667,1653.0,7:52:0N,35:29:0E
2018-11-21,55.92366666666667,1653.0,7:52:0N,35:29:0E
2018-11-22,54.57933333333333,1653.0,7:52:0N,35:29:0E
2018-11-23,51.79066666666667,1653.0,7:52:0N,35:29:0E
2018-11-24,50.941,1653.0,7:52:0N,35:29:0E
2018-11-25,50.941,1653.0,7:52:0N,35:29:0E
2018-11-26,49.58000000000001,1653.0,7:52:0N,35:29:0E
2018-11-27,47.14766666666666,1653.0,7:52:0N,35:29:0E
2018-11-28,46.408,1653.0,7:52:0N,35:29:0E
2018-11-29,44.48066666666667,1653.0,7:52:0N,35:29:0E
2018-11-30,44.04266666666667,1653.0,7:52:0N,35:29:0E
2015-12-01,69.30199999999999,1653.0,7:52:0N,35:29:0E
2015-12-02,68.00399999999999,1653.0,7:52:0N,35:29:0E
2015-12-03,66.715,1653.0,7:52:0N,35:29:0E
2015-12-04,66.715,1653.0,7:52:0N,35:29:0E
2015-12-05,65.433,1653.0,7:52:0N,35:29:0E
2015-12-06,64.16,1653.0,7:52:0N,35:29:0E
2015-12-07,64.16,1653.0,7:52:0N,35:29:0E
2015-12-08,62.895,1653.0,7:52:0N,35:29:0E
2015-12-09,62.895,1653.0,7:52:0N,35:29:0E
