date,discharge(cumecs),area(sq km),latitude,longitude
2015-09-02,77.825,3577.0,7:25:0N,36:23:0E
2015-09-03,81.484,3577.0,7:25:0N,36:23:0E
2015-09-04,84.281,3577.0,7:25:0N,36:23:0E
2015-09-05,90.014,3577.0,7:25:0N,36:23:0E
2015-09-06,98.959,3577.0,7:25:0N,36:23:0E
2015-09-07,153.61700000000002,3577.0,7:25:0N,36:23:0E
2015-09-08,189.47799999999998,3577.0,7:25:0N,36:23:0E
2015-09-09,186.696,3577.0,7:25:0N,36:23:0E
2015-09-10,152.359,3577.0,7:25:0N,36:23:0E
2015-09-11,112.60700000000001,3577.0,7:25:0N,36:23:0E
2015-09-12,106.20100000000001,3577.0,7:25:0N,36:23:0E
2015-09-13,102.03200000000001,3577.0,7:25:0N,36:23:0E
2015-09-14,93.93799999999999,3577.0,7:25:0N,36:23:0E
2015-09-15,92.95,3577.0,7:25:0N,36:23:0E
2015-09-16,101.00200000000001,3577.0,7:25:0N,36:23:0E
2015-09-17,104.10600000000001,3577.0,7:25:0N,36:23:0E
2015-09-18,75.13600000000001,3577.0,7:25:0N,36:23:0E
2015-09-19,153.61700000000002,3577.0,7:25:0N,36:23:0E
2015-09-20,157.42,3577.0,7:25:0N,36:23:0E
2015-09-21,161.269,3577.0,7:25:0N,36:23:0E
2015-09-22,157.42,3577.0,7:25:0N,36:23:0E
2015-09-23,138.858,3577.0,7:25:0N,36:23:0E
2015-09-24,121.434,3577.0,7:25:0N,36:23:0E
2015-09-25,107.256,3577.0,7:25:0N,36:23:0E
2015-09-26,106.20100000000001,3577.0,7:25:0N,36:23:0E
2015-09-27,99.978,3577.0,7:25:0N,36:23:0E
2015-09-28,94.932,3577.0,7:25:0N,36:23:0E
2015-09-29,91.96600000000001,3577.0,7:25:0N,36:23:0E
2015-09-30,90.988,3577.0,7:25:0N,36:23:0E
2016-09-01,128.267,3577.0,7:25:0N,36:23:0E
2016-09-02,130.585,3577.0,7:25:0N,36:23:0E
2016-09-03,138.858,3577.0,7:25:0N,36:23:0E
2016-09-04,143.697,3577.0,7:25:0N,36:23:0E
2016-09-05,141.267,3577.0,7:25:0N,36:23:0E
2016-09-06,136.469,3577.0,7:25:0N,36:23:0E
2016-09-07,141.267,3577.0,7:25:0N,36:23:0E
2016-09-08,153.61700000000002,3577.0,7:25:0N,36:23:0E
2016-09-09,148.616,3577.0,7:25:0N,36:23:0E
2016-09-10,140.06,3577.0,7:25:0N,36:23:0E
2016-09-11,106.20100000000001,3577.0,7:25:0N,36:23:0E
2016-09-12,104.10600000000001,3577.0,7:25:0N,36:23:0E
2016-09-13,105.15100000000001,3577.0,7:25:0N,36:23:0E
2016-09-14,107.256,3577.0,7:25:0N,36:23:0E
2016-09-15,108.316,3577.0,7:25:0N,36:23:0E
2016-09-16,141.267,3577.0,7:25:0N,36:23:0E
2016-09-17,148.616,3577.0,7:25:0N,36:23:0E
2016-09-18,156.14700000000002,3577.0,7:25:0N,36:23:0E
2016-09-19,162.562,3577.0,7:25:0N,36:23:0E
2016-09-20,169.102,3577.0,7:25:0N,36:23:0E
2016-09-21,175.769,3577.0,7:25:0N,36:23:0E
2016-09-22,183.93400000000003,3577.0,7:25:0N,36:23:0E
2016-09-23,192.28,3577.0,7:25:0N,36:23:0E
2016-09-24,200.80700000000002,3577.0,7:25:0N,36:23:0E
2016-09-25,200.80700000000002,3577.0,7:25:0N,36:23:0E
2016-09-26,202.24599999999998,3577.0,7:25:0N,36:23:0E
2016-09-27,196.521,3577.0,7:25:0N,36:23:0E
2016-09-28,189.47799999999998,3577.0,7:25:0N,36:23:0E
2016-09-29,181.192,3577.0,7:25:0N,36:23:0E
2016-09-30,169.102,3577.0,7:25:0N,36:23:0E
2017-09-01,76.027,3577.0,7:25:0N,36:23:0E
2017-09-02,91.96600000000001,3577.0,7:25:0N,36:23:0E
2017-09-03,91.96600000000001,3577.0,7:25:0N,36:23:0E
2017-09-04,91.96600000000001,3577.0,7:25:0N,36:23:0E
2017-09-05,88.083,3577.0,7:25:0N,36:23:0E
2017-09-06,93.93799999999999,3577.0,7:25:0N,36:23:0E
2017-09-07,96.935,3577.0,7:25:0N,36:23:0E
2017-09-08,99.978,3577.0,7:25:0N,36:23:0E
2017-09-09,90.988,3577.0,7:25:0N,36:23:0E
2017-09-10,90.014,3577.0,7:25:0N,36:23:0E
2017-09-11,86.17200000000001,3577.0,7:25:0N,36:23:0E
2017-09-12,73.368,3577.0,7:25:0N,36:23:0E
2017-09-13,61.571000000000005,3577.0,7:25:0N,36:23:0E
2017-09-14,56.824,3577.0,7:25:0N,36:23:0E
2017-09-15,43.702,3577.0,7:25:0N,36:23:0E
2017-09-16,39.053000000000004,3577.0,7:25:0N,36:23:0E
2017-09-17,34.053000000000004,3577.0,7:25:0N,36:23:0E
2017-09-18,25.581,3577.0,7:25:0N,36:23:0E
2017-09-19,23.02,3577.0,7:25:0N,36:23:0E
2017-09-20,23.521,3577.0,7:25:0N,36:23:0E
2017-09-21,51.522,3577.0,7:25:0N,36:23:0E
2017-09-22,70.755,3577.0,7:25:0N,36:23:0E
2017-09-23,82.411,3577.0,7:25:0N,36:23:0E
2017-09-24,91.96600000000001,3577.0,7:25:0N,36:23:0E
2017-09-25,99.978,3577.0,7:25:0N,36:23:0E
2017-09-26,106.20100000000001,3577.0,7:25:0N,36:23:0E
2017-09-27,157.42,3577.0,7:25:0N,36:23:0E
2017-09-28,178.47,3577.0,7:25:0N,36:23:0E
2017-09-29,196.521,3577.0,7:25:0N,36:23:0E
2017-09-30,202.24599999999998,3577.0,7:25:0N,36:23:0E
2018-09-01,199.37400000000002,3577.0,7:25:0N,36:23:0E
2018-09-02,199.37400000000002,3577.0,7:25:0N,36:23:0E
2018-09-03,193.68900000000002,3577.0,7:25:0N,36:23:0E
2018-09-04,182.56099999999998,3577.0,7:25:0N,36:23:0E
2018-09-05,181.192,3577.0,7:25:0N,36:23:0E
2018-09-06,173.08700000000002,3577.0,7:25:0N,36:23:0E
2018-09-07,166.47099999999998,3577.0,7:25:0N,36:23:0E
2018-09-08,163.86,3577.0,7:25:0N,36:23:0E
2018-09-09,162.562,3577.0,7:25:0N,36:23:0E
2018-09-10,159.981,3577.0,7:25:0N,36:23:0E
2018-09-11,153.61700000000002,3577.0,7:25:0N,36:23:0E
2018-09-12,147.379,3577.0,7:25:0N,36:23:0E
2018-09-13,146.14600000000002,3577.0,7:25:0N,36:23:0E
2018-09-14,144.91899999999998,3577.0,7:25:0N,36:23:0E
2018-09-15,142.47899999999998,3577.0,7:25:0N,36:23:0E
2018-09-16,137.661,3577.0,7:25:0N,36:23:0E
2018-09-17,134.1,3577.0,7:25:0N,36:23:0E
2018-09-18,128.267,3577.0,7:25:0N,36:23:0E
2018-09-19,127.115,3577.0,7:25:0N,36:23:0E
2018-09-20,125.969,3577.0,7:25:0N,36:23:0E
2018-09-21,123.691,3577.0,7:25:0N,36:23:0E
2018-09-22,121.434,3577.0,7:25:0N,36:23:0E
2018-09-23,114.78299999999999,3577.0,7:25:0N,36:23:0E
2018-09-24,21.546,3577.0,7:25:0N,36:23:0E
2018-09-25,18.742,3577.0,7:25:0N,36:23:0E
2018-09-26,16.13,3577.0,7:25:0N,36:23:0E
2018-09-27,13.324000000000002,3577.0,7:25:0N,36:23:0E
2018-09-28,11.127,3577.0,7:25:0N,36:23:0E
2018-09-29,8.809,3577.0,7:25:0N,36:23:0E
2018-09-30,6.756,3577.0,7:25:0N,36:23:0E
2015-10-01,90.014,3577.0,7:25:0N,36:23:0E
2015-10-02,89.046,3577.0,7:25:0N,36:23:0E
2015-10-03,84.281,3577.0,7:25:0N,36:23:0E
2015-10-04,80.561,3577.0,7:25:0N,36:23:0E
2015-10-05,77.825,3577.0,7:25:0N,36:23:0E
2015-10-06,72.492,3577.0,7:25:0N,36:23:0E
2015-10-07,69.895,3577.0,7:25:0N,36:23:0E
2015-10-08,67.343,3577.0,7:25:0N,36:23:0E
2015-10-09,62.38,3577.0,7:25:0N,36:23:0E
2015-10-10,60.766999999999996,3577.0,7:25:0N,36:23:0E
2015-10-11,56.824,3577.0,7:25:0N,36:23:0E
2015-10-12,58.386,3577.0,7:25:0N,36:23:0E
2015-10-13,64.839,3577.0,7:25:0N,36:23:0E
2015-10-14,65.668,3577.0,7:25:0N,36:23:0E
2015-10-15,62.38,3577.0,7:25:0N,36:23:0E
2015-10-16,59.174,3577.0,7:25:0N,36:23:0E
2015-10-17,53.763000000000005,3577.0,7:25:0N,36:23:0E
2015-10-18,53.011,3577.0,7:25:0N,36:23:0E
2015-10-19,50.785,3577.0,7:25:0N,36:23:0E
2015-10-20,50.785,3577.0,7:25:0N,36:23:0E
2015-10-21,51.522,3577.0,7:25:0N,36:23:0E
2015-10-22,48.605,3577.0,7:25:0N,36:23:0E
2015-10-23,47.888999999999996,3577.0,7:25:0N,36:23:0E
2015-10-24,47.888999999999996,3577.0,7:25:0N,36:23:0E
2015-10-25,48.605,3577.0,7:25:0N,36:23:0E
2015-10-26,47.888999999999996,3577.0,7:25:0N,36:23:0E
2015-10-27,46.473,3577.0,7:25:0N,36:23:0E
2015-10-28,46.473,3577.0,7:25:0N,36:23:0E
2015-10-29,47.888999999999996,3577.0,7:25:0N,36:23:0E
2015-10-30,51.522,3577.0,7:25:0N,36:23:0E
2015-10-31,61.571000000000005,3577.0,7:25:0N,36:23:0E
2016-10-01,140.06,3577.0,7:25:0N,36:23:0E
2016-10-02,116.98,3577.0,7:25:0N,36:23:0E
2016-10-03,96.935,3577.0,7:25:0N,36:23:0E
2016-10-04,86.17200000000001,3577.0,7:25:0N,36:23:0E
2016-10-05,81.484,3577.0,7:25:0N,36:23:0E
2016-10-06,84.281,3577.0,7:25:0N,36:23:0E
2016-10-07,86.17200000000001,3577.0,7:25:0N,36:23:0E
2016-10-08,82.411,3577.0,7:25:0N,36:23:0E
2016-10-09,78.732,3577.0,7:25:0N,36:23:0E
2016-10-10,76.92399999999999,3577.0,7:25:0N,36:23:0E
2016-10-11,70.755,3577.0,7:25:0N,36:23:0E
2016-10-12,73.368,3577.0,7:25:0N,36:23:0E
2016-10-13,76.027,3577.0,7:25:0N,36:23:0E
2016-10-14,78.732,3577.0,7:25:0N,36:23:0E
2016-10-15,83.344,3577.0,7:25:0N,36:23:0E
2016-10-16,79.64399999999999,3577.0,7:25:0N,36:23:0E
2016-10-17,83.344,3577.0,7:25:0N,36:23:0E
2016-10-18,82.411,3577.0,7:25:0N,36:23:0E
2016-10-19,68.189,3577.0,7:25:0N,36:23:0E
2016-10-20,53.763000000000005,3577.0,7:25:0N,36:23:0E
2016-10-21,42.347,3577.0,7:25:0N,36:23:0E
2016-10-22,32.855,3577.0,7:25:0N,36:23:0E
2016-10-23,24.028000000000002,3577.0,7:25:0N,36:23:0E
2016-10-24,20.59,3577.0,7:25:0N,36:23:0E
2016-10-25,16.979,3577.0,7:25:0N,36:23:0E
2016-10-26,13.324000000000002,3577.0,7:25:0N,36:23:0E
2016-10-27,11.48,3577.0,7:25:0N,36:23:0E
2016-10-28,10.78,3577.0,7:25:0N,36:23:0E
2016-10-29,9.445,3577.0,7:25:0N,36:23:0E
2016-10-30,7.603,3577.0,7:25:0N,36:23:0E
2016-10-31,6.756,3577.0,7:25:0N,36:23:0E
2017-10-01,208.051,3577.0,7:25:0N,36:23:0E
2017-10-02,210.984,3577.0,7:25:0N,36:23:0E
2017-10-03,197.945,3577.0,7:25:0N,36:23:0E
2017-10-04,186.696,3577.0,7:25:0N,36:23:0E
2017-10-05,182.56099999999998,3577.0,7:25:0N,36:23:0E
2017-10-06,174.425,3577.0,7:25:0N,36:23:0E
2017-10-07,178.47,3577.0,7:25:0N,36:23:0E
2017-10-08,202.24599999999998,3577.0,7:25:0N,36:23:0E
2017-10-09,215.42,3577.0,7:25:0N,36:23:0E
2017-10-10,221.405,3577.0,7:25:0N,36:23:0E
2017-10-11,224.428,3577.0,7:25:0N,36:23:0E
2017-10-12,215.42,3577.0,7:25:0N,36:23:0E
2017-10-13,212.457,3577.0,7:25:0N,36:23:0E
2017-10-14,228.99900000000002,3577.0,7:25:0N,36:23:0E
2017-10-15,236.718,3577.0,7:25:0N,36:23:0E
2017-10-16,166.47099999999998,3577.0,7:25:0N,36:23:0E
2017-10-17,287.35900000000004,3577.0,7:25:0N,36:23:0E
2017-10-18,292.514,3577.0,7:25:0N,36:23:0E
2017-10-19,285.651,3577.0,7:25:0N,36:23:0E
2017-10-20,270.5,3577.0,7:25:0N,36:23:0E
2017-10-21,252.53099999999998,3577.0,7:25:0N,36:23:0E
2017-10-22,230.533,3577.0,7:25:0N,36:23:0E
2017-10-23,222.91400000000002,3577.0,7:25:0N,36:23:0E
2017-10-24,227.47099999999998,3577.0,7:25:0N,36:23:0E
2017-10-25,236.718,3577.0,7:25:0N,36:23:0E
2017-10-26,233.61599999999999,3577.0,7:25:0N,36:23:0E
2017-10-27,222.91400000000002,3577.0,7:25:0N,36:23:0E
2017-10-28,212.457,3577.0,7:25:0N,36:23:0E
2017-10-29,206.592,3577.0,7:25:0N,36:23:0E
2017-10-30,196.521,3577.0,7:25:0N,36:23:0E
2017-10-31,193.68900000000002,3577.0,7:25:0N,36:23:0E
2018-10-01,6.218,3577.0,7:25:0N,36:23:0E
2018-10-02,5.702000000000001,3577.0,7:25:0N,36:23:0E
2018-10-03,5.207999999999999,3577.0,7:25:0N,36:23:0E
2018-10-04,4.508,3577.0,7:25:0N,36:23:0E
2018-10-05,4.0680000000000005,3577.0,7:25:0N,36:23:0E
2018-10-06,3.6510000000000002,3577.0,7:25:0N,36:23:0E
2018-10-07,3.6510000000000002,3577.0,7:25:0N,36:23:0E
2018-10-08,3.0660000000000003,3577.0,7:25:0N,36:23:0E
2018-10-09,2.7039999999999997,3577.0,7:25:0N,36:23:0E
2018-10-10,2.532,3577.0,7:25:0N,36:23:0E
2018-10-11,2.532,3577.0,7:25:0N,36:23:0E
2018-10-12,2.2030000000000003,3577.0,7:25:0N,36:23:0E
2018-10-13,2.2030000000000003,3577.0,7:25:0N,36:23:0E
2018-10-14,2.2030000000000003,3577.0,7:25:0N,36:23:0E
2018-10-15,1.8969999999999998,3577.0,7:25:0N,36:23:0E
2018-10-16,1.8969999999999998,3577.0,7:25:0N,36:23:0E
2018-10-17,1.6130000000000002,3577.0,7:25:0N,36:23:0E
2018-10-18,1.6130000000000002,3577.0,7:25:0N,36:23:0E
2018-10-19,1.6130000000000002,3577.0,7:25:0N,36:23:0E
2018-10-20,1.479,3577.0,7:25:0N,36:23:0E
2018-10-21,1.351,3577.0,7:25:0N,36:23:0E
2018-10-22,1.229,3577.0,7:25:0N,36:23:0E
2018-10-23,1.229,3577.0,7:25:0N,36:23:0E
2018-10-24,1.112,3577.0,7:25:0N,36:23:0E
2018-10-25,1.112,3577.0,7:25:0N,36:23:0E
2018-10-26,1.112,3577.0,7:25:0N,36:23:0E
2018-10-27,1.112,3577.0,7:25:0N,36:23:0E
2018-10-28,1.112,3577.0,7:25:0N,36:23:0E
2018-10-29,1.112,3577.0,7:25:0N,36:23:0E
2018-10-30,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2018-10-31,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2015-11-01,64.014,3577.0,7:25:0N,36:23:0E
2015-11-02,63.195,3577.0,7:25:0N,36:23:0E
2015-11-03,63.195,3577.0,7:25:0N,36:23:0E
2015-11-04,73.368,3577.0,7:25:0N,36:23:0E
2015-11-05,64.839,3577.0,7:25:0N,36:23:0E
2015-11-06,43.702,3577.0,7:25:0N,36:23:0E
2015-11-07,43.022,3577.0,7:25:0N,36:23:0E
2015-11-08,43.702,3577.0,7:25:0N,36:23:0E
2015-11-09,44.387,3577.0,7:25:0N,36:23:0E
2015-11-10,45.772,3577.0,7:25:0N,36:23:0E
2015-11-11,53.763000000000005,3577.0,7:25:0N,36:23:0E
2015-11-12,56.824,3577.0,7:25:0N,36:23:0E
2015-11-13,60.766999999999996,3577.0,7:25:0N,36:23:0E
2015-11-14,64.014,3577.0,7:25:0N,36:23:0E
2015-11-15,64.014,3577.0,7:25:0N,36:23:0E
2015-11-16,63.195,3577.0,7:25:0N,36:23:0E
2015-11-17,60.766999999999996,3577.0,7:25:0N,36:23:0E
2015-11-18,64.839,3577.0,7:25:0N,36:23:0E
2015-11-19,66.503,3577.0,7:25:0N,36:23:0E
2015-11-20,66.503,3577.0,7:25:0N,36:23:0E
2015-11-21,66.503,3577.0,7:25:0N,36:23:0E
2015-11-22,66.503,3577.0,7:25:0N,36:23:0E
2015-11-23,63.195,3577.0,7:25:0N,36:23:0E
2015-11-24,47.178000000000004,3577.0,7:25:0N,36:23:0E
2015-11-25,43.702,3577.0,7:25:0N,36:23:0E
2015-11-26,42.347,3577.0,7:25:0N,36:23:0E
2015-11-27,45.077,3577.0,7:25:0N,36:23:0E
2015-11-28,40.355,3577.0,7:25:0N,36:23:0E
2015-11-29,38.41,3577.0,7:25:0N,36:23:0E
2015-11-30,41.013999999999996,3577.0,7:25:0N,36:23:0E
2016-11-01,6.218,3577.0,7:25:0N,36:23:0E
2016-11-02,5.702000000000001,3577.0,7:25:0N,36:23:0E
2016-11-03,4.736000000000001,3577.0,7:25:0N,36:23:0E
2016-11-04,4.508,3577.0,7:25:0N,36:23:0E
2016-11-05,4.0680000000000005,3577.0,7:25:0N,36:23:0E
2016-11-06,3.2560000000000002,3577.0,7:25:0N,36:23:0E
2016-11-07,2.7039999999999997,3577.0,7:25:0N,36:23:0E
2016-11-08,2.532,3577.0,7:25:0N,36:23:0E
2016-11-09,2.364,3577.0,7:25:0N,36:23:0E
2016-11-10,2.2030000000000003,3577.0,7:25:0N,36:23:0E
2016-11-11,2.2030000000000003,3577.0,7:25:0N,36:23:0E
2016-11-12,2.0469999999999997,3577.0,7:25:0N,36:23:0E
2016-11-13,2.883,3577.0,7:25:0N,36:23:0E
2016-11-14,2.532,3577.0,7:25:0N,36:23:0E
2016-11-15,2.532,3577.0,7:25:0N,36:23:0E
2016-11-16,4.0680000000000005,3577.0,7:25:0N,36:23:0E
2016-11-17,5.207999999999999,3577.0,7:25:0N,36:23:0E
2016-11-18,5.207999999999999,3577.0,7:25:0N,36:23:0E
2016-11-19,4.285,3577.0,7:25:0N,36:23:0E
2016-11-20,3.2560000000000002,3577.0,7:25:0N,36:23:0E
2016-11-21,2.883,3577.0,7:25:0N,36:23:0E
2016-11-22,2.364,3577.0,7:25:0N,36:23:0E
2016-11-23,2.2030000000000003,3577.0,7:25:0N,36:23:0E
2016-11-24,1.8969999999999998,3577.0,7:25:0N,36:23:0E
2016-11-25,1.7519999999999998,3577.0,7:25:0N,36:23:0E
2016-11-26,1.6130000000000002,3577.0,7:25:0N,36:23:0E
2016-11-27,1.6130000000000002,3577.0,7:25:0N,36:23:0E
2016-11-28,1.6130000000000002,3577.0,7:25:0N,36:23:0E
2016-11-29,1.229,3577.0,7:25:0N,36:23:0E
2016-11-30,1.001,3577.0,7:25:0N,36:23:0E
2017-11-01,181.192,3577.0,7:25:0N,36:23:0E
2017-11-02,162.562,3577.0,7:25:0N,36:23:0E
2017-11-03,149.859,3577.0,7:25:0N,36:23:0E
2017-11-04,142.47899999999998,3577.0,7:25:0N,36:23:0E
2017-11-05,142.47899999999998,3577.0,7:25:0N,36:23:0E
2017-11-06,142.47899999999998,3577.0,7:25:0N,36:23:0E
2017-11-07,142.47899999999998,3577.0,7:25:0N,36:23:0E
2017-11-08,140.06,3577.0,7:25:0N,36:23:0E
2017-11-09,140.06,3577.0,7:25:0N,36:23:0E
2017-11-10,137.661,3577.0,7:25:0N,36:23:0E
2017-11-11,134.1,3577.0,7:25:0N,36:23:0E
2017-11-12,138.858,3577.0,7:25:0N,36:23:0E
2017-11-13,165.16299999999998,3577.0,7:25:0N,36:23:0E
2017-11-14,166.47099999999998,3577.0,7:25:0N,36:23:0E
2017-11-15,165.16299999999998,3577.0,7:25:0N,36:23:0E
2017-11-16,178.47,3577.0,7:25:0N,36:23:0E
2017-11-17,183.93400000000003,3577.0,7:25:0N,36:23:0E
2017-11-18,165.16299999999998,3577.0,7:25:0N,36:23:0E
2017-11-19,153.61700000000002,3577.0,7:25:0N,36:23:0E
2017-11-20,152.359,3577.0,7:25:0N,36:23:0E
2017-11-21,156.14700000000002,3577.0,7:25:0N,36:23:0E
2017-11-22,152.359,3577.0,7:25:0N,36:23:0E
2017-11-23,151.106,3577.0,7:25:0N,36:23:0E
2017-11-24,154.88,3577.0,7:25:0N,36:23:0E
2017-11-25,149.859,3577.0,7:25:0N,36:23:0E
2017-11-26,146.14600000000002,3577.0,7:25:0N,36:23:0E
2017-11-27,152.359,3577.0,7:25:0N,36:23:0E
2017-11-28,156.14700000000002,3577.0,7:25:0N,36:23:0E
2017-11-29,161.269,3577.0,7:25:0N,36:23:0E
2017-11-30,169.102,3577.0,7:25:0N,36:23:0E
2018-11-01,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2018-11-02,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2018-11-03,1.112,3577.0,7:25:0N,36:23:0E
2018-11-04,1.6130000000000002,3577.0,7:25:0N,36:23:0E
2018-11-05,2.0469999999999997,3577.0,7:25:0N,36:23:0E
2018-11-06,2.2030000000000003,3577.0,7:25:0N,36:23:0E
2018-11-07,2.532,3577.0,7:25:0N,36:23:0E
2018-11-08,2.532,3577.0,7:25:0N,36:23:0E
2018-11-09,2.532,3577.0,7:25:0N,36:23:0E
2018-11-10,3.2560000000000002,3577.0,7:25:0N,36:23:0E
2018-11-11,4.285,3577.0,7:25:0N,36:23:0E
2018-11-12,2.532,3577.0,7:25:0N,36:23:0E
2018-11-13,2.2030000000000003,3577.0,7:25:0N,36:23:0E
2018-11-14,1.7519999999999998,3577.0,7:25:0N,36:23:0E
2018-11-15,1.229,3577.0,7:25:0N,36:23:0E
2018-11-16,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2018-11-17,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2018-11-18,0.703,3577.0,7:25:0N,36:23:0E
2018-11-19,1.229,3577.0,7:25:0N,36:23:0E
2018-11-20,1.001,3577.0,7:25:0N,36:23:0E
2018-11-21,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2018-11-22,0.703,3577.0,7:25:0N,36:23:0E
2018-11-23,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2018-11-24,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2018-11-25,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2018-11-26,0.32,3577.0,7:25:0N,36:23:0E
2018-11-27,0.261,3577.0,7:25:0N,36:23:0E
2018-11-28,0.261,3577.0,7:25:0N,36:23:0E
2018-11-29,0.261,3577.0,7:25:0N,36:23:0E
2018-11-30,0.261,3577.0,7:25:0N,36:23:0E
2015-12-01,50.785,3577.0,7:25:0N,36:23:0E
2015-12-02,55.283,3577.0,7:25:0N,36:23:0E
2015-12-03,56.051,3577.0,7:25:0N,36:23:0E
2015-12-04,53.763000000000005,3577.0,7:25:0N,36:23:0E
2015-12-05,52.263999999999996,3577.0,7:25:0N,36:23:0E
2015-12-06,54.521,3577.0,7:25:0N,36:23:0E
2015-12-07,63.195,3577.0,7:25:0N,36:23:0E
2015-12-08,53.763000000000005,3577.0,7:25:0N,36:23:0E
2015-12-09,57.603,3577.0,7:25:0N,36:23:0E
2015-12-10,59.968,3577.0,7:25:0N,36:23:0E
2015-12-11,67.343,3577.0,7:25:0N,36:23:0E
2015-12-12,71.62100000000001,3577.0,7:25:0N,36:23:0E
2015-12-13,64.839,3577.0,7:25:0N,36:23:0E
2015-12-14,59.968,3577.0,7:25:0N,36:23:0E
2015-12-15,58.386,3577.0,7:25:0N,36:23:0E
2015-12-16,56.051,3577.0,7:25:0N,36:23:0E
2015-12-17,57.603,3577.0,7:25:0N,36:23:0E
2015-12-18,66.503,3577.0,7:25:0N,36:23:0E
2015-12-19,67.343,3577.0,7:25:0N,36:23:0E
2015-12-20,59.968,3577.0,7:25:0N,36:23:0E
2015-12-21,51.522,3577.0,7:25:0N,36:23:0E
2015-12-22,47.178000000000004,3577.0,7:25:0N,36:23:0E
2015-12-23,43.022,3577.0,7:25:0N,36:23:0E
2015-12-24,37.139,3577.0,7:25:0N,36:23:0E
2015-12-25,30.522,3577.0,7:25:0N,36:23:0E
2015-12-26,29.386999999999997,3577.0,7:25:0N,36:23:0E
2015-12-27,30.522,3577.0,7:25:0N,36:23:0E
2015-12-28,28.828000000000003,3577.0,7:25:0N,36:23:0E
2015-12-29,17.412,3577.0,7:25:0N,36:23:0E
2015-12-30,12.57,3577.0,7:25:0N,36:23:0E
2015-12-31,5.207999999999999,3577.0,7:25:0N,36:23:0E
2016-12-01,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2016-12-02,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2016-12-03,0.797,3577.0,7:25:0N,36:23:0E
2016-12-04,0.703,3577.0,7:25:0N,36:23:0E
2016-12-05,0.615,3577.0,7:25:0N,36:23:0E
2016-12-06,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2016-12-07,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2016-12-08,0.8959999999999999,3577.0,7:25:0N,36:23:0E
2016-12-09,0.615,3577.0,7:25:0N,36:23:0E
2016-12-10,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2016-12-11,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2016-12-12,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2016-12-13,0.5329999999999999,3577.0,7:25:0N,36:23:0E
2016-12-14,0.456,3577.0,7:25:0N,36:23:0E
2016-12-15,0.456,3577.0,7:25:0N,36:23:0E
2016-12-16,0.385,3577.0,7:25:0N,36:23:0E
2016-12-17,0.385,3577.0,7:25:0N,36:23:0E
2016-12-18,0.261,3577.0,7:25:0N,36:23:0E
2016-12-19,0.20800000000000002,3577.0,7:25:0N,36:23:0E
2016-12-20,0.20800000000000002,3577.0,7:25:0N,36:23:0E
2016-12-21,0.261,3577.0,7:25:0N,36:23:0E
2016-12-22,0.261,3577.0,7:25:0N,36:23:0E
2016-12-23,0.261,3577.0,7:25:0N,36:23:0E
2016-12-24,0.261,3577.0,7:25:0N,36:23:0E
2016-12-25,0.161,3577.0,7:25:0N,36:23:0E
2016-12-26,0.161,3577.0,7:25:0N,36:23:0E
2016-12-27,0.084,3577.0,7:25:0N,36:23:0E
2016-12-28,0.084,3577.0,7:25:0N,36:23:0E
2016-12-29,0.084,3577.0,7:25:0N,36:23:0E
2016-12-30,0.084,3577.0,7:25:0N,36:23:0E
2016-12-31,0.084,3577.0,7:25:0N,36:23:0E
2017-12-01,174.425,3577.0,7:25:0N,36:23:0E
2017-12-02,178.47,3577.0,7:25:0N,36:23:0E
2017-12-03,157.42,3577.0,7:25:0N,36:23:0E
2017-12-04,149.859,3577.0,7:25:0N,36:23:0E
2017-12-05,141.267,3577.0,7:25:0N,36:23:0E
2017-12-06,138.858,3577.0,7:25:0N,36:23:0E
2017-12-07,132.923,3577.0,7:25:0N,36:23:0E
2017-12-08,128.267,3577.0,7:25:0N,36:23:0E
2017-12-09,123.691,3577.0,7:25:0N,36:23:0E
2017-12-10,97.944,3577.0,7:25:0N,36:23:0E
2017-12-11,102.03200000000001,3577.0,7:25:0N,36:23:0E
2017-12-12,93.93799999999999,3577.0,7:25:0N,36:23:0E
2017-12-13,87.125,3577.0,7:25:0N,36:23:0E
2017-12-14,84.281,3577.0,7:25:0N,36:23:0E
2017-12-15,82.411,3577.0,7:25:0N,36:23:0E
2017-12-16,82.411,3577.0,7:25:0N,36:23:0E
2017-12-17,79.64399999999999,3577.0,7:25:0N,36:23:0E
