date,discharge(cumecs),area(sq km),latitude,longitude
2017-07-23,13.286,526.0,7:34:0N,37:5:0E
2017-07-24,14.149000000000001,526.0,7:34:0N,37:5:0E
2017-07-25,14.809000000000001,526.0,7:34:0N,37:5:0E
2017-07-26,13.607000000000001,526.0,7:34:0N,37:5:0E
2017-07-27,12.863,526.0,7:34:0N,37:5:0E
2017-07-28,12.134,526.0,7:34:0N,37:5:0E
2017-07-29,13.074000000000002,526.0,7:34:0N,37:5:0E
2017-07-30,15.48,526.0,7:34:0N,37:5:0E
2017-07-31,15.934000000000001,526.0,7:34:0N,37:5:0E
2017-08-01,16.392,526.0,7:34:0N,37:5:0E
2017-08-02,17.442,526.0,7:34:0N,37:5:0E
2017-08-03,18.396,526.0,7:34:0N,37:5:0E
2017-08-04,19.368,526.0,7:34:0N,37:5:0E
2017-08-05,18.637,526.0,7:34:0N,37:5:0E
2017-08-06,18.035999999999998,526.0,7:34:0N,37:5:0E
2017-08-07,17.56,526.0,7:34:0N,37:5:0E
2017-08-08,17.207,526.0,7:34:0N,37:5:0E
2017-08-09,17.916,526.0,7:34:0N,37:5:0E
2017-08-10,18.396,526.0,7:34:0N,37:5:0E
2017-08-11,18.879,526.0,7:34:0N,37:5:0E
2017-08-12,19.368,526.0,7:34:0N,37:5:0E
2017-08-13,19.861,526.0,7:34:0N,37:5:0E
2017-08-14,20.61,526.0,7:34:0N,37:5:0E
2017-08-15,20.736,526.0,7:34:0N,37:5:0E
2017-08-16,19.985,526.0,7:34:0N,37:5:0E
2017-08-17,19.491,526.0,7:34:0N,37:5:0E
2017-08-18,18.879,526.0,7:34:0N,37:5:0E
2017-08-19,18.516,526.0,7:34:0N,37:5:0E
2017-08-20,19.368,526.0,7:34:0N,37:5:0E
2017-08-21,20.736,526.0,7:34:0N,37:5:0E
2017-08-22,23.049,526.0,7:34:0N,37:5:0E
2017-08-23,25.453000000000003,526.0,7:34:0N,37:5:0E
2017-08-24,26.688000000000002,526.0,7:34:0N,37:5:0E
2017-08-25,24.910999999999998,526.0,7:34:0N,37:5:0E
2017-08-26,22.918000000000003,526.0,7:34:0N,37:5:0E
2017-08-27,21.369,526.0,7:34:0N,37:5:0E
2017-08-28,20.234,526.0,7:34:0N,37:5:0E
2017-08-29,19.246,526.0,7:34:0N,37:5:0E
2017-08-30,19.000999999999998,526.0,7:34:0N,37:5:0E
2017-08-31,19.985,526.0,7:34:0N,37:5:0E
2017-09-01,20.234,526.0,7:34:0N,37:5:0E
2017-09-02,19.368,526.0,7:34:0N,37:5:0E
2017-09-03,18.516,526.0,7:34:0N,37:5:0E
2017-09-04,13.286,526.0,7:34:0N,37:5:0E
2017-09-05,14.587,526.0,7:34:0N,37:5:0E
2017-09-06,18.035999999999998,526.0,7:34:0N,37:5:0E
2017-09-07,19.491,526.0,7:34:0N,37:5:0E
2017-09-08,21.497,526.0,7:34:0N,37:5:0E
2017-09-09,24.910999999999998,526.0,7:34:0N,37:5:0E
2017-09-10,28.369,526.0,7:34:0N,37:5:0E
2017-09-11,30.816,526.0,7:34:0N,37:5:0E
2017-09-12,35.01,526.0,7:34:0N,37:5:0E
2017-09-13,40.369,526.0,7:34:0N,37:5:0E
2017-09-14,38.922,526.0,7:34:0N,37:5:0E
2017-09-15,35.935,526.0,7:34:0N,37:5:0E
2017-09-16,33.943000000000005,526.0,7:34:0N,37:5:0E
2017-09-17,31.994,526.0,7:34:0N,37:5:0E
2017-09-18,29.655,526.0,7:34:0N,37:5:0E
2017-09-19,27.664,526.0,7:34:0N,37:5:0E
2017-09-20,26.136,526.0,7:34:0N,37:5:0E
2017-09-21,24.641,526.0,7:34:0N,37:5:0E
2017-09-22,23.311,526.0,7:34:0N,37:5:0E
2017-09-23,20.988000000000003,526.0,7:34:0N,37:5:0E
2017-09-24,20.485,526.0,7:34:0N,37:5:0E
2017-09-25,23.706999999999997,526.0,7:34:0N,37:5:0E
2017-09-26,24.910999999999998,526.0,7:34:0N,37:5:0E
2017-09-27,27.945,526.0,7:34:0N,37:5:0E
2017-09-28,39.242,526.0,7:34:0N,37:5:0E
2017-09-29,50.508,526.0,7:34:0N,37:5:0E
2017-09-30,50.508,526.0,7:34:0N,37:5:0E
2017-10-01,46.692,526.0,7:34:0N,37:5:0E
2017-10-02,40.046,526.0,7:34:0N,37:5:0E
2017-10-03,37.811,526.0,7:34:0N,37:5:0E
2017-10-04,41.181000000000004,526.0,7:34:0N,37:5:0E
2017-10-05,43.653,526.0,7:34:0N,37:5:0E
2017-10-06,47.549,526.0,7:34:0N,37:5:0E
2017-10-07,49.282,526.0,7:34:0N,37:5:0E
2017-10-08,45.332,526.0,7:34:0N,37:5:0E
2017-10-09,41.343999999999994,526.0,7:34:0N,37:5:0E
2017-10-10,38.763000000000005,526.0,7:34:0N,37:5:0E
2017-10-11,36.556,526.0,7:34:0N,37:5:0E
2017-10-12,34.246,526.0,7:34:0N,37:5:0E
2017-10-13,31.994,526.0,7:34:0N,37:5:0E
2017-10-14,30.233,526.0,7:34:0N,37:5:0E
2017-10-15,28.226999999999997,526.0,7:34:0N,37:5:0E
2017-10-16,26.826,526.0,7:34:0N,37:5:0E
2017-10-17,25.725,526.0,7:34:0N,37:5:0E
2017-10-18,24.373,526.0,7:34:0N,37:5:0E
2017-10-19,25.180999999999997,526.0,7:34:0N,37:5:0E
2017-10-20,26.274,526.0,7:34:0N,37:5:0E
2017-10-21,27.524,526.0,7:34:0N,37:5:0E
2017-10-22,29.655,526.0,7:34:0N,37:5:0E
2017-10-23,30.816,526.0,7:34:0N,37:5:0E
2017-10-24,30.088,526.0,7:34:0N,37:5:0E
2017-10-25,28.511,526.0,7:34:0N,37:5:0E
2017-10-26,26.826,526.0,7:34:0N,37:5:0E
2017-10-27,25.453000000000003,526.0,7:34:0N,37:5:0E
2017-10-28,24.239,526.0,7:34:0N,37:5:0E
2017-10-29,22.268,526.0,7:34:0N,37:5:0E
2017-10-30,20.736,526.0,7:34:0N,37:5:0E
2017-10-31,21.115,526.0,7:34:0N,37:5:0E
2017-11-01,20.485,526.0,7:34:0N,37:5:0E
2017-11-02,19.491,526.0,7:34:0N,37:5:0E
2017-11-03,17.797,526.0,7:34:0N,37:5:0E
2017-11-04,15.706,526.0,7:34:0N,37:5:0E
2017-11-05,13.286,526.0,7:34:0N,37:5:0E
2017-11-06,11.422,526.0,7:34:0N,37:5:0E
2017-11-07,9.105,526.0,7:34:0N,37:5:0E
2017-11-08,7.672000000000001,526.0,7:34:0N,37:5:0E
2017-11-09,6.015,526.0,7:34:0N,37:5:0E
2017-11-10,4.513999999999999,526.0,7:34:0N,37:5:0E
2017-11-11,2.8760000000000003,526.0,7:34:0N,37:5:0E
2017-11-12,1.8769999999999998,526.0,7:34:0N,37:5:0E
2017-11-13,1.173,526.0,7:34:0N,37:5:0E
2017-11-14,1.348,526.0,7:34:0N,37:5:0E
2017-11-15,2.1919999999999997,526.0,7:34:0N,37:5:0E
2017-11-16,2.412,526.0,7:34:0N,37:5:0E
2017-11-17,3.1189999999999998,526.0,7:34:0N,37:5:0E
2017-11-18,4.096,526.0,7:34:0N,37:5:0E
2017-11-19,5.244,526.0,7:34:0N,37:5:0E
2017-11-20,5.936,526.0,7:34:0N,37:5:0E
2017-11-21,5.095,526.0,7:34:0N,37:5:0E
2017-11-22,4.513999999999999,526.0,7:34:0N,37:5:0E
2017-11-23,3.96,526.0,7:34:0N,37:5:0E
2017-11-24,4.164,526.0,7:34:0N,37:5:0E
2017-11-25,4.513999999999999,526.0,7:34:0N,37:5:0E
2017-11-26,5.78,526.0,7:34:0N,37:5:0E
2017-11-27,6.1739999999999995,526.0,7:34:0N,37:5:0E
2017-11-28,5.936,526.0,7:34:0N,37:5:0E
2017-11-29,5.858,526.0,7:34:0N,37:5:0E
2017-11-30,5.547999999999999,526.0,7:34:0N,37:5:0E
2017-12-01,5.169,526.0,7:34:0N,37:5:0E
2017-12-02,4.729,526.0,7:34:0N,37:5:0E
2017-12-03,4.234,526.0,7:34:0N,37:5:0E
2017-12-04,3.826,526.0,7:34:0N,37:5:0E
2017-12-05,4.096,526.0,7:34:0N,37:5:0E
2017-12-06,4.657,526.0,7:34:0N,37:5:0E
2017-12-07,4.513999999999999,526.0,7:34:0N,37:5:0E
2017-12-08,4.234,526.0,7:34:0N,37:5:0E
2017-12-09,4.0280000000000005,526.0,7:34:0N,37:5:0E
2017-12-10,3.759,526.0,7:34:0N,37:5:0E
2017-12-11,3.563,526.0,7:34:0N,37:5:0E
2017-12-12,3.4339999999999997,526.0,7:34:0N,37:5:0E
2017-12-13,3.307,526.0,7:34:0N,37:5:0E
2017-12-14,3.0580000000000003,526.0,7:34:0N,37:5:0E
2017-12-15,2.7569999999999997,526.0,7:34:0N,37:5:0E
2017-12-16,2.582,526.0,7:34:0N,37:5:0E
2017-12-17,2.468,526.0,7:34:0N,37:5:0E
2017-12-18,2.412,526.0,7:34:0N,37:5:0E
2017-12-19,2.356,526.0,7:34:0N,37:5:0E
2017-12-20,2.301,526.0,7:34:0N,37:5:0E
2017-12-21,2.246,526.0,7:34:0N,37:5:0E
2017-12-22,2.1919999999999997,526.0,7:34:0N,37:5:0E
2017-12-23,2.138,526.0,7:34:0N,37:5:0E
2017-12-24,2.085,526.0,7:34:0N,37:5:0E
2017-12-25,2.032,526.0,7:34:0N,37:5:0E
2017-12-26,1.98,526.0,7:34:0N,37:5:0E
2017-12-27,1.9280000000000002,526.0,7:34:0N,37:5:0E
2017-12-28,1.8769999999999998,526.0,7:34:0N,37:5:0E
2017-12-29,1.8259999999999998,526.0,7:34:0N,37:5:0E
2017-12-30,1.776,526.0,7:34:0N,37:5:0E
2017-12-31,1.726,526.0,7:34:0N,37:5:0E
2018-01-01,1.6769999999999998,526.0,7:34:0N,37:5:0E
2018-01-02,1.6280000000000001,526.0,7:34:0N,37:5:0E
2018-01-03,1.58,526.0,7:34:0N,37:5:0E
2018-01-04,1.5330000000000001,526.0,7:34:0N,37:5:0E
2018-01-05,1.486,526.0,7:34:0N,37:5:0E
2018-01-06,1.439,526.0,7:34:0N,37:5:0E
2018-01-07,1.439,526.0,7:34:0N,37:5:0E
2018-01-08,1.348,526.0,7:34:0N,37:5:0E
2018-01-09,1.348,526.0,7:34:0N,37:5:0E
2018-01-10,1.3030000000000002,526.0,7:34:0N,37:5:0E
2018-01-11,1.2590000000000001,526.0,7:34:0N,37:5:0E
2018-01-12,1.2590000000000001,526.0,7:34:0N,37:5:0E
2018-01-13,1.173,526.0,7:34:0N,37:5:0E
2018-01-14,1.173,526.0,7:34:0N,37:5:0E
2018-01-15,1.173,526.0,7:34:0N,37:5:0E
2018-01-16,1.13,526.0,7:34:0N,37:5:0E
2018-01-17,1.088,526.0,7:34:0N,37:5:0E
2018-01-18,1.088,526.0,7:34:0N,37:5:0E
2018-01-19,1.006,526.0,7:34:0N,37:5:0E
2018-01-20,1.006,526.0,7:34:0N,37:5:0E
2018-01-21,0.927,526.0,7:34:0N,37:5:0E
2018-01-22,0.927,526.0,7:34:0N,37:5:0E
2018-01-23,0.888,526.0,7:34:0N,37:5:0E
2018-01-24,0.85,526.0,7:34:0N,37:5:0E
2018-01-25,0.85,526.0,7:34:0N,37:5:0E
2018-01-26,0.812,526.0,7:34:0N,37:5:0E
2018-01-27,0.7759999999999999,526.0,7:34:0N,37:5:0E
2018-01-28,0.7390000000000001,526.0,7:34:0N,37:5:0E
2018-01-29,0.7040000000000001,526.0,7:34:0N,37:5:0E
2018-01-30,0.7040000000000001,526.0,7:34:0N,37:5:0E
2018-01-31,0.635,526.0,7:34:0N,37:5:0E
2018-02-01,0.635,526.0,7:34:0N,37:5:0E
2018-02-02,0.635,526.0,7:34:0N,37:5:0E
2018-02-03,0.568,526.0,7:34:0N,37:5:0E
2018-02-04,0.568,526.0,7:34:0N,37:5:0E
2018-02-05,0.504,526.0,7:34:0N,37:5:0E
2018-02-06,0.504,526.0,7:34:0N,37:5:0E
2018-02-07,0.474,526.0,7:34:0N,37:5:0E
2018-02-08,0.444,526.0,7:34:0N,37:5:0E
2018-02-09,0.414,526.0,7:34:0N,37:5:0E
2018-02-10,0.414,526.0,7:34:0N,37:5:0E
2018-02-11,0.386,526.0,7:34:0N,37:5:0E
2018-02-12,0.386,526.0,7:34:0N,37:5:0E
2018-02-13,0.358,526.0,7:34:0N,37:5:0E
2018-02-14,0.331,526.0,7:34:0N,37:5:0E
2018-02-15,0.331,526.0,7:34:0N,37:5:0E
2018-02-16,0.305,526.0,7:34:0N,37:5:0E
2018-02-17,0.28,526.0,7:34:0N,37:5:0E
2018-02-18,0.28,526.0,7:34:0N,37:5:0E
2018-02-19,0.255,526.0,7:34:0N,37:5:0E
2018-02-20,0.23199999999999998,526.0,7:34:0N,37:5:0E
2018-02-21,0.23199999999999998,526.0,7:34:0N,37:5:0E
2018-02-22,0.187,526.0,7:34:0N,37:5:0E
2018-02-23,0.187,526.0,7:34:0N,37:5:0E
2018-02-24,0.146,526.0,7:34:0N,37:5:0E
2018-02-25,0.146,526.0,7:34:0N,37:5:0E
2018-02-26,0.127,526.0,7:34:0N,37:5:0E
2018-02-27,0.109,526.0,7:34:0N,37:5:0E
2018-02-28,0.109,526.0,7:34:0N,37:5:0E
2018-03-01,0.092,526.0,7:34:0N,37:5:0E
2018-03-02,0.187,526.0,7:34:0N,37:5:0E
2018-03-03,0.146,526.0,7:34:0N,37:5:0E
2018-03-04,0.146,526.0,7:34:0N,37:5:0E
2018-03-05,0.127,526.0,7:34:0N,37:5:0E
2018-03-06,0.109,526.0,7:34:0N,37:5:0E
2018-03-07,0.092,526.0,7:34:0N,37:5:0E
2018-03-08,0.076,526.0,7:34:0N,37:5:0E
2018-03-09,0.076,526.0,7:34:0N,37:5:0E
2018-03-10,0.062,526.0,7:34:0N,37:5:0E
2018-03-11,0.062,526.0,7:34:0N,37:5:0E
2018-03-12,0.048,526.0,7:34:0N,37:5:0E
2018-03-13,0.036000000000000004,526.0,7:34:0N,37:5:0E
2018-03-14,0.025,526.0,7:34:0N,37:5:0E
2018-03-15,0.025,526.0,7:34:0N,37:5:0E
2018-03-16,0.016,526.0,7:34:0N,37:5:0E
2018-03-17,0.008,526.0,7:34:0N,37:5:0E
2018-03-18,0.008,526.0,7:34:0N,37:5:0E
2018-03-19,0.008,526.0,7:34:0N,37:5:0E
2018-03-20,0.127,526.0,7:34:0N,37:5:0E
2018-03-21,0.209,526.0,7:34:0N,37:5:0E
2018-03-22,0.23199999999999998,526.0,7:34:0N,37:5:0E
2018-03-23,0.187,526.0,7:34:0N,37:5:0E
2018-03-24,0.255,526.0,7:34:0N,37:5:0E
2018-03-25,0.23199999999999998,526.0,7:34:0N,37:5:0E
2018-03-26,0.23199999999999998,526.0,7:34:0N,37:5:0E
2018-03-27,0.209,526.0,7:34:0N,37:5:0E
2018-03-28,0.187,526.0,7:34:0N,37:5:0E
2018-03-29,0.187,526.0,7:34:0N,37:5:0E
2018-03-30,0.187,526.0,7:34:0N,37:5:0E
2018-03-31,0.209,526.0,7:34:0N,37:5:0E
2018-04-01,0.187,526.0,7:34:0N,37:5:0E
2018-04-02,0.187,526.0,7:34:0N,37:5:0E
2018-04-03,0.187,526.0,7:34:0N,37:5:0E
2018-04-04,0.187,526.0,7:34:0N,37:5:0E
2018-04-05,0.146,526.0,7:34:0N,37:5:0E
2018-04-06,0.187,526.0,7:34:0N,37:5:0E
2018-04-07,0.146,526.0,7:34:0N,37:5:0E
2018-04-08,0.146,526.0,7:34:0N,37:5:0E
2018-04-09,0.109,526.0,7:34:0N,37:5:0E
2018-04-10,0.109,526.0,7:34:0N,37:5:0E
2018-04-11,0.092,526.0,7:34:0N,37:5:0E
2018-04-12,0.127,526.0,7:34:0N,37:5:0E
2018-04-13,0.146,526.0,7:34:0N,37:5:0E
2018-04-14,0.109,526.0,7:34:0N,37:5:0E
2018-04-15,0.109,526.0,7:34:0N,37:5:0E
2018-04-16,0.076,526.0,7:34:0N,37:5:0E
2018-04-17,0.076,526.0,7:34:0N,37:5:0E
2018-04-18,0.048,526.0,7:34:0N,37:5:0E
2018-04-19,0.048,526.0,7:34:0N,37:5:0E
2018-04-20,0.062,526.0,7:34:0N,37:5:0E
2018-04-21,0.092,526.0,7:34:0N,37:5:0E
2018-04-22,0.076,526.0,7:34:0N,37:5:0E
2018-04-23,0.076,526.0,7:34:0N,37:5:0E
2018-04-24,0.076,526.0,7:34:0N,37:5:0E
2018-04-25,0.062,526.0,7:34:0N,37:5:0E
2018-04-26,0.048,526.0,7:34:0N,37:5:0E
2018-04-27,0.036000000000000004,526.0,7:34:0N,37:5:0E
2018-04-28,0.076,526.0,7:34:0N,37:5:0E
2018-04-29,0.076,526.0,7:34:0N,37:5:0E
2018-04-30,0.109,526.0,7:34:0N,37:5:0E
2018-05-01,0.187,526.0,7:34:0N,37:5:0E
2018-05-02,0.255,526.0,7:34:0N,37:5:0E
2018-05-03,0.28,526.0,7:34:0N,37:5:0E
2018-05-04,0.331,526.0,7:34:0N,37:5:0E
2018-05-05,0.331,526.0,7:34:0N,37:5:0E
2018-05-06,0.414,526.0,7:34:0N,37:5:0E
2018-05-07,0.331,526.0,7:34:0N,37:5:0E
2018-05-08,0.386,526.0,7:34:0N,37:5:0E
2018-05-09,0.358,526.0,7:34:0N,37:5:0E
2018-05-10,0.331,526.0,7:34:0N,37:5:0E
2018-05-11,0.305,526.0,7:34:0N,37:5:0E
2018-05-12,0.28,526.0,7:34:0N,37:5:0E
2018-05-13,0.28,526.0,7:34:0N,37:5:0E
2018-05-14,0.255,526.0,7:34:0N,37:5:0E
2018-05-15,0.23199999999999998,526.0,7:34:0N,37:5:0E
2018-05-16,0.23199999999999998,526.0,7:34:0N,37:5:0E
2018-05-17,0.23199999999999998,526.0,7:34:0N,37:5:0E
2018-05-18,0.28,526.0,7:34:0N,37:5:0E
2018-05-19,0.331,526.0,7:34:0N,37:5:0E
2018-05-20,0.331,526.0,7:34:0N,37:5:0E
2018-05-21,0.504,526.0,7:34:0N,37:5:0E
2018-05-22,0.635,526.0,7:34:0N,37:5:0E
2018-05-23,0.635,526.0,7:34:0N,37:5:0E
2018-05-24,0.568,526.0,7:34:0N,37:5:0E
2018-05-25,0.504,526.0,7:34:0N,37:5:0E
2018-05-26,0.444,526.0,7:34:0N,37:5:0E
2018-05-27,0.386,526.0,7:34:0N,37:5:0E
2018-05-28,0.331,526.0,7:34:0N,37:5:0E
2018-05-29,0.444,526.0,7:34:0N,37:5:0E
2018-05-30,0.444,526.0,7:34:0N,37:5:0E
2018-05-31,0.386,526.0,7:34:0N,37:5:0E
2018-06-01,0.444,526.0,7:34:0N,37:5:0E
2018-06-02,0.504,526.0,7:34:0N,37:5:0E
2018-06-03,0.601,526.0,7:34:0N,37:5:0E
2018-06-04,0.7040000000000001,526.0,7:34:0N,37:5:0E
2018-06-05,0.7759999999999999,526.0,7:34:0N,37:5:0E
2018-06-06,0.7040000000000001,526.0,7:34:0N,37:5:0E
2018-06-07,0.966,526.0,7:34:0N,37:5:0E
2018-06-08,0.85,526.0,7:34:0N,37:5:0E
2018-06-09,0.7759999999999999,526.0,7:34:0N,37:5:0E
2018-06-10,0.7040000000000001,526.0,7:34:0N,37:5:0E
2018-06-11,0.635,526.0,7:34:0N,37:5:0E
2018-06-12,0.601,526.0,7:34:0N,37:5:0E
2018-06-13,0.568,526.0,7:34:0N,37:5:0E
2018-06-14,0.504,526.0,7:34:0N,37:5:0E
2018-06-15,0.444,526.0,7:34:0N,37:5:0E
2018-06-16,9.013,526.0,7:34:0N,37:5:0E
2018-06-17,9.951,526.0,7:34:0N,37:5:0E
2018-06-18,11.022,526.0,7:34:0N,37:5:0E
2018-06-19,11.827,526.0,7:34:0N,37:5:0E
2018-06-20,13.074000000000002,526.0,7:34:0N,37:5:0E
2018-06-21,14.698,526.0,7:34:0N,37:5:0E
2018-06-22,16.74,526.0,7:34:0N,37:5:0E
2018-06-23,18.758,526.0,7:34:0N,37:5:0E
2018-06-24,20.485,526.0,7:34:0N,37:5:0E
2018-06-25,25.875999999999998,526.0,7:34:0N,37:5:0E
2018-06-26,24.373,526.0,7:34:0N,37:5:0E
2018-06-27,25.180999999999997,526.0,7:34:0N,37:5:0E
2018-06-28,25.999000000000002,526.0,7:34:0N,37:5:0E
2018-06-29,26.688000000000002,526.0,7:34:0N,37:5:0E
2018-06-30,27.105,526.0,7:34:0N,37:5:0E
2018-07-01,27.664,526.0,7:34:0N,37:5:0E
2018-07-02,28.226999999999997,526.0,7:34:0N,37:5:0E
2018-07-03,27.664,526.0,7:34:0N,37:5:0E
2018-07-04,27.105,526.0,7:34:0N,37:5:0E
2018-07-05,26.688000000000002,526.0,7:34:0N,37:5:0E
2018-07-06,26.136,526.0,7:34:0N,37:5:0E
2018-07-07,25.046,526.0,7:34:0N,37:5:0E
2018-07-08,23.84,526.0,7:34:0N,37:5:0E
2018-07-09,21.497,526.0,7:34:0N,37:5:0E
2018-07-10,15.48,526.0,7:34:0N,37:5:0E
2018-07-11,19.368,526.0,7:34:0N,37:5:0E
2018-07-12,21.115,526.0,7:34:0N,37:5:0E
2018-07-13,23.049,526.0,7:34:0N,37:5:0E
2018-07-14,25.589000000000002,526.0,7:34:0N,37:5:0E
2018-07-15,27.945,526.0,7:34:0N,37:5:0E
2018-07-16,30.524,526.0,7:34:0N,37:5:0E
2018-07-17,32.141999999999996,526.0,7:34:0N,37:5:0E
2018-07-18,33.489000000000004,526.0,7:34:0N,37:5:0E
2018-07-19,35.01,526.0,7:34:0N,37:5:0E
2018-07-20,33.791,526.0,7:34:0N,37:5:0E
2018-07-21,31.698,526.0,7:34:0N,37:5:0E
2018-07-22,29.511,526.0,7:34:0N,37:5:0E
2018-07-23,26.826,526.0,7:34:0N,37:5:0E
2018-07-24,25.453000000000003,526.0,7:34:0N,37:5:0E
2018-07-25,23.311,526.0,7:34:0N,37:5:0E
2018-07-26,20.988000000000003,526.0,7:34:0N,37:5:0E
2018-07-27,20.234,526.0,7:34:0N,37:5:0E
2018-07-28,19.000999999999998,526.0,7:34:0N,37:5:0E
2018-07-29,18.155,526.0,7:34:0N,37:5:0E
2018-07-30,18.758,526.0,7:34:0N,37:5:0E
2018-07-31,19.491,526.0,7:34:0N,37:5:0E
2018-08-01,19.123,526.0,7:34:0N,37:5:0E
2018-08-02,19.000999999999998,526.0,7:34:0N,37:5:0E
2018-08-03,20.11,526.0,7:34:0N,37:5:0E
2018-08-04,21.752,526.0,7:34:0N,37:5:0E
2018-08-05,24.776,526.0,7:34:0N,37:5:0E
2018-08-06,26.826,526.0,7:34:0N,37:5:0E
2018-08-07,34.399,526.0,7:34:0N,37:5:0E
2018-08-08,34.704,526.0,7:34:0N,37:5:0E
2018-08-09,32.589,526.0,7:34:0N,37:5:0E
2018-08-10,30.524,526.0,7:34:0N,37:5:0E
2018-08-11,27.945,526.0,7:34:0N,37:5:0E
2018-08-12,24.506999999999998,526.0,7:34:0N,37:5:0E
2018-08-13,20.485,526.0,7:34:0N,37:5:0E
2018-08-14,18.035999999999998,526.0,7:34:0N,37:5:0E
2018-08-15,17.797,526.0,7:34:0N,37:5:0E
2018-08-16,17.797,526.0,7:34:0N,37:5:0E
2018-08-17,19.000999999999998,526.0,7:34:0N,37:5:0E
2018-08-18,20.485,526.0,7:34:0N,37:5:0E
2018-08-19,21.752,526.0,7:34:0N,37:5:0E
2018-08-20,23.18,526.0,7:34:0N,37:5:0E
2018-08-21,24.641,526.0,7:34:0N,37:5:0E
2018-08-22,25.862,526.0,7:34:0N,37:5:0E
2018-08-23,26.826,526.0,7:34:0N,37:5:0E
2018-08-24,27.664,526.0,7:34:0N,37:5:0E
2018-08-25,26.274,526.0,7:34:0N,37:5:0E
2018-08-26,25.316999999999997,526.0,7:34:0N,37:5:0E
2018-08-27,24.506999999999998,526.0,7:34:0N,37:5:0E
2018-08-28,23.84,526.0,7:34:0N,37:5:0E
2018-08-29,23.049,526.0,7:34:0N,37:5:0E
2018-08-30,22.009,526.0,7:34:0N,37:5:0E
2018-08-31,23.049,526.0,7:34:0N,37:5:0E
2018-09-01,24.105999999999998,526.0,7:34:0N,37:5:0E
2018-09-02,25.180999999999997,526.0,7:34:0N,37:5:0E
2018-09-03,27.945,526.0,7:34:0N,37:5:0E
2018-09-04,32.291,526.0,7:34:0N,37:5:0E
2018-09-05,34.246,526.0,7:34:0N,37:5:0E
2018-09-06,40.823,526.0,7:34:0N,37:5:0E
2018-09-07,35.935,526.0,7:34:0N,37:5:0E
2018-09-08,33.489000000000004,526.0,7:34:0N,37:5:0E
2018-09-09,32.589,526.0,7:34:0N,37:5:0E
2018-09-10,30.962,526.0,7:34:0N,37:5:0E
2018-09-11,29.655,526.0,7:34:0N,37:5:0E
2018-09-12,28.511,526.0,7:34:0N,37:5:0E
2018-09-13,27.105,526.0,7:34:0N,37:5:0E
2018-09-14,25.453000000000003,526.0,7:34:0N,37:5:0E
2018-09-15,23.311,526.0,7:34:0N,37:5:0E
2018-09-16,20.11,526.0,7:34:0N,37:5:0E
2018-09-17,19.000999999999998,526.0,7:34:0N,37:5:0E
2018-09-18,17.916,526.0,7:34:0N,37:5:0E
2018-09-19,17.324,526.0,7:34:0N,37:5:0E
2018-09-20,16.624000000000002,526.0,7:34:0N,37:5:0E
