date,discharge(cumecs),area(sq km),latitude,longitude
2018-08-15,35.01,287.5,9:10:0N,35:33:0E
2018-08-16,36.817,287.5,9:10:0N,35:33:0E
2018-08-17,33.986999999999995,287.5,9:10:0N,35:33:0E
2018-08-18,36.558,287.5,9:10:0N,35:33:0E
2018-08-19,39.04,287.5,9:10:0N,35:33:0E
2018-08-20,52.474,287.5,9:10:0N,35:33:0E
2018-08-21,44.656000000000006,287.5,9:10:0N,35:33:0E
2018-08-22,36.169000000000004,287.5,9:10:0N,35:33:0E
2018-08-23,34.114000000000004,287.5,9:10:0N,35:33:0E
2018-08-24,45.54,287.5,9:10:0N,35:33:0E
2018-08-25,38.777,287.5,9:10:0N,35:33:0E
2018-08-26,44.248999999999995,287.5,9:10:0N,35:33:0E
2018-08-27,38.908,287.5,9:10:0N,35:33:0E
2018-08-28,36.687,287.5,9:10:0N,35:33:0E
2018-08-29,35.395,287.5,9:10:0N,35:33:0E
2018-08-30,41.559,287.5,9:10:0N,35:33:0E
2015-09-07,27.767,287.5,9:10:0N,35:33:0E
2015-09-14,32.099000000000004,287.5,9:10:0N,35:33:0E
2015-09-15,24.29,287.5,9:10:0N,35:33:0E
2015-09-16,23.116999999999997,287.5,9:10:0N,35:33:0E
2015-09-17,24.763,287.5,9:10:0N,35:33:0E
2015-09-18,28.01,287.5,9:10:0N,35:33:0E
2015-09-19,23.819000000000003,287.5,9:10:0N,35:33:0E
2015-09-21,32.477,287.5,9:10:0N,35:33:0E
2015-09-22,20.811,287.5,9:10:0N,35:33:0E
2015-09-23,16.377,287.5,9:10:0N,35:33:0E
2015-09-24,23.468000000000004,287.5,9:10:0N,35:33:0E
2015-09-25,29.976999999999997,287.5,9:10:0N,35:33:0E
2015-09-26,25.119,287.5,9:10:0N,35:33:0E
2015-09-27,23.936999999999998,287.5,9:10:0N,35:33:0E
2015-09-28,27.645,287.5,9:10:0N,35:33:0E
2015-09-29,22.073,287.5,9:10:0N,35:33:0E
2015-09-30,19.008,287.5,9:10:0N,35:33:0E
2016-09-01,28.488000000000003,287.5,9:10:0N,35:33:0E
2016-09-02,24.399,287.5,9:10:0N,35:33:0E
2016-09-03,21.719,287.5,9:10:0N,35:33:0E
2016-09-04,34.37,287.5,9:10:0N,35:33:0E
2016-09-05,29.842,287.5,9:10:0N,35:33:0E
2016-09-06,26.787,287.5,9:10:0N,35:33:0E
2016-09-07,27.878,287.5,9:10:0N,35:33:0E
2016-09-08,27.27,287.5,9:10:0N,35:33:0E
2016-09-09,24.399,287.5,9:10:0N,35:33:0E
2016-09-10,21.719,287.5,9:10:0N,35:33:0E
2016-09-11,28.611,287.5,9:10:0N,35:33:0E
2016-09-12,25.587,287.5,9:10:0N,35:33:0E
2016-09-13,25.826,287.5,9:10:0N,35:33:0E
2016-09-14,28.488000000000003,287.5,9:10:0N,35:33:0E
2016-09-15,40.361,287.5,9:10:0N,35:33:0E
2016-09-16,37.729,287.5,9:10:0N,35:33:0E
2016-09-17,41.826,287.5,9:10:0N,35:33:0E
2016-09-18,35.782,287.5,9:10:0N,35:33:0E
2016-09-19,24.991,287.5,9:10:0N,35:33:0E
2016-09-20,35.782,287.5,9:10:0N,35:33:0E
2016-09-21,41.025,287.5,9:10:0N,35:33:0E
2016-09-22,30.213,287.5,9:10:0N,35:33:0E
2016-09-23,22.064,287.5,9:10:0N,35:33:0E
2016-09-24,22.643,287.5,9:10:0N,35:33:0E
2016-09-25,46.565,287.5,9:10:0N,35:33:0E
2016-09-26,29.471,287.5,9:10:0N,35:33:0E
2016-09-27,25.11,287.5,9:10:0N,35:33:0E
2016-09-28,21.146,287.5,9:10:0N,35:33:0E
2016-09-29,25.826,287.5,9:10:0N,35:33:0E
2016-09-30,29.471,287.5,9:10:0N,35:33:0E
2017-09-01,37.598,287.5,9:10:0N,35:33:0E
2017-09-02,44.791000000000004,287.5,9:10:0N,35:33:0E
2017-09-03,38.645,287.5,9:10:0N,35:33:0E
2017-09-04,35.782,287.5,9:10:0N,35:33:0E
2017-09-05,36.299,287.5,9:10:0N,35:33:0E
2017-09-06,51.559,287.5,9:10:0N,35:33:0E
2017-09-07,44.248999999999995,287.5,9:10:0N,35:33:0E
2017-09-08,34.497,287.5,9:10:0N,35:33:0E
2017-09-09,28.979,287.5,9:10:0N,35:33:0E
2017-09-10,28.979,287.5,9:10:0N,35:33:0E
2017-09-11,29.718000000000004,287.5,9:10:0N,35:33:0E
2017-09-12,49.187,287.5,9:10:0N,35:33:0E
2017-09-13,51.981,287.5,9:10:0N,35:33:0E
2017-09-14,52.262,287.5,9:10:0N,35:33:0E
2017-09-15,48.217,287.5,9:10:0N,35:33:0E
2017-09-16,50.44,287.5,9:10:0N,35:33:0E
2017-09-17,51.84,287.5,9:10:0N,35:33:0E
2017-09-18,41.559,287.5,9:10:0N,35:33:0E
2017-09-19,31.46,287.5,9:10:0N,35:33:0E
2017-09-20,30.71,287.5,9:10:0N,35:33:0E
2017-09-21,25.945,287.5,9:10:0N,35:33:0E
2017-09-22,42.763999999999996,287.5,9:10:0N,35:33:0E
2017-09-24,54.953,287.5,9:10:0N,35:33:0E
2017-09-25,55.952,287.5,9:10:0N,35:33:0E
2017-09-26,51.138999999999996,287.5,9:10:0N,35:33:0E
2017-09-27,55.095,287.5,9:10:0N,35:33:0E
2017-09-28,57.961999999999996,287.5,9:10:0N,35:33:0E
2017-09-30,51.981,287.5,9:10:0N,35:33:0E
2018-09-01,37.207,287.5,9:10:0N,35:33:0E
2018-09-02,30.96,287.5,9:10:0N,35:33:0E
2018-09-03,28.733,287.5,9:10:0N,35:33:0E
2018-09-04,45.745,287.5,9:10:0N,35:33:0E
2018-09-05,38.842,287.5,9:10:0N,35:33:0E
2018-09-06,39.567,287.5,9:10:0N,35:33:0E
2018-09-07,37.859,287.5,9:10:0N,35:33:0E
2018-09-08,40.494,287.5,9:10:0N,35:33:0E
2018-09-09,34.625,287.5,9:10:0N,35:33:0E
2018-09-10,38.777,287.5,9:10:0N,35:33:0E
2018-09-11,51.419,287.5,9:10:0N,35:33:0E
2018-09-12,51.419,287.5,9:10:0N,35:33:0E
2018-09-13,54.242,287.5,9:10:0N,35:33:0E
2018-09-14,55.238,287.5,9:10:0N,35:33:0E
2018-09-15,46.018,287.5,9:10:0N,35:33:0E
2018-09-16,51.84,287.5,9:10:0N,35:33:0E
2018-09-17,53.604,287.5,9:10:0N,35:33:0E
2018-09-18,51.278999999999996,287.5,9:10:0N,35:33:0E
2018-09-19,42.093999999999994,287.5,9:10:0N,35:33:0E
2018-09-20,39.699,287.5,9:10:0N,35:33:0E
2018-09-21,45.336000000000006,287.5,9:10:0N,35:33:0E
2018-09-22,37.207,287.5,9:10:0N,35:33:0E
2018-09-23,44.656000000000006,287.5,9:10:0N,35:33:0E
2018-09-24,39.567,287.5,9:10:0N,35:33:0E
2018-09-25,31.71,287.5,9:10:0N,35:33:0E
2018-09-26,37.729,287.5,9:10:0N,35:33:0E
2018-09-27,38.251999999999995,287.5,9:10:0N,35:33:0E
2018-09-28,41.826,287.5,9:10:0N,35:33:0E
2018-09-29,45.063,287.5,9:10:0N,35:33:0E
2018-09-30,37.859,287.5,9:10:0N,35:33:0E
2015-10-01,15.84,287.5,9:10:0N,35:33:0E
2015-10-02,9.56,287.5,9:10:0N,35:33:0E
2015-10-03,10.619000000000002,287.5,9:10:0N,35:33:0E
2015-10-04,10.134,287.5,9:10:0N,35:33:0E
2015-10-05,9.942,287.5,9:10:0N,35:33:0E
2015-10-06,11.904000000000002,287.5,9:10:0N,35:33:0E
2015-10-07,17.244,287.5,9:10:0N,35:33:0E
2015-10-08,15.947000000000001,287.5,9:10:0N,35:33:0E
2015-10-09,13.220999999999998,287.5,9:10:0N,35:33:0E
2015-10-10,12.609000000000002,287.5,9:10:0N,35:33:0E
2015-10-11,11.704,287.5,9:10:0N,35:33:0E
2015-10-12,10.913,287.5,9:10:0N,35:33:0E
2015-10-13,10.231,287.5,9:10:0N,35:33:0E
2015-10-14,10.038,287.5,9:10:0N,35:33:0E
2015-10-15,9.942,287.5,9:10:0N,35:33:0E
2015-10-16,9.846,287.5,9:10:0N,35:33:0E
2015-10-17,9.75,287.5,9:10:0N,35:33:0E
2015-10-18,9.56,287.5,9:10:0N,35:33:0E
2015-10-19,9.465,287.5,9:10:0N,35:33:0E
2015-10-20,9.37,287.5,9:10:0N,35:33:0E
2015-10-21,9.181000000000001,287.5,9:10:0N,35:33:0E
2015-10-22,9.087,287.5,9:10:0N,35:33:0E
2015-10-23,10.425,287.5,9:10:0N,35:33:0E
2015-10-24,13.735999999999999,287.5,9:10:0N,35:33:0E
2015-10-25,15.52,287.5,9:10:0N,35:33:0E
2015-10-26,14.465,287.5,9:10:0N,35:33:0E
2015-10-27,12.710999999999999,287.5,9:10:0N,35:33:0E
2015-10-28,13.015999999999998,287.5,9:10:0N,35:33:0E
2015-10-29,13.119000000000002,287.5,9:10:0N,35:33:0E
2015-10-30,12.306,287.5,9:10:0N,35:33:0E
2015-10-31,12.508,287.5,9:10:0N,35:33:0E
2016-10-01,29.965,287.5,9:10:0N,35:33:0E
2016-10-02,38.251999999999995,287.5,9:10:0N,35:33:0E
2016-10-03,35.138000000000005,287.5,9:10:0N,35:33:0E
2016-10-04,23.81,287.5,9:10:0N,35:33:0E
2016-10-05,27.27,287.5,9:10:0N,35:33:0E
2016-10-06,22.18,287.5,9:10:0N,35:33:0E
2016-10-07,20.463,287.5,9:10:0N,35:33:0E
2016-10-08,28.979,287.5,9:10:0N,35:33:0E
2016-10-09,25.826,287.5,9:10:0N,35:33:0E
2016-10-10,22.410999999999998,287.5,9:10:0N,35:33:0E
2016-10-11,27.27,287.5,9:10:0N,35:33:0E
2016-10-12,23.225,287.5,9:10:0N,35:33:0E
2016-10-13,19.448,287.5,9:10:0N,35:33:0E
2016-10-14,18.225,287.5,9:10:0N,35:33:0E
2016-10-15,15.834000000000001,287.5,9:10:0N,35:33:0E
2016-10-16,18.89,287.5,9:10:0N,35:33:0E
2016-10-17,22.991999999999997,287.5,9:10:0N,35:33:0E
2016-10-18,21.604,287.5,9:10:0N,35:33:0E
2016-10-19,19.225,287.5,9:10:0N,35:33:0E
2016-10-20,18.445999999999998,287.5,9:10:0N,35:33:0E
2016-10-21,18.004,287.5,9:10:0N,35:33:0E
2016-10-22,17.347,287.5,9:10:0N,35:33:0E
2016-10-23,19.561,287.5,9:10:0N,35:33:0E
2016-10-24,18.779,287.5,9:10:0N,35:33:0E
2016-10-25,18.225,287.5,9:10:0N,35:33:0E
2016-10-26,17.565,287.5,9:10:0N,35:33:0E
2016-10-27,17.784000000000002,287.5,9:10:0N,35:33:0E
2016-10-28,19.448,287.5,9:10:0N,35:33:0E
2016-10-29,19.113,287.5,9:10:0N,35:33:0E
2016-10-30,18.335,287.5,9:10:0N,35:33:0E
2016-10-31,18.225,287.5,9:10:0N,35:33:0E
2017-10-01,56.81100000000001,287.5,9:10:0N,35:33:0E
2017-10-02,50.998999999999995,287.5,9:10:0N,35:33:0E
2017-10-03,52.967,287.5,9:10:0N,35:33:0E
2017-10-04,55.666000000000004,287.5,9:10:0N,35:33:0E
2017-10-05,52.685,287.5,9:10:0N,35:33:0E
2017-10-06,42.361999999999995,287.5,9:10:0N,35:33:0E
2017-10-07,40.494,287.5,9:10:0N,35:33:0E
2017-10-08,49.464,287.5,9:10:0N,35:33:0E
2017-10-09,41.96,287.5,9:10:0N,35:33:0E
2017-10-10,55.666000000000004,287.5,9:10:0N,35:33:0E
2017-10-11,50.021,287.5,9:10:0N,35:33:0E
2017-10-12,40.228,287.5,9:10:0N,35:33:0E
2017-10-13,36.04,287.5,9:10:0N,35:33:0E
2017-10-14,31.46,287.5,9:10:0N,35:33:0E
2017-10-15,29.471,287.5,9:10:0N,35:33:0E
2017-10-16,35.782,287.5,9:10:0N,35:33:0E
2017-10-17,41.159,287.5,9:10:0N,35:33:0E
2017-10-18,37.598,287.5,9:10:0N,35:33:0E
2017-10-19,43.708,287.5,9:10:0N,35:33:0E
2017-10-20,37.99,287.5,9:10:0N,35:33:0E
2017-10-21,27.634,287.5,9:10:0N,35:33:0E
2017-10-22,25.706,287.5,9:10:0N,35:33:0E
2017-10-23,33.986999999999995,287.5,9:10:0N,35:33:0E
2017-10-24,39.699,287.5,9:10:0N,35:33:0E
2017-10-25,33.732,287.5,9:10:0N,35:33:0E
2017-10-26,25.587,287.5,9:10:0N,35:33:0E
2017-10-27,28.0,287.5,9:10:0N,35:33:0E
2017-10-28,25.348000000000003,287.5,9:10:0N,35:33:0E
2017-10-29,28.488000000000003,287.5,9:10:0N,35:33:0E
2017-10-30,26.908,287.5,9:10:0N,35:33:0E
2017-10-31,25.706,287.5,9:10:0N,35:33:0E
2018-10-01,35.01,287.5,9:10:0N,35:33:0E
2018-10-02,32.086999999999996,287.5,9:10:0N,35:33:0E
2018-10-03,30.213,287.5,9:10:0N,35:33:0E
2018-10-04,29.348000000000003,287.5,9:10:0N,35:33:0E
2018-10-05,26.787,287.5,9:10:0N,35:33:0E
2018-10-06,26.425,287.5,9:10:0N,35:33:0E
2018-10-07,38.514,287.5,9:10:0N,35:33:0E
2018-10-08,39.04,287.5,9:10:0N,35:33:0E
2018-10-09,35.911,287.5,9:10:0N,35:33:0E
2018-10-10,33.732,287.5,9:10:0N,35:33:0E
2018-10-11,32.591,287.5,9:10:0N,35:33:0E
2018-10-12,45.336000000000006,287.5,9:10:0N,35:33:0E
2018-10-13,51.84,287.5,9:10:0N,35:33:0E
2018-10-14,42.228,287.5,9:10:0N,35:33:0E
2018-10-15,38.514,287.5,9:10:0N,35:33:0E
2018-10-16,38.908,287.5,9:10:0N,35:33:0E
2018-10-17,50.858999999999995,287.5,9:10:0N,35:33:0E
2018-10-18,47.665,287.5,9:10:0N,35:33:0E
2018-10-19,38.383,287.5,9:10:0N,35:33:0E
2018-10-20,33.668,287.5,9:10:0N,35:33:0E
2018-10-21,30.462,287.5,9:10:0N,35:33:0E
2018-10-22,30.462,287.5,9:10:0N,35:33:0E
2018-10-23,37.598,287.5,9:10:0N,35:33:0E
2018-10-24,39.964,287.5,9:10:0N,35:33:0E
2018-10-25,35.653,287.5,9:10:0N,35:33:0E
2018-10-26,31.209,287.5,9:10:0N,35:33:0E
2018-10-27,30.213,287.5,9:10:0N,35:33:0E
2018-10-28,28.855999999999998,287.5,9:10:0N,35:33:0E
2018-10-29,28.122,287.5,9:10:0N,35:33:0E
2015-11-01,12.407,287.5,9:10:0N,35:33:0E
2015-11-02,12.306,287.5,9:10:0N,35:33:0E
2015-11-03,11.505,287.5,9:10:0N,35:33:0E
2015-11-04,10.134,287.5,9:10:0N,35:33:0E
2015-11-05,9.846,287.5,9:10:0N,35:33:0E
2015-11-06,9.655,287.5,9:10:0N,35:33:0E
2015-11-07,9.56,287.5,9:10:0N,35:33:0E
2015-11-08,9.37,287.5,9:10:0N,35:33:0E
2015-11-09,9.087,287.5,9:10:0N,35:33:0E
2015-11-10,8.899,287.5,9:10:0N,35:33:0E
2015-11-11,8.526,287.5,9:10:0N,35:33:0E
2015-11-12,8.066,287.5,9:10:0N,35:33:0E
2015-11-13,8.434,287.5,9:10:0N,35:33:0E
2015-11-14,8.993,287.5,9:10:0N,35:33:0E
2015-11-15,8.806000000000001,287.5,9:10:0N,35:33:0E
2015-11-16,8.712,287.5,9:10:0N,35:33:0E
2015-11-17,8.619,287.5,9:10:0N,35:33:0E
2015-11-18,8.619,287.5,9:10:0N,35:33:0E
2015-11-19,8.526,287.5,9:10:0N,35:33:0E
2015-11-20,8.342,287.5,9:10:0N,35:33:0E
2015-11-21,8.25,287.5,9:10:0N,35:33:0E
2015-11-22,8.066,287.5,9:10:0N,35:33:0E
2015-11-23,7.975,287.5,9:10:0N,35:33:0E
2015-11-24,7.8839999999999995,287.5,9:10:0N,35:33:0E
2015-11-25,7.8839999999999995,287.5,9:10:0N,35:33:0E
2015-11-26,7.792999999999999,287.5,9:10:0N,35:33:0E
2015-11-27,7.702000000000001,287.5,9:10:0N,35:33:0E
2015-11-28,7.702000000000001,287.5,9:10:0N,35:33:0E
2015-11-29,7.702000000000001,287.5,9:10:0N,35:33:0E
2015-11-30,7.8839999999999995,287.5,9:10:0N,35:33:0E
2016-11-01,18.225,287.5,9:10:0N,35:33:0E
2016-11-02,18.115,287.5,9:10:0N,35:33:0E
2016-11-03,18.004,287.5,9:10:0N,35:33:0E
2016-11-04,17.565,287.5,9:10:0N,35:33:0E
2016-11-05,16.262999999999998,287.5,9:10:0N,35:33:0E
2016-11-06,13.835,287.5,9:10:0N,35:33:0E
2016-11-07,11.6,287.5,9:10:0N,35:33:0E
2016-11-08,11.6,287.5,9:10:0N,35:33:0E
2016-11-09,11.7,287.5,9:10:0N,35:33:0E
2016-11-10,11.9,287.5,9:10:0N,35:33:0E
2016-11-11,11.8,287.5,9:10:0N,35:33:0E
2016-11-12,11.6,287.5,9:10:0N,35:33:0E
2016-11-13,11.501,287.5,9:10:0N,35:33:0E
2016-11-14,11.501,287.5,9:10:0N,35:33:0E
2016-11-15,11.402000000000001,287.5,9:10:0N,35:33:0E
2016-11-16,11.302999999999999,287.5,9:10:0N,35:33:0E
2016-11-17,11.302999999999999,287.5,9:10:0N,35:33:0E
2016-11-18,11.402000000000001,287.5,9:10:0N,35:33:0E
2016-11-19,11.302999999999999,287.5,9:10:0N,35:33:0E
2016-11-20,10.811,287.5,9:10:0N,35:33:0E
2016-11-21,9.747,287.5,9:10:0N,35:33:0E
2016-11-22,9.177999999999999,287.5,9:10:0N,35:33:0E
2016-11-23,8.802999999999999,287.5,9:10:0N,35:33:0E
2016-11-24,7.972,287.5,9:10:0N,35:33:0E
2016-11-25,7.3389999999999995,287.5,9:10:0N,35:33:0E
2016-11-26,7.072,287.5,9:10:0N,35:33:0E
2016-11-27,6.807,287.5,9:10:0N,35:33:0E
2016-11-28,6.284,287.5,9:10:0N,35:33:0E
2016-11-29,6.112,287.5,9:10:0N,35:33:0E
2016-11-30,6.112,287.5,9:10:0N,35:33:0E
2017-11-01,23.225,287.5,9:10:0N,35:33:0E
2017-11-02,22.759,287.5,9:10:0N,35:33:0E
2017-11-03,22.526999999999997,287.5,9:10:0N,35:33:0E
2017-11-04,22.526999999999997,287.5,9:10:0N,35:33:0E
2017-11-05,22.295,287.5,9:10:0N,35:33:0E
2017-11-06,22.064,287.5,9:10:0N,35:33:0E
2017-11-07,21.834,287.5,9:10:0N,35:33:0E
2017-11-08,21.604,287.5,9:10:0N,35:33:0E
2017-11-09,21.604,287.5,9:10:0N,35:33:0E
2017-11-10,21.375,287.5,9:10:0N,35:33:0E
2017-11-11,21.375,287.5,9:10:0N,35:33:0E
2017-11-12,21.146,287.5,9:10:0N,35:33:0E
2017-11-13,21.031999999999996,287.5,9:10:0N,35:33:0E
2017-11-14,20.463,287.5,9:10:0N,35:33:0E
2017-11-15,20.35,287.5,9:10:0N,35:33:0E
2017-11-16,19.785,287.5,9:10:0N,35:33:0E
2017-11-17,19.673,287.5,9:10:0N,35:33:0E
2017-11-18,19.225,287.5,9:10:0N,35:33:0E
2017-11-19,18.225,287.5,9:10:0N,35:33:0E
2017-11-20,18.004,287.5,9:10:0N,35:33:0E
2017-11-21,17.784000000000002,287.5,9:10:0N,35:33:0E
2017-11-22,17.565,287.5,9:10:0N,35:33:0E
2017-11-23,17.565,287.5,9:10:0N,35:33:0E
2017-11-24,17.456,287.5,9:10:0N,35:33:0E
2017-11-25,17.238,287.5,9:10:0N,35:33:0E
2017-11-26,17.129,287.5,9:10:0N,35:33:0E
2017-11-27,16.587,287.5,9:10:0N,35:33:0E
2017-11-28,16.048,287.5,9:10:0N,35:33:0E
2017-11-29,15.940999999999999,287.5,9:10:0N,35:33:0E
2017-11-30,15.834000000000001,287.5,9:10:0N,35:33:0E
2015-12-01,8.158,287.5,9:10:0N,35:33:0E
2015-12-02,8.25,287.5,9:10:0N,35:33:0E
2015-12-03,8.066,287.5,9:10:0N,35:33:0E
2015-12-04,8.066,287.5,9:10:0N,35:33:0E
2015-12-05,7.975,287.5,9:10:0N,35:33:0E
2015-12-06,7.975,287.5,9:10:0N,35:33:0E
2015-12-07,7.8839999999999995,287.5,9:10:0N,35:33:0E
2015-12-08,7.8839999999999995,287.5,9:10:0N,35:33:0E
2015-12-09,7.792999999999999,287.5,9:10:0N,35:33:0E
2015-12-10,7.792999999999999,287.5,9:10:0N,35:33:0E
2015-12-11,7.702000000000001,287.5,9:10:0N,35:33:0E
2015-12-12,7.702000000000001,287.5,9:10:0N,35:33:0E
2015-12-13,7.612,287.5,9:10:0N,35:33:0E
2015-12-14,7.612,287.5,9:10:0N,35:33:0E
2015-12-15,7.521,287.5,9:10:0N,35:33:0E
2015-12-16,7.521,287.5,9:10:0N,35:33:0E
2015-12-17,7.432,287.5,9:10:0N,35:33:0E
2015-12-18,7.432,287.5,9:10:0N,35:33:0E
2015-12-19,7.432,287.5,9:10:0N,35:33:0E
2015-12-20,7.3420000000000005,287.5,9:10:0N,35:33:0E
2015-12-21,7.3420000000000005,287.5,9:10:0N,35:33:0E
2015-12-22,7.252000000000001,287.5,9:10:0N,35:33:0E
2015-12-23,7.252000000000001,287.5,9:10:0N,35:33:0E
2015-12-24,7.162999999999999,287.5,9:10:0N,35:33:0E
2015-12-25,7.162999999999999,287.5,9:10:0N,35:33:0E
2015-12-26,7.074,287.5,9:10:0N,35:33:0E
2015-12-27,7.074,287.5,9:10:0N,35:33:0E
2015-12-28,7.074,287.5,9:10:0N,35:33:0E
2015-12-29,6.986000000000001,287.5,9:10:0N,35:33:0E
2015-12-30,6.986000000000001,287.5,9:10:0N,35:33:0E
2015-12-31,6.897,287.5,9:10:0N,35:33:0E
2016-12-01,6.026,287.5,9:10:0N,35:33:0E
2016-12-02,5.941,287.5,9:10:0N,35:33:0E
2016-12-03,5.856,287.5,9:10:0N,35:33:0E
2016-12-04,5.771,287.5,9:10:0N,35:33:0E
2016-12-05,5.602,287.5,9:10:0N,35:33:0E
2016-12-06,5.435,287.5,9:10:0N,35:33:0E
2016-12-07,5.435,287.5,9:10:0N,35:33:0E
2016-12-08,5.351,287.5,9:10:0N,35:33:0E
2016-12-09,5.268,287.5,9:10:0N,35:33:0E
2016-12-10,5.186,287.5,9:10:0N,35:33:0E
2016-12-11,4.776,287.5,9:10:0N,35:33:0E
2016-12-12,3.5980000000000003,287.5,9:10:0N,35:33:0E
2016-12-13,3.076,287.5,9:10:0N,35:33:0E
2016-12-14,3.003,287.5,9:10:0N,35:33:0E
2016-12-15,2.93,287.5,9:10:0N,35:33:0E
2016-12-16,2.786,287.5,9:10:0N,35:33:0E
2016-12-17,2.715,287.5,9:10:0N,35:33:0E
2016-12-18,2.715,287.5,9:10:0N,35:33:0E
2016-12-19,2.715,287.5,9:10:0N,35:33:0E
2016-12-20,2.6439999999999997,287.5,9:10:0N,35:33:0E
2016-12-21,2.6439999999999997,287.5,9:10:0N,35:33:0E
2016-12-22,2.574,287.5,9:10:0N,35:33:0E
2016-12-23,2.504,287.5,9:10:0N,35:33:0E
2016-12-24,2.504,287.5,9:10:0N,35:33:0E
2016-12-25,2.504,287.5,9:10:0N,35:33:0E
2016-12-26,2.434,287.5,9:10:0N,35:33:0E
2016-12-27,2.434,287.5,9:10:0N,35:33:0E
2016-12-28,2.365,287.5,9:10:0N,35:33:0E
2016-12-29,2.365,287.5,9:10:0N,35:33:0E
2016-12-30,2.365,287.5,9:10:0N,35:33:0E
2016-12-31,2.296,287.5,9:10:0N,35:33:0E
2017-12-01,15.620999999999999,287.5,9:10:0N,35:33:0E
2017-12-02,14.564,287.5,9:10:0N,35:33:0E
2017-12-03,13.319,287.5,9:10:0N,35:33:0E
2017-12-04,12.91,287.5,9:10:0N,35:33:0E
2017-12-05,12.808,287.5,9:10:0N,35:33:0E
2017-12-06,12.706,287.5,9:10:0N,35:33:0E
2017-12-07,12.706,287.5,9:10:0N,35:33:0E
2017-12-08,12.503,287.5,9:10:0N,35:33:0E
2017-12-09,12.503,287.5,9:10:0N,35:33:0E
2017-12-10,12.300999999999998,287.5,9:10:0N,35:33:0E
2017-12-11,12.300999999999998,287.5,9:10:0N,35:33:0E
2017-12-12,12.1,287.5,9:10:0N,35:33:0E
2017-12-13,12.0,287.5,9:10:0N,35:33:0E
2017-12-14,11.9,287.5,9:10:0N,35:33:0E
2017-12-15,11.8,287.5,9:10:0N,35:33:0E
2017-12-16,11.7,287.5,9:10:0N,35:33:0E
2017-12-17,11.402000000000001,287.5,9:10:0N,35:33:0E
2017-12-18,11.302999999999999,287.5,9:10:0N,35:33:0E
2017-12-19,11.105,287.5,9:10:0N,35:33:0E
2017-12-20,11.007,287.5,9:10:0N,35:33:0E
2017-12-21,10.909,287.5,9:10:0N,35:33:0E
2017-12-22,10.909,287.5,9:10:0N,35:33:0E
2017-12-23,10.811,287.5,9:10:0N,35:33:0E
2017-12-24,9.939,287.5,9:10:0N,35:33:0E
2017-12-25,9.939,287.5,9:10:0N,35:33:0E
2017-12-26,8.99,287.5,9:10:0N,35:33:0E
2017-12-27,9.747,287.5,9:10:0N,35:33:0E
2017-12-28,9.747,287.5,9:10:0N,35:33:0E
2017-12-29,9.556000000000001,287.5,9:10:0N,35:33:0E
2017-12-30,9.556000000000001,287.5,9:10:0N,35:33:0E
2017-12-31,9.461,287.5,9:10:0N,35:33:0E
