date,discharge(cumecs),area(sq km),latitude,longitude
2017-11-08,71.282,1622.0,8:19:0N,35:36:0E
2017-11-09,67.729,1622.0,8:19:0N,35:36:0E
2017-11-10,65.104,1622.0,8:19:0N,35:36:0E
2017-11-11,63.373000000000005,1622.0,8:19:0N,35:36:0E
2017-11-12,60.805,1622.0,8:19:0N,35:36:0E
2017-11-13,58.272,1622.0,8:19:0N,35:36:0E
2017-11-14,56.603,1622.0,8:19:0N,35:36:0E
2017-11-15,54.949,1622.0,8:19:0N,35:36:0E
2017-11-16,54.129,1622.0,8:19:0N,35:36:0E
2017-11-17,52.5,1622.0,8:19:0N,35:36:0E
2017-11-18,50.086999999999996,1622.0,8:19:0N,35:36:0E
2017-11-19,49.292,1622.0,8:19:0N,35:36:0E
2017-11-20,50.086999999999996,1622.0,8:19:0N,35:36:0E
2017-11-21,49.292,1622.0,8:19:0N,35:36:0E
2017-11-22,47.711999999999996,1622.0,8:19:0N,35:36:0E
2017-11-23,49.292,1622.0,8:19:0N,35:36:0E
2017-11-24,50.086999999999996,1622.0,8:19:0N,35:36:0E
2017-11-25,49.292,1622.0,8:19:0N,35:36:0E
2017-11-26,49.292,1622.0,8:19:0N,35:36:0E
2017-11-27,47.711999999999996,1622.0,8:19:0N,35:36:0E
2017-11-28,49.292,1622.0,8:19:0N,35:36:0E
2017-11-29,47.711999999999996,1622.0,8:19:0N,35:36:0E
2017-11-30,46.928999999999995,1622.0,8:19:0N,35:36:0E
2017-12-01,44.605,1622.0,8:19:0N,35:36:0E
2017-12-02,37.868,1622.0,8:19:0N,35:36:0E
2017-12-03,30.82,1622.0,8:19:0N,35:36:0E
2017-12-04,23.016,1622.0,8:19:0N,35:36:0E
2017-12-05,19.99,1622.0,8:19:0N,35:36:0E
2017-12-06,17.673,1622.0,8:19:0N,35:36:0E
2017-12-07,17.673,1622.0,8:19:0N,35:36:0E
2017-12-08,17.108,1622.0,8:19:0N,35:36:0E
2017-12-09,15.450999999999999,1622.0,8:19:0N,35:36:0E
2017-12-10,15.450999999999999,1622.0,8:19:0N,35:36:0E
2017-12-11,13.328,1622.0,8:19:0N,35:36:0E
2017-12-12,14.377,1622.0,8:19:0N,35:36:0E
2017-12-13,14.377,1622.0,8:19:0N,35:36:0E
2017-12-14,14.911,1622.0,8:19:0N,35:36:0E
2017-12-15,12.814,1622.0,8:19:0N,35:36:0E
2017-12-16,13.328,1622.0,8:19:0N,35:36:0E
2017-12-17,7.619,1622.0,8:19:0N,35:36:0E
2017-12-18,5.96,1622.0,8:19:0N,35:36:0E
2017-12-19,6.773,1622.0,8:19:0N,35:36:0E
2017-12-20,7.619,1622.0,8:19:0N,35:36:0E
2017-12-21,8.054,1622.0,8:19:0N,35:36:0E
2017-12-22,6.773,1622.0,8:19:0N,35:36:0E
2017-12-23,5.567,1622.0,8:19:0N,35:36:0E
2017-12-24,4.44,1622.0,8:19:0N,35:36:0E
2017-12-25,5.182,1622.0,8:19:0N,35:36:0E
2017-12-26,4.8069999999999995,1622.0,8:19:0N,35:36:0E
2017-12-27,4.8069999999999995,1622.0,8:19:0N,35:36:0E
2017-12-28,5.96,1622.0,8:19:0N,35:36:0E
2017-12-29,7.619,1622.0,8:19:0N,35:36:0E
2017-12-30,8.054,1622.0,8:19:0N,35:36:0E
2017-12-31,8.948,1622.0,8:19:0N,35:36:0E
2018-01-01,8.948,1622.0,8:19:0N,35:36:0E
2018-01-02,7.619,1622.0,8:19:0N,35:36:0E
2018-01-03,5.96,1622.0,8:19:0N,35:36:0E
2018-01-04,7.192,1622.0,8:19:0N,35:36:0E
2018-01-05,6.773,1622.0,8:19:0N,35:36:0E
2018-01-06,8.054,1622.0,8:19:0N,35:36:0E
2018-01-07,8.948,1622.0,8:19:0N,35:36:0E
2018-01-08,8.497,1622.0,8:19:0N,35:36:0E
2018-01-09,7.192,1622.0,8:19:0N,35:36:0E
2018-01-10,8.054,1622.0,8:19:0N,35:36:0E
2018-01-11,6.773,1622.0,8:19:0N,35:36:0E
2018-01-12,6.773,1622.0,8:19:0N,35:36:0E
2018-01-13,7.619,1622.0,8:19:0N,35:36:0E
2018-01-14,5.96,1622.0,8:19:0N,35:36:0E
2018-01-15,7.192,1622.0,8:19:0N,35:36:0E
2018-01-16,6.773,1622.0,8:19:0N,35:36:0E
2018-01-17,5.96,1622.0,8:19:0N,35:36:0E
2018-01-18,6.773,1622.0,8:19:0N,35:36:0E
2018-01-19,6.773,1622.0,8:19:0N,35:36:0E
2018-01-20,8.054,1622.0,8:19:0N,35:36:0E
2018-01-21,9.406,1622.0,8:19:0N,35:36:0E
2018-01-22,10.824000000000002,1622.0,8:19:0N,35:36:0E
2018-01-23,9.406,1622.0,8:19:0N,35:36:0E
2018-01-24,8.054,1622.0,8:19:0N,35:36:0E
2018-01-25,9.406,1622.0,8:19:0N,35:36:0E
2018-01-26,9.871,1622.0,8:19:0N,35:36:0E
2018-01-27,10.824000000000002,1622.0,8:19:0N,35:36:0E
2018-01-28,9.871,1622.0,8:19:0N,35:36:0E
2018-01-29,8.497,1622.0,8:19:0N,35:36:0E
2018-01-30,6.773,1622.0,8:19:0N,35:36:0E
2018-01-31,5.182,1622.0,8:19:0N,35:36:0E
2018-02-01,4.44,1622.0,8:19:0N,35:36:0E
2018-02-02,3.737,1622.0,8:19:0N,35:36:0E
2018-02-03,4.084,1622.0,8:19:0N,35:36:0E
2018-02-04,5.182,1622.0,8:19:0N,35:36:0E
2018-02-05,4.44,1622.0,8:19:0N,35:36:0E
2018-02-06,3.737,1622.0,8:19:0N,35:36:0E
2018-02-07,3.4010000000000002,1622.0,8:19:0N,35:36:0E
2018-02-08,4.084,1622.0,8:19:0N,35:36:0E
2018-02-09,2.76,1622.0,8:19:0N,35:36:0E
2018-02-10,2.165,1622.0,8:19:0N,35:36:0E
2018-02-11,1.619,1622.0,8:19:0N,35:36:0E
2018-02-12,1.3659999999999999,1622.0,8:19:0N,35:36:0E
2018-02-13,1.3659999999999999,1622.0,8:19:0N,35:36:0E
2018-02-14,1.619,1622.0,8:19:0N,35:36:0E
2018-02-15,2.165,1622.0,8:19:0N,35:36:0E
2018-02-16,2.165,1622.0,8:19:0N,35:36:0E
2018-02-17,3.075,1622.0,8:19:0N,35:36:0E
2018-02-18,2.165,1622.0,8:19:0N,35:36:0E
2018-02-19,2.165,1622.0,8:19:0N,35:36:0E
2018-02-20,2.456,1622.0,8:19:0N,35:36:0E
2018-02-21,2.165,1622.0,8:19:0N,35:36:0E
2018-02-22,2.165,1622.0,8:19:0N,35:36:0E
2018-02-23,1.3659999999999999,1622.0,8:19:0N,35:36:0E
2018-02-24,0.905,1622.0,8:19:0N,35:36:0E
2018-02-25,0.34299999999999997,1622.0,8:19:0N,35:36:0E
2018-02-26,0.34299999999999997,1622.0,8:19:0N,35:36:0E
2018-02-27,1.3659999999999999,1622.0,8:19:0N,35:36:0E
2018-02-28,1.3659999999999999,1622.0,8:19:0N,35:36:0E
2018-03-01,1.619,1622.0,8:19:0N,35:36:0E
2018-03-02,0.905,1622.0,8:19:0N,35:36:0E
2018-03-03,1.127,1622.0,8:19:0N,35:36:0E
2018-03-04,0.51,1622.0,8:19:0N,35:36:0E
2018-03-05,0.34299999999999997,1622.0,8:19:0N,35:36:0E
2018-03-06,0.008,1622.0,8:19:0N,35:36:0E
2018-03-07,0.0,1622.0,8:19:0N,35:36:0E
2018-03-08,0.0,1622.0,8:19:0N,35:36:0E
2018-03-09,0.0,1622.0,8:19:0N,35:36:0E
2018-03-10,0.0,1622.0,8:19:0N,35:36:0E
2018-03-11,0.0,1622.0,8:19:0N,35:36:0E
2018-03-12,0.0,1622.0,8:19:0N,35:36:0E
2018-03-13,0.0,1622.0,8:19:0N,35:36:0E
2018-03-14,0.0,1622.0,8:19:0N,35:36:0E
2018-03-15,0.0,1622.0,8:19:0N,35:36:0E
2018-03-16,0.0,1622.0,8:19:0N,35:36:0E
2018-03-17,0.0,1622.0,8:19:0N,35:36:0E
2018-03-18,0.0,1622.0,8:19:0N,35:36:0E
2018-03-19,0.0,1622.0,8:19:0N,35:36:0E
2018-03-20,0.0,1622.0,8:19:0N,35:36:0E
2018-03-21,0.0,1622.0,8:19:0N,35:36:0E
2018-03-22,0.0,1622.0,8:19:0N,35:36:0E
2018-03-23,0.0,1622.0,8:19:0N,35:36:0E
2018-03-24,0.0,1622.0,8:19:0N,35:36:0E
2018-03-25,0.0,1622.0,8:19:0N,35:36:0E
2018-03-26,0.0,1622.0,8:19:0N,35:36:0E
2018-03-27,0.0,1622.0,8:19:0N,35:36:0E
2018-03-28,0.0,1622.0,8:19:0N,35:36:0E
2018-03-29,0.0,1622.0,8:19:0N,35:36:0E
2018-03-30,0.0,1622.0,8:19:0N,35:36:0E
2018-03-31,0.0,1622.0,8:19:0N,35:36:0E
2018-04-01,0.0,1622.0,8:19:0N,35:36:0E
2018-04-02,0.008,1622.0,8:19:0N,35:36:0E
2018-04-03,0.083,1622.0,8:19:0N,35:36:0E
2018-04-04,0.0,1622.0,8:19:0N,35:36:0E
2018-04-05,0.0,1622.0,8:19:0N,35:36:0E
2018-04-06,0.0,1622.0,8:19:0N,35:36:0E
2018-04-07,0.0,1622.0,8:19:0N,35:36:0E
2018-04-08,0.0,1622.0,8:19:0N,35:36:0E
2018-04-09,0.0,1622.0,8:19:0N,35:36:0E
2018-04-10,0.0,1622.0,8:19:0N,35:36:0E
2018-04-11,0.0,1622.0,8:19:0N,35:36:0E
2018-04-12,0.0,1622.0,8:19:0N,35:36:0E
2018-04-13,0.0,1622.0,8:19:0N,35:36:0E
2018-04-14,0.0,1622.0,8:19:0N,35:36:0E
2018-04-15,0.0,1622.0,8:19:0N,35:36:0E
2018-04-16,0.0,1622.0,8:19:0N,35:36:0E
2018-04-17,0.0,1622.0,8:19:0N,35:36:0E
2018-04-18,0.0,1622.0,8:19:0N,35:36:0E
2018-04-19,0.0,1622.0,8:19:0N,35:36:0E
2018-04-20,0.0,1622.0,8:19:0N,35:36:0E
2018-04-21,0.0,1622.0,8:19:0N,35:36:0E
2018-04-22,0.0,1622.0,8:19:0N,35:36:0E
2018-04-23,0.0,1622.0,8:19:0N,35:36:0E
2018-04-24,0.0,1622.0,8:19:0N,35:36:0E
2018-04-25,0.0,1622.0,8:19:0N,35:36:0E
2018-04-26,0.0,1622.0,8:19:0N,35:36:0E
2018-04-27,0.0,1622.0,8:19:0N,35:36:0E
2018-04-28,0.0,1622.0,8:19:0N,35:36:0E
2018-04-29,0.0,1622.0,8:19:0N,35:36:0E
2018-04-30,0.0,1622.0,8:19:0N,35:36:0E
2018-05-01,0.0,1622.0,8:19:0N,35:36:0E
2018-05-02,0.0,1622.0,8:19:0N,35:36:0E
2018-05-03,0.0,1622.0,8:19:0N,35:36:0E
2018-05-04,0.0,1622.0,8:19:0N,35:36:0E
2018-05-05,0.0,1622.0,8:19:0N,35:36:0E
2018-05-12,0.0,1622.0,8:19:0N,35:36:0E
2018-05-13,0.0,1622.0,8:19:0N,35:36:0E
2018-05-14,0.0,1622.0,8:19:0N,35:36:0E
2018-05-15,0.0,1622.0,8:19:0N,35:36:0E
2018-05-16,0.0,1622.0,8:19:0N,35:36:0E
2018-05-17,0.0,1622.0,8:19:0N,35:36:0E
2018-05-18,0.0,1622.0,8:19:0N,35:36:0E
2018-05-19,0.0,1622.0,8:19:0N,35:36:0E
2018-05-20,0.0,1622.0,8:19:0N,35:36:0E
2018-05-21,0.0,1622.0,8:19:0N,35:36:0E
2018-05-22,0.0,1622.0,8:19:0N,35:36:0E
2018-05-23,0.0,1622.0,8:19:0N,35:36:0E
2018-05-24,0.0,1622.0,8:19:0N,35:36:0E
2018-05-25,0.008,1622.0,8:19:0N,35:36:0E
2018-05-26,1.885,1622.0,8:19:0N,35:36:0E
2018-05-27,4.084,1622.0,8:19:0N,35:36:0E
2018-05-28,2.76,1622.0,8:19:0N,35:36:0E
2018-05-29,3.737,1622.0,8:19:0N,35:36:0E
2018-05-30,2.456,1622.0,8:19:0N,35:36:0E
2018-05-31,4.44,1622.0,8:19:0N,35:36:0E
2018-06-01,4.44,1622.0,8:19:0N,35:36:0E
2018-06-02,3.737,1622.0,8:19:0N,35:36:0E
2018-06-03,5.96,1622.0,8:19:0N,35:36:0E
2018-06-04,8.054,1622.0,8:19:0N,35:36:0E
2018-06-05,8.497,1622.0,8:19:0N,35:36:0E
2018-06-06,10.344000000000001,1622.0,8:19:0N,35:36:0E
2018-06-07,10.824000000000002,1622.0,8:19:0N,35:36:0E
2018-06-08,12.306,1622.0,8:19:0N,35:36:0E
2018-06-09,15.450999999999999,1622.0,8:19:0N,35:36:0E
2018-06-10,17.673,1622.0,8:19:0N,35:36:0E
2018-06-11,19.99,1622.0,8:19:0N,35:36:0E
2018-06-12,21.184,1622.0,8:19:0N,35:36:0E
2018-06-13,21.184,1622.0,8:19:0N,35:36:0E
2018-06-14,23.636999999999997,1622.0,8:19:0N,35:36:0E
2018-06-15,26.825,1622.0,8:19:0N,35:36:0E
2018-06-16,28.8,1622.0,8:19:0N,35:36:0E
2018-06-17,31.503,1622.0,8:19:0N,35:36:0E
2018-06-18,29.468000000000004,1622.0,8:19:0N,35:36:0E
2018-06-19,28.136,1622.0,8:19:0N,35:36:0E
2018-06-20,30.82,1622.0,8:19:0N,35:36:0E
2018-06-21,33.582,1622.0,8:19:0N,35:36:0E
2018-06-22,32.885,1622.0,8:19:0N,35:36:0E
2018-06-23,35.704,1622.0,8:19:0N,35:36:0E
2018-06-24,34.992,1622.0,8:19:0N,35:36:0E
2018-06-25,33.582,1622.0,8:19:0N,35:36:0E
2018-06-26,28.136,1622.0,8:19:0N,35:36:0E
2018-06-27,30.142,1622.0,8:19:0N,35:36:0E
2018-06-28,41.566,1622.0,8:19:0N,35:36:0E
2018-06-29,56.603,1622.0,8:19:0N,35:36:0E
2018-06-30,59.111999999999995,1622.0,8:19:0N,35:36:0E
2018-07-01,63.373000000000005,1622.0,8:19:0N,35:36:0E
2018-07-02,60.805,1622.0,8:19:0N,35:36:0E
2018-07-03,64.236,1622.0,8:19:0N,35:36:0E
2018-07-04,64.236,1622.0,8:19:0N,35:36:0E
2018-07-05,61.657,1622.0,8:19:0N,35:36:0E
2018-07-06,64.236,1622.0,8:19:0N,35:36:0E
2018-07-07,67.729,1622.0,8:19:0N,35:36:0E
2018-07-08,69.498,1622.0,8:19:0N,35:36:0E
2018-07-09,82.289,1622.0,8:19:0N,35:36:0E
2018-07-10,87.984,1622.0,8:19:0N,35:36:0E
2018-07-11,97.74600000000001,1622.0,8:19:0N,35:36:0E
2018-07-12,99.73899999999999,1622.0,8:19:0N,35:36:0E
2018-07-13,97.74600000000001,1622.0,8:19:0N,35:36:0E
2018-07-14,100.74,1622.0,8:19:0N,35:36:0E
2018-07-15,97.74600000000001,1622.0,8:19:0N,35:36:0E
2018-07-16,97.74600000000001,1622.0,8:19:0N,35:36:0E
2018-07-17,100.74,1622.0,8:19:0N,35:36:0E
2018-07-18,100.74,1622.0,8:19:0N,35:36:0E
2018-07-19,95.76700000000001,1622.0,8:19:0N,35:36:0E
2018-07-20,93.801,1622.0,8:19:0N,35:36:0E
2018-07-21,84.17399999999999,1622.0,8:19:0N,35:36:0E
2018-07-22,87.984,1622.0,8:19:0N,35:36:0E
2018-07-23,89.90899999999999,1622.0,8:19:0N,35:36:0E
2018-07-24,87.984,1622.0,8:19:0N,35:36:0E
2018-07-25,105.795,1622.0,8:19:0N,35:36:0E
2018-07-26,108.866,1622.0,8:19:0N,35:36:0E
2018-07-27,109.896,1622.0,8:19:0N,35:36:0E
2018-07-28,105.795,1622.0,8:19:0N,35:36:0E
2018-07-29,93.801,1622.0,8:19:0N,35:36:0E
2018-07-30,82.289,1622.0,8:19:0N,35:36:0E
2018-07-31,82.289,1622.0,8:19:0N,35:36:0E
2018-08-01,87.984,1622.0,8:19:0N,35:36:0E
2018-08-02,98.741,1622.0,8:19:0N,35:36:0E
2018-08-03,105.795,1622.0,8:19:0N,35:36:0E
2018-08-04,109.896,1622.0,8:19:0N,35:36:0E
2018-08-05,116.14299999999999,1622.0,8:19:0N,35:36:0E
2018-08-06,122.50200000000001,1622.0,8:19:0N,35:36:0E
2018-08-07,124.647,1622.0,8:19:0N,35:36:0E
2018-08-08,113.006,1622.0,8:19:0N,35:36:0E
2018-08-09,111.96600000000001,1622.0,8:19:0N,35:36:0E
2018-08-10,104.777,1622.0,8:19:0N,35:36:0E
2018-08-11,97.74600000000001,1622.0,8:19:0N,35:36:0E
2018-08-12,102.75200000000001,1622.0,8:19:0N,35:36:0E
2018-08-13,100.74,1622.0,8:19:0N,35:36:0E
2018-08-14,101.745,1622.0,8:19:0N,35:36:0E
2018-08-15,102.75200000000001,1622.0,8:19:0N,35:36:0E
2018-08-16,103.76299999999999,1622.0,8:19:0N,35:36:0E
2018-08-17,100.74,1622.0,8:19:0N,35:36:0E
2018-08-18,103.76299999999999,1622.0,8:19:0N,35:36:0E
2018-08-19,114.04899999999999,1622.0,8:19:0N,35:36:0E
2018-08-20,119.309,1622.0,8:19:0N,35:36:0E
2018-08-21,120.37,1622.0,8:19:0N,35:36:0E
2018-08-22,116.14299999999999,1622.0,8:19:0N,35:36:0E
2018-08-23,119.309,1622.0,8:19:0N,35:36:0E
2018-08-24,124.647,1622.0,8:19:0N,35:36:0E
2018-08-25,120.37,1622.0,8:19:0N,35:36:0E
2018-08-26,120.37,1622.0,8:19:0N,35:36:0E
2018-08-27,115.094,1622.0,8:19:0N,35:36:0E
2018-08-28,109.896,1622.0,8:19:0N,35:36:0E
2018-08-29,107.839,1622.0,8:19:0N,35:36:0E
2018-08-30,114.04899999999999,1622.0,8:19:0N,35:36:0E
2018-08-31,117.196,1622.0,8:19:0N,35:36:0E
2018-09-01,121.435,1622.0,8:19:0N,35:36:0E
2018-09-02,123.573,1622.0,8:19:0N,35:36:0E
2018-09-03,120.37,1622.0,8:19:0N,35:36:0E
2018-09-04,122.50200000000001,1622.0,8:19:0N,35:36:0E
2018-09-05,119.309,1622.0,8:19:0N,35:36:0E
2018-09-06,122.50200000000001,1622.0,8:19:0N,35:36:0E
2018-09-07,124.647,1622.0,8:19:0N,35:36:0E
2018-09-08,118.251,1622.0,8:19:0N,35:36:0E
2018-09-09,111.96600000000001,1622.0,8:19:0N,35:36:0E
2018-09-10,114.04899999999999,1622.0,8:19:0N,35:36:0E
2018-09-11,122.50200000000001,1622.0,8:19:0N,35:36:0E
2018-09-12,118.251,1622.0,8:19:0N,35:36:0E
2018-09-13,116.14299999999999,1622.0,8:19:0N,35:36:0E
2018-09-14,127.88600000000001,1622.0,8:19:0N,35:36:0E
2018-09-15,134.444,1622.0,8:19:0N,35:36:0E
2018-09-16,143.35399999999998,1622.0,8:19:0N,35:36:0E
2018-09-17,147.879,1622.0,8:19:0N,35:36:0E
2018-09-18,158.226,1622.0,8:19:0N,35:36:0E
2018-09-19,167.613,1622.0,8:19:0N,35:36:0E
2018-09-20,175.97099999999998,1622.0,8:19:0N,35:36:0E
2018-09-21,174.769,1622.0,8:19:0N,35:36:0E
2018-09-22,175.97099999999998,1622.0,8:19:0N,35:36:0E
2018-09-23,168.799,1622.0,8:19:0N,35:36:0E
2018-09-24,160.556,1622.0,8:19:0N,35:36:0E
2018-09-25,172.373,1622.0,8:19:0N,35:36:0E
2018-09-26,164.072,1622.0,8:19:0N,35:36:0E
2018-09-27,178.38299999999998,1622.0,8:19:0N,35:36:0E
2018-09-28,191.84099999999998,1622.0,8:19:0N,35:36:0E
2018-09-29,190.604,1622.0,8:19:0N,35:36:0E
2018-09-30,172.373,1622.0,8:19:0N,35:36:0E
2018-10-01,171.179,1622.0,8:19:0N,35:36:0E
2018-10-02,173.57,1622.0,8:19:0N,35:36:0E
2018-10-03,178.38299999999998,1622.0,8:19:0N,35:36:0E
2018-10-04,174.769,1622.0,8:19:0N,35:36:0E
2018-10-05,168.799,1622.0,8:19:0N,35:36:0E
2018-10-06,168.799,1622.0,8:19:0N,35:36:0E
2018-10-07,162.898,1622.0,8:19:0N,35:36:0E
2018-10-08,154.752,1622.0,8:19:0N,35:36:0E
2018-10-09,145.611,1622.0,8:19:0N,35:36:0E
2018-10-10,141.109,1622.0,8:19:0N,35:36:0E
2018-10-11,134.444,1622.0,8:19:0N,35:36:0E
2018-10-12,127.88600000000001,1622.0,8:19:0N,35:36:0E
2018-10-13,107.839,1622.0,8:19:0N,35:36:0E
2018-10-14,107.839,1622.0,8:19:0N,35:36:0E
2018-10-15,103.76299999999999,1622.0,8:19:0N,35:36:0E
2018-10-16,87.984,1622.0,8:19:0N,35:36:0E
2018-10-17,73.985,1622.0,8:19:0N,35:36:0E
2018-10-18,66.85,1622.0,8:19:0N,35:36:0E
2018-10-19,67.729,1622.0,8:19:0N,35:36:0E
2018-10-20,78.563,1622.0,8:19:0N,35:36:0E
