date,discharge(cumecs),area(sq km),latitude,longitude
2018-08-20,15.323,443.8,7:12:0N,36:17:0E
2018-08-21,16.4,443.8,7:12:0N,36:17:0E
2018-08-22,18.192,443.8,7:12:0N,36:17:0E
2018-08-23,17.736,443.8,7:12:0N,36:17:0E
2018-08-24,16.84,443.8,7:12:0N,36:17:0E
2018-08-25,17.062,443.8,7:12:0N,36:17:0E
2018-08-26,17.736,443.8,7:12:0N,36:17:0E
2018-08-27,19.593,443.8,7:12:0N,36:17:0E
2018-08-28,21.04,443.8,7:12:0N,36:17:0E
2018-08-29,22.031999999999996,443.8,7:12:0N,36:17:0E
2018-08-30,23.558000000000003,443.8,7:12:0N,36:17:0E
2018-08-31,25.666,443.8,7:12:0N,36:17:0E
2015-09-01,11.354000000000001,443.8,7:12:0N,36:17:0E
2015-09-02,10.987,443.8,7:12:0N,36:17:0E
2015-09-03,11.354000000000001,443.8,7:12:0N,36:17:0E
2015-09-04,11.725999999999999,443.8,7:12:0N,36:17:0E
2015-09-05,11.354000000000001,443.8,7:12:0N,36:17:0E
2015-09-06,12.104000000000001,443.8,7:12:0N,36:17:0E
2015-09-07,13.872,443.8,7:12:0N,36:17:0E
2015-09-08,16.182000000000002,443.8,7:12:0N,36:17:0E
2015-09-09,18.654,443.8,7:12:0N,36:17:0E
2015-09-10,23.044,443.8,7:12:0N,36:17:0E
2015-09-11,24.866,443.8,7:12:0N,36:17:0E
2015-09-12,26.750999999999998,443.8,7:12:0N,36:17:0E
2015-09-13,25.666,443.8,7:12:0N,36:17:0E
2015-09-14,24.601999999999997,443.8,7:12:0N,36:17:0E
2015-09-15,23.044,443.8,7:12:0N,36:17:0E
2015-09-16,21.534000000000002,443.8,7:12:0N,36:17:0E
2015-09-17,20.07,443.8,7:12:0N,36:17:0E
2015-09-18,18.654,443.8,7:12:0N,36:17:0E
2015-09-19,19.355999999999998,443.8,7:12:0N,36:17:0E
2015-09-20,20.311,443.8,7:12:0N,36:17:0E
2015-09-21,21.04,443.8,7:12:0N,36:17:0E
2015-09-22,20.07,443.8,7:12:0N,36:17:0E
2015-09-23,18.654,443.8,7:12:0N,36:17:0E
2015-09-24,17.736,443.8,7:12:0N,36:17:0E
2015-09-25,16.84,443.8,7:12:0N,36:17:0E
2015-09-26,16.4,443.8,7:12:0N,36:17:0E
2015-09-27,15.536,443.8,7:12:0N,36:17:0E
2015-09-28,15.323,443.8,7:12:0N,36:17:0E
2015-09-29,15.112,443.8,7:12:0N,36:17:0E
2015-09-30,14.693,443.8,7:12:0N,36:17:0E
2016-09-01,15.536,443.8,7:12:0N,36:17:0E
2016-09-02,16.182000000000002,443.8,7:12:0N,36:17:0E
2016-09-03,17.285,443.8,7:12:0N,36:17:0E
2016-09-04,18.192,443.8,7:12:0N,36:17:0E
2016-09-05,19.593,443.8,7:12:0N,36:17:0E
2016-09-06,20.553,443.8,7:12:0N,36:17:0E
2016-09-07,19.121,443.8,7:12:0N,36:17:0E
2016-09-08,17.736,443.8,7:12:0N,36:17:0E
2016-09-09,19.355999999999998,443.8,7:12:0N,36:17:0E
2016-09-10,19.593,443.8,7:12:0N,36:17:0E
2016-09-11,18.192,443.8,7:12:0N,36:17:0E
2016-09-12,16.4,443.8,7:12:0N,36:17:0E
2016-09-13,15.112,443.8,7:12:0N,36:17:0E
2016-09-14,13.872,443.8,7:12:0N,36:17:0E
2016-09-15,13.072000000000001,443.8,7:12:0N,36:17:0E
2016-09-16,12.104000000000001,443.8,7:12:0N,36:17:0E
2016-09-17,11.914000000000001,443.8,7:12:0N,36:17:0E
2016-09-18,12.681,443.8,7:12:0N,36:17:0E
2016-09-19,13.67,443.8,7:12:0N,36:17:0E
2016-09-20,14.28,443.8,7:12:0N,36:17:0E
2016-09-21,15.536,443.8,7:12:0N,36:17:0E
2016-09-22,16.84,443.8,7:12:0N,36:17:0E
2016-09-23,17.736,443.8,7:12:0N,36:17:0E
2016-09-24,19.355999999999998,443.8,7:12:0N,36:17:0E
2016-09-25,18.887,443.8,7:12:0N,36:17:0E
2016-09-26,17.736,443.8,7:12:0N,36:17:0E
2016-09-27,16.84,443.8,7:12:0N,36:17:0E
2016-09-28,15.536,443.8,7:12:0N,36:17:0E
2016-09-29,14.693,443.8,7:12:0N,36:17:0E
2016-09-30,13.469000000000001,443.8,7:12:0N,36:17:0E
2017-09-01,12.104000000000001,443.8,7:12:0N,36:17:0E
2017-09-02,11.914000000000001,443.8,7:12:0N,36:17:0E
2017-09-03,11.17,443.8,7:12:0N,36:17:0E
2017-09-04,11.539000000000001,443.8,7:12:0N,36:17:0E
2017-09-05,13.072000000000001,443.8,7:12:0N,36:17:0E
2017-09-06,13.872,443.8,7:12:0N,36:17:0E
2017-09-07,15.112,443.8,7:12:0N,36:17:0E
2017-09-08,16.182000000000002,443.8,7:12:0N,36:17:0E
2017-09-09,15.536,443.8,7:12:0N,36:17:0E
2017-09-10,14.485999999999999,443.8,7:12:0N,36:17:0E
2017-09-11,13.469000000000001,443.8,7:12:0N,36:17:0E
2017-09-12,12.487,443.8,7:12:0N,36:17:0E
2017-09-13,11.539000000000001,443.8,7:12:0N,36:17:0E
2017-09-14,10.447000000000001,443.8,7:12:0N,36:17:0E
2017-09-15,10.094,443.8,7:12:0N,36:17:0E
2017-09-16,11.17,443.8,7:12:0N,36:17:0E
2017-09-17,11.17,443.8,7:12:0N,36:17:0E
2017-09-18,11.914000000000001,443.8,7:12:0N,36:17:0E
2017-09-19,13.27,443.8,7:12:0N,36:17:0E
2017-09-20,14.28,443.8,7:12:0N,36:17:0E
2017-09-21,15.536,443.8,7:12:0N,36:17:0E
2017-09-22,16.84,443.8,7:12:0N,36:17:0E
2017-09-23,17.285,443.8,7:12:0N,36:17:0E
2017-09-24,17.285,443.8,7:12:0N,36:17:0E
2017-09-25,16.4,443.8,7:12:0N,36:17:0E
2017-09-26,16.84,443.8,7:12:0N,36:17:0E
2017-09-27,18.192,443.8,7:12:0N,36:17:0E
2017-09-28,19.593,443.8,7:12:0N,36:17:0E
2017-09-29,21.534000000000002,443.8,7:12:0N,36:17:0E
2017-09-30,23.044,443.8,7:12:0N,36:17:0E
2018-09-01,27.855999999999998,443.8,7:12:0N,36:17:0E
2018-09-02,30.129,443.8,7:12:0N,36:17:0E
2018-09-03,33.083,443.8,7:12:0N,36:17:0E
2018-09-04,35.227,443.8,7:12:0N,36:17:0E
2018-09-05,37.431999999999995,443.8,7:12:0N,36:17:0E
2018-09-06,40.028,443.8,7:12:0N,36:17:0E
2018-09-07,41.69,443.8,7:12:0N,36:17:0E
2018-09-08,38.396,443.8,7:12:0N,36:17:0E
2018-09-09,36.165,443.8,7:12:0N,36:17:0E
2018-09-10,33.69,443.8,7:12:0N,36:17:0E
2018-09-11,36.796,443.8,7:12:0N,36:17:0E
2018-09-12,39.699,443.8,7:12:0N,36:17:0E
2018-09-13,42.364,443.8,7:12:0N,36:17:0E
2018-09-14,44.761,443.8,7:12:0N,36:17:0E
2018-09-17,46.157,443.8,7:12:0N,36:17:0E
2018-09-18,44.07,443.8,7:12:0N,36:17:0E
2018-09-19,41.69,443.8,7:12:0N,36:17:0E
2018-09-20,45.806000000000004,443.8,7:12:0N,36:17:0E
2018-09-21,43.38399999999999,443.8,7:12:0N,36:17:0E
2018-09-22,41.355,443.8,7:12:0N,36:17:0E
2018-09-23,39.371,443.8,7:12:0N,36:17:0E
2018-09-24,36.796,443.8,7:12:0N,36:17:0E
2018-09-25,35.227,443.8,7:12:0N,36:17:0E
2018-09-26,33.083,443.8,7:12:0N,36:17:0E
2018-09-27,30.129,443.8,7:12:0N,36:17:0E
2018-09-28,27.025,443.8,7:12:0N,36:17:0E
2018-09-29,24.866,443.8,7:12:0N,36:17:0E
2018-09-30,22.789,443.8,7:12:0N,36:17:0E
2015-10-01,14.693,443.8,7:12:0N,36:17:0E
2015-10-02,14.485999999999999,443.8,7:12:0N,36:17:0E
2015-10-03,14.28,443.8,7:12:0N,36:17:0E
2015-10-04,13.872,443.8,7:12:0N,36:17:0E
2015-10-05,13.469000000000001,443.8,7:12:0N,36:17:0E
2015-10-06,13.072000000000001,443.8,7:12:0N,36:17:0E
2015-10-07,12.681,443.8,7:12:0N,36:17:0E
2015-10-08,12.104000000000001,443.8,7:12:0N,36:17:0E
2015-10-09,11.539000000000001,443.8,7:12:0N,36:17:0E
2015-10-10,11.17,443.8,7:12:0N,36:17:0E
2015-10-11,10.27,443.8,7:12:0N,36:17:0E
2015-10-12,9.747,443.8,7:12:0N,36:17:0E
2015-10-13,9.405,443.8,7:12:0N,36:17:0E
2015-10-14,9.236,443.8,7:12:0N,36:17:0E
2015-10-15,9.068999999999999,443.8,7:12:0N,36:17:0E
2015-10-16,8.413,443.8,7:12:0N,36:17:0E
2015-10-17,8.094,443.8,7:12:0N,36:17:0E
2015-10-18,7.473,443.8,7:12:0N,36:17:0E
2015-10-19,9.068999999999999,443.8,7:12:0N,36:17:0E
2015-10-20,9.92,443.8,7:12:0N,36:17:0E
2015-10-21,10.805,443.8,7:12:0N,36:17:0E
2015-10-22,11.17,443.8,7:12:0N,36:17:0E
2015-10-23,11.914000000000001,443.8,7:12:0N,36:17:0E
2015-10-24,13.072000000000001,443.8,7:12:0N,36:17:0E
2015-10-25,14.075,443.8,7:12:0N,36:17:0E
2015-10-26,14.693,443.8,7:12:0N,36:17:0E
2015-10-27,15.536,443.8,7:12:0N,36:17:0E
2015-10-28,16.84,443.8,7:12:0N,36:17:0E
2015-10-29,17.062,443.8,7:12:0N,36:17:0E
2015-10-30,16.4,443.8,7:12:0N,36:17:0E
2015-10-31,15.536,443.8,7:12:0N,36:17:0E
2016-10-01,12.487,443.8,7:12:0N,36:17:0E
2016-10-02,13.27,443.8,7:12:0N,36:17:0E
2016-10-03,14.075,443.8,7:12:0N,36:17:0E
2016-10-04,15.112,443.8,7:12:0N,36:17:0E
2016-10-05,14.485999999999999,443.8,7:12:0N,36:17:0E
2016-10-06,13.469000000000001,443.8,7:12:0N,36:17:0E
2016-10-07,12.681,443.8,7:12:0N,36:17:0E
2016-10-08,11.914000000000001,443.8,7:12:0N,36:17:0E
2016-10-09,12.487,443.8,7:12:0N,36:17:0E
2016-10-10,13.469000000000001,443.8,7:12:0N,36:17:0E
2016-10-11,13.872,443.8,7:12:0N,36:17:0E
2016-10-12,13.469000000000001,443.8,7:12:0N,36:17:0E
2016-10-13,12.876,443.8,7:12:0N,36:17:0E
2016-10-14,12.681,443.8,7:12:0N,36:17:0E
2016-10-15,13.27,443.8,7:12:0N,36:17:0E
2016-10-16,14.075,443.8,7:12:0N,36:17:0E
2016-10-17,15.112,443.8,7:12:0N,36:17:0E
2016-10-18,15.965,443.8,7:12:0N,36:17:0E
2016-10-19,16.4,443.8,7:12:0N,36:17:0E
2016-10-20,16.4,443.8,7:12:0N,36:17:0E
2016-10-21,15.536,443.8,7:12:0N,36:17:0E
2016-10-22,14.693,443.8,7:12:0N,36:17:0E
2016-10-23,13.67,443.8,7:12:0N,36:17:0E
2016-10-24,13.072000000000001,443.8,7:12:0N,36:17:0E
2016-10-25,12.104000000000001,443.8,7:12:0N,36:17:0E
2016-10-26,11.17,443.8,7:12:0N,36:17:0E
2016-10-27,10.805,443.8,7:12:0N,36:17:0E
2016-10-28,11.539000000000001,443.8,7:12:0N,36:17:0E
2016-10-29,11.914000000000001,443.8,7:12:0N,36:17:0E
2016-10-30,10.805,443.8,7:12:0N,36:17:0E
2016-10-31,9.068999999999999,443.8,7:12:0N,36:17:0E
2017-10-01,24.601999999999997,443.8,7:12:0N,36:17:0E
2017-10-02,26.750999999999998,443.8,7:12:0N,36:17:0E
2017-10-03,31.002,443.8,7:12:0N,36:17:0E
2017-10-04,34.301,443.8,7:12:0N,36:17:0E
2017-10-05,36.165,443.8,7:12:0N,36:17:0E
2017-10-06,38.72,443.8,7:12:0N,36:17:0E
2017-10-07,40.028,443.8,7:12:0N,36:17:0E
2017-10-08,42.364,443.8,7:12:0N,36:17:0E
2017-10-09,44.07,443.8,7:12:0N,36:17:0E
2017-10-10,42.703,443.8,7:12:0N,36:17:0E
2017-10-11,40.028,443.8,7:12:0N,36:17:0E
2017-10-12,37.751999999999995,443.8,7:12:0N,36:17:0E
2017-10-13,36.165,443.8,7:12:0N,36:17:0E
2017-10-14,34.608000000000004,443.8,7:12:0N,36:17:0E
2017-10-15,33.083,443.8,7:12:0N,36:17:0E
2017-10-16,30.709,443.8,7:12:0N,36:17:0E
2017-10-17,27.301,443.8,7:12:0N,36:17:0E
2017-10-18,25.666,443.8,7:12:0N,36:17:0E
2017-10-19,24.076999999999998,443.8,7:12:0N,36:17:0E
2017-10-20,23.558000000000003,443.8,7:12:0N,36:17:0E
2017-10-21,22.535,443.8,7:12:0N,36:17:0E
2017-10-22,21.285999999999998,443.8,7:12:0N,36:17:0E
2017-10-23,20.07,443.8,7:12:0N,36:17:0E
2017-10-24,18.192,443.8,7:12:0N,36:17:0E
2017-10-25,17.285,443.8,7:12:0N,36:17:0E
2017-10-26,16.182000000000002,443.8,7:12:0N,36:17:0E
2017-10-27,15.536,443.8,7:12:0N,36:17:0E
2017-10-28,16.84,443.8,7:12:0N,36:17:0E
2017-10-29,19.355999999999998,443.8,7:12:0N,36:17:0E
2017-10-30,22.031999999999996,443.8,7:12:0N,36:17:0E
2017-10-31,21.534000000000002,443.8,7:12:0N,36:17:0E
2018-10-01,15.75,443.8,7:12:0N,36:17:0E
2018-10-02,14.693,443.8,7:12:0N,36:17:0E
2018-10-03,15.323,443.8,7:12:0N,36:17:0E
2018-10-04,17.062,443.8,7:12:0N,36:17:0E
2018-10-05,18.423,443.8,7:12:0N,36:17:0E
2018-10-06,19.831,443.8,7:12:0N,36:17:0E
2018-10-07,21.04,443.8,7:12:0N,36:17:0E
2018-10-08,22.031999999999996,443.8,7:12:0N,36:17:0E
2018-10-09,20.796,443.8,7:12:0N,36:17:0E
2018-10-10,19.593,443.8,7:12:0N,36:17:0E
2018-10-11,20.796,443.8,7:12:0N,36:17:0E
2018-10-12,20.311,443.8,7:12:0N,36:17:0E
2018-10-13,21.04,443.8,7:12:0N,36:17:0E
2015-11-01,16.84,443.8,7:12:0N,36:17:0E
2015-11-02,18.192,443.8,7:12:0N,36:17:0E
2015-11-03,19.593,443.8,7:12:0N,36:17:0E
2015-11-04,20.553,443.8,7:12:0N,36:17:0E
2015-11-05,22.535,443.8,7:12:0N,36:17:0E
2015-11-06,25.131,443.8,7:12:0N,36:17:0E
2015-11-07,28.416999999999998,443.8,7:12:0N,36:17:0E
2015-11-08,29.553,443.8,7:12:0N,36:17:0E
2015-11-09,27.301,443.8,7:12:0N,36:17:0E
2015-11-10,24.076999999999998,443.8,7:12:0N,36:17:0E
2015-11-11,22.031999999999996,443.8,7:12:0N,36:17:0E
2015-11-12,20.553,443.8,7:12:0N,36:17:0E
2015-11-13,18.654,443.8,7:12:0N,36:17:0E
2015-11-14,15.965,443.8,7:12:0N,36:17:0E
2015-11-15,13.872,443.8,7:12:0N,36:17:0E
2015-11-16,13.072000000000001,443.8,7:12:0N,36:17:0E
2015-11-17,12.295,443.8,7:12:0N,36:17:0E
2015-11-18,11.539000000000001,443.8,7:12:0N,36:17:0E
2015-11-19,13.67,443.8,7:12:0N,36:17:0E
2015-11-20,12.876,443.8,7:12:0N,36:17:0E
2015-11-21,12.487,443.8,7:12:0N,36:17:0E
2015-11-22,12.681,443.8,7:12:0N,36:17:0E
2015-11-23,11.914000000000001,443.8,7:12:0N,36:17:0E
2015-11-24,11.17,443.8,7:12:0N,36:17:0E
2015-11-25,10.094,443.8,7:12:0N,36:17:0E
2015-11-26,10.447000000000001,443.8,7:12:0N,36:17:0E
2015-11-27,11.539000000000001,443.8,7:12:0N,36:17:0E
2015-11-28,11.17,443.8,7:12:0N,36:17:0E
2015-11-29,10.987,443.8,7:12:0N,36:17:0E
2015-11-30,10.805,443.8,7:12:0N,36:17:0E
2016-11-01,6.874,443.8,7:12:0N,36:17:0E
2016-11-02,5.611000000000001,443.8,7:12:0N,36:17:0E
2016-11-03,5.2170000000000005,443.8,7:12:0N,36:17:0E
2016-11-04,5.088,443.8,7:12:0N,36:17:0E
2016-11-05,4.961,443.8,7:12:0N,36:17:0E
2016-11-06,4.961,443.8,7:12:0N,36:17:0E
2016-11-07,4.835,443.8,7:12:0N,36:17:0E
2016-11-08,4.711,443.8,7:12:0N,36:17:0E
2016-11-09,4.711,443.8,7:12:0N,36:17:0E
2016-11-10,4.5889999999999995,443.8,7:12:0N,36:17:0E
2016-11-11,4.467,443.8,7:12:0N,36:17:0E
2016-11-12,4.835,443.8,7:12:0N,36:17:0E
2016-11-13,5.2170000000000005,443.8,7:12:0N,36:17:0E
2016-11-14,5.611000000000001,443.8,7:12:0N,36:17:0E
2016-11-15,5.088,443.8,7:12:0N,36:17:0E
2016-11-16,5.478,443.8,7:12:0N,36:17:0E
2016-11-17,5.347,443.8,7:12:0N,36:17:0E
2016-11-18,4.961,443.8,7:12:0N,36:17:0E
2016-11-19,4.467,443.8,7:12:0N,36:17:0E
2016-11-20,4.229,443.8,7:12:0N,36:17:0E
2016-11-21,4.113,443.8,7:12:0N,36:17:0E
2016-11-22,3.998,443.8,7:12:0N,36:17:0E
2016-11-23,3.884,443.8,7:12:0N,36:17:0E
2016-11-24,3.552,443.8,7:12:0N,36:17:0E
2016-11-25,3.772,443.8,7:12:0N,36:17:0E
2016-11-26,3.552,443.8,7:12:0N,36:17:0E
2016-11-27,3.13,443.8,7:12:0N,36:17:0E
2016-11-28,2.929,443.8,7:12:0N,36:17:0E
2016-11-29,2.733,443.8,7:12:0N,36:17:0E
2016-11-30,2.544,443.8,7:12:0N,36:17:0E
2017-11-01,20.311,443.8,7:12:0N,36:17:0E
2017-11-02,19.355999999999998,443.8,7:12:0N,36:17:0E
2017-11-03,18.192,443.8,7:12:0N,36:17:0E
2017-11-04,17.285,443.8,7:12:0N,36:17:0E
2017-11-05,16.182000000000002,443.8,7:12:0N,36:17:0E
2017-11-06,15.112,443.8,7:12:0N,36:17:0E
2017-11-07,14.075,443.8,7:12:0N,36:17:0E
2017-11-08,13.072000000000001,443.8,7:12:0N,36:17:0E
2017-11-09,11.914000000000001,443.8,7:12:0N,36:17:0E
2017-11-10,11.17,443.8,7:12:0N,36:17:0E
2017-11-11,11.539000000000001,443.8,7:12:0N,36:17:0E
2017-11-12,12.681,443.8,7:12:0N,36:17:0E
2017-11-13,13.872,443.8,7:12:0N,36:17:0E
2017-11-14,13.469000000000001,443.8,7:12:0N,36:17:0E
2017-11-15,12.681,443.8,7:12:0N,36:17:0E
2017-11-16,11.914000000000001,443.8,7:12:0N,36:17:0E
2017-11-17,11.539000000000001,443.8,7:12:0N,36:17:0E
2017-11-18,12.681,443.8,7:12:0N,36:17:0E
2017-11-19,13.469000000000001,443.8,7:12:0N,36:17:0E
2017-11-20,13.872,443.8,7:12:0N,36:17:0E
2017-11-21,13.072000000000001,443.8,7:12:0N,36:17:0E
2017-11-22,12.104000000000001,443.8,7:12:0N,36:17:0E
2017-11-23,11.354000000000001,443.8,7:12:0N,36:17:0E
2017-11-24,10.626,443.8,7:12:0N,36:17:0E
2017-11-25,9.747,443.8,7:12:0N,36:17:0E
2017-11-26,9.068999999999999,443.8,7:12:0N,36:17:0E
2017-11-27,8.738,443.8,7:12:0N,36:17:0E
2017-11-28,9.405,443.8,7:12:0N,36:17:0E
2017-11-29,10.447000000000001,443.8,7:12:0N,36:17:0E
2017-11-30,11.539000000000001,443.8,7:12:0N,36:17:0E
2015-12-01,11.539000000000001,443.8,7:12:0N,36:17:0E
2015-12-02,12.487,443.8,7:12:0N,36:17:0E
2015-12-03,13.872,443.8,7:12:0N,36:17:0E
2015-12-04,15.536,443.8,7:12:0N,36:17:0E
2015-12-05,15.112,443.8,7:12:0N,36:17:0E
2015-12-06,13.469000000000001,443.8,7:12:0N,36:17:0E
2015-12-07,13.072000000000001,443.8,7:12:0N,36:17:0E
2015-12-08,13.072000000000001,443.8,7:12:0N,36:17:0E
2015-12-09,13.872,443.8,7:12:0N,36:17:0E
2015-12-10,14.693,443.8,7:12:0N,36:17:0E
2015-12-11,15.112,443.8,7:12:0N,36:17:0E
2015-12-12,15.112,443.8,7:12:0N,36:17:0E
2015-12-13,13.872,443.8,7:12:0N,36:17:0E
2015-12-14,12.681,443.8,7:12:0N,36:17:0E
2015-12-15,11.914000000000001,443.8,7:12:0N,36:17:0E
2015-12-16,11.17,443.8,7:12:0N,36:17:0E
2015-12-17,10.805,443.8,7:12:0N,36:17:0E
2015-12-18,10.447000000000001,443.8,7:12:0N,36:17:0E
2015-12-19,10.27,443.8,7:12:0N,36:17:0E
2015-12-20,10.094,443.8,7:12:0N,36:17:0E
2015-12-21,9.405,443.8,7:12:0N,36:17:0E
2015-12-22,14.28,443.8,7:12:0N,36:17:0E
2015-12-23,8.094,443.8,7:12:0N,36:17:0E
2015-12-24,7.626,443.8,7:12:0N,36:17:0E
2015-12-25,7.473,443.8,7:12:0N,36:17:0E
2015-12-26,7.17,443.8,7:12:0N,36:17:0E
2015-12-27,7.17,443.8,7:12:0N,36:17:0E
2015-12-28,7.17,443.8,7:12:0N,36:17:0E
2015-12-29,6.297999999999999,443.8,7:12:0N,36:17:0E
2015-12-30,5.2170000000000005,443.8,7:12:0N,36:17:0E
2015-12-31,6.44,443.8,7:12:0N,36:17:0E
2016-12-01,2.3609999999999998,443.8,7:12:0N,36:17:0E
2016-12-02,2.185,443.8,7:12:0N,36:17:0E
2016-12-03,2.0140000000000002,443.8,7:12:0N,36:17:0E
2016-12-04,1.85,443.8,7:12:0N,36:17:0E
2016-12-05,1.693,443.8,7:12:0N,36:17:0E
2016-12-06,1.6159999999999999,443.8,7:12:0N,36:17:0E
2016-12-07,1.5419999999999998,443.8,7:12:0N,36:17:0E
2016-12-08,1.5419999999999998,443.8,7:12:0N,36:17:0E
2016-12-09,1.3969999999999998,443.8,7:12:0N,36:17:0E
2016-12-10,1.693,443.8,7:12:0N,36:17:0E
2016-12-11,1.6159999999999999,443.8,7:12:0N,36:17:0E
2016-12-12,1.5419999999999998,443.8,7:12:0N,36:17:0E
2016-12-13,1.5419999999999998,443.8,7:12:0N,36:17:0E
2016-12-14,1.693,443.8,7:12:0N,36:17:0E
2016-12-15,1.85,443.8,7:12:0N,36:17:0E
2016-12-16,1.85,443.8,7:12:0N,36:17:0E
2016-12-17,1.771,443.8,7:12:0N,36:17:0E
2016-12-18,1.693,443.8,7:12:0N,36:17:0E
2016-12-19,1.6159999999999999,443.8,7:12:0N,36:17:0E
2016-12-20,1.5419999999999998,443.8,7:12:0N,36:17:0E
2016-12-21,1.3969999999999998,443.8,7:12:0N,36:17:0E
2016-12-22,1.3969999999999998,443.8,7:12:0N,36:17:0E
2016-12-23,1.2590000000000001,443.8,7:12:0N,36:17:0E
2016-12-24,1.2590000000000001,443.8,7:12:0N,36:17:0E
2016-12-25,1.192,443.8,7:12:0N,36:17:0E
2016-12-26,1.127,443.8,7:12:0N,36:17:0E
2016-12-27,1.127,443.8,7:12:0N,36:17:0E
2016-12-28,1.003,443.8,7:12:0N,36:17:0E
2016-12-29,1.003,443.8,7:12:0N,36:17:0E
2016-12-30,0.943,443.8,7:12:0N,36:17:0E
2016-12-31,0.885,443.8,7:12:0N,36:17:0E
2017-12-01,12.876,443.8,7:12:0N,36:17:0E
2017-12-02,14.075,443.8,7:12:0N,36:17:0E
2017-12-03,15.112,443.8,7:12:0N,36:17:0E
2017-12-04,16.4,443.8,7:12:0N,36:17:0E
2017-12-05,17.285,443.8,7:12:0N,36:17:0E
2017-12-06,18.192,443.8,7:12:0N,36:17:0E
2017-12-07,17.964000000000002,443.8,7:12:0N,36:17:0E
2017-12-08,17.285,443.8,7:12:0N,36:17:0E
2017-12-09,18.192,443.8,7:12:0N,36:17:0E
2017-12-10,18.654,443.8,7:12:0N,36:17:0E
2017-12-11,17.736,443.8,7:12:0N,36:17:0E
2017-12-12,13.872,443.8,7:12:0N,36:17:0E
2017-12-13,11.914000000000001,443.8,7:12:0N,36:17:0E
2017-12-14,10.805,443.8,7:12:0N,36:17:0E
2017-12-15,9.405,443.8,7:12:0N,36:17:0E
2017-12-16,8.738,443.8,7:12:0N,36:17:0E
2017-12-17,8.094,443.8,7:12:0N,36:17:0E
2017-12-18,8.575,443.8,7:12:0N,36:17:0E
2017-12-19,8.094,443.8,7:12:0N,36:17:0E
2017-12-20,7.473,443.8,7:12:0N,36:17:0E
2017-12-21,6.874,443.8,7:12:0N,36:17:0E
2017-12-22,6.582999999999999,443.8,7:12:0N,36:17:0E
2017-12-23,6.297999999999999,443.8,7:12:0N,36:17:0E
2017-12-24,6.1579999999999995,443.8,7:12:0N,36:17:0E
2017-12-25,6.582999999999999,443.8,7:12:0N,36:17:0E
2017-12-26,6.874,443.8,7:12:0N,36:17:0E
2017-12-27,7.17,443.8,7:12:0N,36:17:0E
2017-12-28,7.17,443.8,7:12:0N,36:17:0E
2017-12-29,7.473,443.8,7:12:0N,36:17:0E
2017-12-30,7.473,443.8,7:12:0N,36:17:0E
2017-12-31,7.021,443.8,7:12:0N,36:17:0E
